date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2019-12-17,628.90747395,644.3133165,622.30497,635.6617596,18433239,629.66638245,652.43363745,651.525373520116,667.1625755655776,-15.637202045461663,-9.231348177038877
2019-12-18,630.8047452,639.000957,621.5460615,621.62195235,15039961,628.99854297,645.838722585,646.924847186252,663.7891960681275,-16.864348881875458,-10.757948318006193
2019-12-19,621.5460615,626.4030759,613.0462863,619.64879025,13115937,627.54143865,639.1982732099999,642.728530734521,660.5195363778959,-17.791005643374888,-12.164559783079932
2019-12-20,618.5104275,633.61270665,615.39890265,630.9565269,19272286,627.37447878,633.119416125,640.9174532215177,658.3296838239777,-17.41223060246,-13.214093946955945
2019-12-23,632.1707805,636.5724498,607.20269085,608.4928353,17709156,623.27637288,626.653515705,635.9290504643611,654.6380654147941,-18.709014950433016,-14.313078147651359
2019-12-24,608.41694445,613.8051948,591.1897215,597.79222545,14620276,615.70246605,622.68442425,630.0618466159979,650.4272624544391,-20.36541583844121,-15.523545685809328
2019-12-25,598.39935225,602.8769124,591.94863,593.3146653,9118197,610.04100864,619.519775805,624.4084341058443,646.1966997022585,-21.788265596414135,-16.77648966793029
2019-12-26,597.2609895,598.4752431,586.25681625,590.2790313,8651728,604.1670568500001,615.85424775,619.1577567510991,642.05465019098,-22.896893439880955,-18.000570422320422
2019-12-27,597.94400715,631.18419945,593.6182287,629.66638245,28861900,603.9090279600001,615.6417533700001,620.7744683970839,641.1370007286853,-20.362532331601415,-18.47296280417662
2019-12-30,632.1707805,646.81771455,616.233702,645.8311335,24881267,611.3766876,617.32653024,624.6293399513786,641.4847142673012,-16.85537431592263,-18.149445106525825
2019-12-31,646.590042,686.8121925,646.4382603,673.83485715,28172743,626.58521394,621.143839995,632.1994195203972,643.8810211475011,-11.681601627103873,-16.855876410641436
2020-01-02,683.39710425,704.7224331,683.09354085,696.8297847,21280097,647.28823782,628.66462323,642.1425526249515,647.8031517810196,-5.660599156068088,-14.616820959726766
2020-01-03,701.0796723,710.86959195,676.3392552,689.088918,16455070,667.05021516,635.6086360050001,649.3650703749589,650.8613566861292,-1.4962863111702518,-11.992714030015463
2020-01-06,679.982016,692.95935135,679.2231075,685.67382975,11866869,678.2517046199999,641.08036629,654.9510333557345,653.4400583945641,1.5109749611704046,-9.291976231778289
2020-01-07,686.8121925,720.88718415,685.67382975,711.856173,19911955,691.45671252,651.41670006,663.7056702240831,657.7671779949667,5.9384922291163775,-6.245882539599355
2020-01-08,714.96769785,731.20833975,703.3563978,720.0523848,20107373,700.70021805,663.642715995,672.3743955434549,662.3808970175618,9.993498525893074,-2.998006326500869
2020-01-09,719.445258,725.3647443,705.784905,709.65533835,10942138,703.26532878,675.2767833,678.1099252060003,665.8827074866313,12.227217719369037,0.04703848267311228
2020-01-10,708.820539,709.04821155,684.15601275,688.9371363,14823767,703.23497244,685.1425938,679.7756499896925,667.5904429542882,12.185207035404346,2.474672193219359
2020-01-13,688.0264461,702.82516185,681.499833,693.4905873,12767401,704.79832395,691.525014285,681.8856403451244,669.5089721650817,12.37666818004277,4.455071390584042
2020-01-14,694.78073175,701.15556315,684.00423105,689.16480885,9745072,700.2600511200001,695.85838182,683.0055124227976,670.9649600676682,12.040552355129307,5.9721675834930945
2020-01-15,720.8112933,720.963075,673.83485715,680.5891428,19991889,692.3674027200001,696.5338103849999,682.6337632500595,671.6778624922854,10.955900757774089,6.968914218349293
2020-01-16,680.5891428,700.85199975,668.4466068,686.8121925,13139651,687.7987735500001,695.532051165,683.2765985192812,672.7989239743383,10.477674544942829,7.670666283668
2020-01-17,687.34342845,691.9727703,668.5983885,674.0625297,12146893,684.82385223,694.029412335,681.8590494701609,672.8925243984614,8.966525071699493,7.929838041274299
2020-01-20,674.3660931,694.32538665,657.9736695,689.31659055,13921383,683.9890528799999,694.393688415,683.0063634824438,674.109121891168,8.897241591275815,8.123318751274603
2020-01-21,687.2675376,690.4549533,670.875114,671.6340225,8533507,680.48289561,690.371473365,681.2567725620678,673.9257811955259,7.330991366541866,7.964853274328055
