date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
2010-10-21,24.5267568,25.05576528,24.43057344,24.71912352,12375424,24.680650176,25.022101104,24.88429293511274,24.91281881313636,-0.0285258780236183,0.0558438341105496,stock_600398
2010-10-21,42.340941,42.945195,42.13592625,42.30857025,1475609,42.4617918,43.811652075,42.75645898978062,41.26588929739625,1.4905696923843692,2.005301204449548,stock_600559
2010-10-22,148.9260838,159.09809085,148.9260838,154.061466,11663288,147.04969415,150.23955655499998,151.70097513308264,153.85756875490375,-2.1565936218211164,-0.9973571878638036,stock_600570
2010-10-22,389.47552896,415.91771648,385.10163328,415.91771648,93244419,375.772738804,339.492708323,340.9012454717706,305.1124996517554,35.78874582001521,23.89265941030797,stock_600031
2010-10-22,474.90892793,501.58920478,464.5507028,492.8004077,223187851,461.788509432,423.7455735,423.24793873057206,384.64629479268734,38.60164393788472,25.710539097758613,stock_000157
2010-10-22,59.31,60.72,58.7,59.6,1987413,58.592,58.5,58.88265253481293,59.88068060614264,-0.9980280713297064,-1.3327151780846471,stock_002460
2010-10-22,49.5495943,51.43986099,48.3192432,49.56077931,59533129,48.780065612,47.232060228,45.75989755253772,41.72682574297866,4.033071809559061,3.0915371602382704,stock_600362
2010-10-22,141.79333,147.82967462,141.79333,146.93840226,873880,142.883113022,140.146501753,143.87993998414154,145.25342583400518,-1.3734858498636413,-0.7357759854562279,stock_002236
2010-10-22,59.00826528,59.1676992,55.87273152,56.1561696,4466142,58.133150208,56.122511328,55.30759656404332,51.08599953938055,4.221597024662763,4.127428773424164,stock_000703
2010-10-22,232.158388,241.77637836,229.75389041,239.20605335,29032845,231.130257996,222.863761109,225.12312478680943,219.2290639491118,5.894060837697651,4.398320647316115,stock_000063
2010-10-22,76.37280882,80.55211538,75.50881756,78.54283338,3166847,78.17312549200001,75.11901685199999,75.38268907084273,74.55110718100143,0.8315818898413028,-0.4431952480995096,stock_300015
2010-10-22,90.52312052,94.79656788,89.1671228,94.22129612,10024530,89.35614066400001,91.788718392,91.97323514740069,92.731344757302,-0.7581096099013394,-0.194957130798465,stock_600460
2010-10-22,15.798848,16.513728,15.2841344,16.0990976,10414652,15.149736960000002,15.115422719999998,14.912214724948557,14.237233045699314,0.6749816792492407,0.5591774023275011,stock_002044
2010-10-22,131.13438156,131.7668625,128.78516664,131.58615366,6940449,129.038159016,131.408456634,131.95300252670629,135.64795956387803,-3.694957037171747,-3.5467824388215803,stock_600703
2010-10-22,21.184869,21.791346,21.017565,21.54039,4578278,21.0468432,21.8394459,21.857607147954862,22.404171606287424,-0.5465644583325613,-0.3418291893835822,stock_600346
2010-10-22,160.00939818,162.82250293,159.22172885,160.34697075,39864463,156.003537016,155.103343496,156.23027896061626,156.12558124965398,0.1046977109622844,-0.3660363777408624,stock_600196
2010-10-22,4.11437268,4.29099979,4.06242353,4.23905064,123410653,4.166321829999999,4.10398285,4.094293128981291,4.058008082917263,0.0362850460640276,0.0051319566044065,stock_000100
2010-10-22,72.79817548,76.60959828,72.35685284,76.228456,2145035,74.154239592,71.014830812,71.25469183153724,69.85369392455716,1.4009979069800806,0.0286766998603917,stock_300033
2010-10-22,29.89354478,29.89354478,29.1436497,29.3140804,38942993,29.811738044,29.119789402,28.859090758787463,27.713729881472588,1.1453608773148751,0.9523803527512812,stock_000488
2010-10-22,31.05365362,31.54108834,30.98256939,31.28721609,1697176,30.714480294,30.655581932,30.97869441371658,31.646382541314527,-0.6676881275979483,-0.7437308580560563,stock_002351
2010-10-22,361.5236625,374.57607525,354.0114825,366.50048175,5502020,362.8007331,364.5660954,367.1900432401493,363.5399150947205,3.6501281454287096,7.628054333478356,stock_600887
2010-10-22,50.18601984,50.3167126,48.61770672,49.14047776,229380572,50.460474636,47.055928238,46.20955497457151,42.89087649098772,3.3186784835837955,1.999840380871864,stock_600030
2010-10-22,24.76281034,25.93238933,24.6014891,25.73073778,38627408,24.617621224,23.577099226,23.60879489758161,22.67916514719556,0.9296297503860522,0.5839706390607782,stock_000830
2010-10-22,98.66052846,98.71435308,96.884316,98.14919457,1597051,96.852021228,99.809684097,99.75106169827424,100.31537939364598,-0.5643176953717415,0.5391341663468106,stock_600315
2010-10-22,68.63100276,68.99317164,67.81612278,68.31410499,2953546,68.730599202,69.568114737,69.85284361166076,71.78361171892777,-1.930768107267013,-1.702771828292314,stock_600055
2010-10-22,54.01,55.92,54.01,55.5,913391,53.342,53.987,54.60228544409632,54.82326605419733,-0.2209806101010087,0.1894554849656648,stock_002407
2010-10-22,91.99789866,95.3529084,90.99728172,94.99974948,34328588,87.748219656,86.718172806,87.37711731184203,85.05243459770956,2.3246827141324644,1.9446296768183235,stock_002048
2010-10-22,17.08895853,17.36325963,16.89694776,17.2809693,4144053,16.885975715999997,17.053299387,17.06837326090805,17.224537138252934,-0.1561638773448841,-0.1393001303231642,stock_002027
2010-10-22,81.99238392,83.37249855,81.17789004,82.69375365,2262194,81.33626385,82.933576848,83.13196924256131,84.11494713268047,-0.9829778901191588,-0.5260151501874735,stock_600298
2010-10-22,24.86339856,25.15194864,24.62294016,24.86339856,12966453,24.680650176,24.98362776,24.881078415864625,24.909158053644777,-0.0280796377801522,0.0390591397324092,stock_600398
2010-10-22,18.7795344,18.86346528,18.29693184,18.45430224,25161150,19.077489024,18.324209376,18.00456199817512,17.237636243999596,0.7669257541755243,0.4578412934531842,stock_601788
2010-10-22,22.6207968,22.8227682,22.36833255,22.39862826,2919052,22.624836228,22.098700731,22.064129341748828,21.73405457665516,0.3300747650936699,0.2081859703946572,stock_601877
2010-10-22,162.9751295,177.74935732,160.32166508,175.259687,14961267,156.93112721,145.349246399,147.05889812736558,137.09565225714698,9.9632458702186,5.71297356505647,stock_000338
2010-10-22,33.3503348,34.5804701,32.85828068,34.06107964,13771807,34.394582988,32.010854140000006,31.566337135070658,28.9452360615508,2.62110107351986,1.992086490117932,stock_002127
2010-10-22,80.2006566,81.6392334,80.2006566,80.919945,1425657,78.308928108,78.355681854,79.03839353725164,78.51674082769293,0.5216527095587082,0.8499555873713066,stock_002032
2010-10-22,83.80084508,85.30037844,82.185963,84.11805406,6683391,82.059079408,84.458332784,82.0413074504953,78.27324273744898,3.7680647130463134,3.888054084065984,stock_000998
2010-10-22,9.95666153,10.60938752,9.86341496,10.37109073,360791088,10.157659692,10.048872027,9.570290874417148,8.584356201673558,0.9859346727435908,0.8226160907101855,stock_601899
2010-10-22,16.41086446,16.79530638,16.41086446,16.67516828,2272896,16.240268358,16.568245371,16.572674587786366,16.693542057602734,-0.1208674698163676,-0.0044984374845345,stock_600763
2010-10-22,71.61165842,72.528336,70.7151276,71.37997068,1418239,70.62648185600001,71.244987388,71.37045536864171,72.20238377796267,-0.8319284093209518,-0.8927125837892369,stock_002415
2010-10-22,42.86966325,42.89124375,42.26540925,42.29778,1809058,42.6128553,43.375725975,42.68589299135283,41.34232564573727,1.3435673456155612,1.8729544326827507,stock_600559
2010-10-22,719.49757005,729.58217211,710.96444523,718.33396212,53822205,741.295825272,727.64282556,717.3966294806996,701.3375094301203,16.05912005057928,9.075695623753804,stock_000001
2010-10-22,54.56916616,57.12978555,53.81604281,56.57032249,37357704,52.963937534,53.217847692,52.58301153867424,50.784869449777055,1.7981420888971869,1.539796455758737,stock_600585
2010-10-22,50.97018611,53.35957045,50.82963409,51.96408968,1881317,51.134832762,49.860829095,50.18017466890917,50.227769537820365,-0.0475948689111973,-0.6988857089804936,stock_300059
2010-10-22,39.72886672,39.79862768,38.85685472,39.27542048,27803115,38.745237184,37.908105664,37.92924331062823,36.91180488776771,1.017438422860522,0.8481481953539147,stock_600183
2010-10-22,74.43345144,81.8100129,74.43345144,80.30738001,3034605,73.437767424,72.370746291,74.4690363461087,74.49197512384967,-0.0229387777409755,0.2131103604035576,stock_002230
2010-10-22,14.8528131,15.00028784,14.61053317,14.71587227,24200132,15.08455912,14.569450921,14.403287435119458,13.902474868201052,0.5008125669184054,0.3197352622627668,stock_002142
2010-10-22,44.7857097,44.9040339,43.6616298,44.4307371,114190832,45.35366586,43.972230825,43.43051593353845,41.94021831945682,1.4902976140816335,0.9057551108906076,stock_600036
2010-10-22,315.42625764,321.18107595,304.8498348,318.69250587,28220334,312.999901812,302.454586098,299.92824414401446,286.57257744673257,13.35566669728189,9.690872986000322,stock_600309
2010-10-22,689.6381688,701.4970262,681.97552248,685.62440168,15265143,659.89980332,646.325972696,656.6318600396752,651.6209084951123,5.010951544562886,2.1936647315712063,stock_000568
2010-10-22,46.36721274,48.19608192,44.4666232,45.93689058,72636304,43.458227436,42.271717686,42.927880939031176,42.53504743305887,0.3928335059723054,0.1118110884436894,stock_600584
2010-10-22,67.4809547,68.7210335,66.56122959,67.16060101,30974922,66.294612648,64.098639773,63.00176015733348,58.49278360382041,4.508976553513065,3.590234225637104,stock_601318
2010-10-22,18.25253144,18.25253144,17.8602259,18.0667025,3462392,17.959334668,18.421842252,18.258818044980927,18.113083341874635,0.1457347031062923,0.306669625427014,stock_600745
2010-10-22,12.0139691,12.43280472,11.92579318,12.38871676,1195090,12.093327427999998,12.534207028,12.505685801327385,12.76980570214796,-0.2641199008205763,-0.1718658429050408,stock_600988
2010-10-22,29.22431805,31.29492915,29.2140675,30.75165,2037870,29.12652216,29.00726208,29.259713815847697,29.512666337816547,-0.2529525219688509,-0.3837747655492676,stock_002352
2010-10-22,23.56,24.32,23.11,24.3,6076973,23.412,23.594,23.83407412743065,24.13049658547316,-0.2964224580425032,-0.1904966656765589,stock_601888
2010-10-22,525.4795917,544.46517332,525.4795917,536.203665,4631848,525.4954792159999,525.4954792159999,526.8478945576944,516.9859890531463,9.861905504548076,14.11896863659538,stock_000538
2010-10-22,216.81180518,218.23930351,211.6056348,214.04077901,7629879,210.816312194,213.730088197,215.37742892184625,217.09423183626657,-1.7168029144203558,-0.2877521931928171,stock_600415
2010-10-22,34.2924225,34.596875,33.6281625,33.65584,12005509,33.489774999999995,33.4399555,34.08014264371804,34.5914550117467,-0.511312368028662,-0.2811605252387645,stock_000999
2010-10-22,11.655464,11.77201864,11.62632534,11.64089467,5405893,12.264461994,12.300885319,12.030176586346816,11.897909580782562,0.1322670055642536,0.1052415861299549,stock_600223
2010-10-25,30.6491445,32.186727,30.2596236,31.4896896,2188680,29.88708408,29.26234134,29.60278701340959,29.659112505385693,-0.0563254919761035,-0.3182849108346348,stock_002352
2010-10-25,44.46031815,45.22942545,43.3658193,44.87445285,144407143,45.28858755,44.34791016,43.65266007453253,42.15756902542298,1.495091049109554,1.0236222985343968,stock_600036
2010-10-25,54.92,57.25,54.92,57.1,1037060,54.764,53.93300000000001,54.98654922192766,54.99191301314568,-0.0053637912180164,0.1504916297289285,stock_002407
2010-10-25,85.30037844,88.12642208,83.627822,87.8092131,9111600,84.135356368,84.553495478,82.9286775504191,78.97961091245276,3.94906663796634,3.900256594846055,stock_000998
2010-10-25,24.04,24.65,24.03,24.28,5381868,23.768,23.534,23.90267810782594,24.141570912475142,-0.2388928046492076,-0.2001758934710886,stock_601888
2010-10-25,214.1247495,218.15533302,213.87283803,215.97210028,8901754,214.057573108,212.663662974,215.46891682310064,217.01111098024683,-1.5421941571461844,-0.5386405859834906,stock_600415
2010-10-25,132.6704067,137.3387184,132.6704067,135.95328396,9507741,131.429539332,131.309066772,132.5684304395207,135.670576185813,-3.10214574629228,-3.45785510031572,stock_600703
2010-10-25,52.02432626,53.19893957,52.02432626,52.87767781,1909329,52.23515428999999,50.349749336,50.59517515215392,50.4240590394633,0.171116112690612,-0.5248853446462725,stock_300059
2010-10-25,22.60059966,23.16611958,22.16636115,23.05503531,4195813,22.685427648,22.23705114,22.216576413787468,21.83190500134737,0.3846714124400989,0.2434830588037455,stock_601877
2010-10-25,56.17388448,58.016232,54.030384,56.687616,3259247,57.57336,56.680530048,55.51990724649819,51.50093409201903,4.018973154479163,4.105737649635164,stock_000703
2010-10-25,31.02318895,31.42938455,30.6677678,31.26690631,2490073,31.039436774,30.6677678,31.02303470545249,31.618273190846782,-0.5952384853942938,-0.7140323835237038,stock_002351
2010-10-25,366.68828625,373.730955,355.42001625,364.43463225,12648311,365.2421916,362.603538375,366.7661338570493,363.606190439556,3.159943417493309,6.7344321502813465,stock_600887
2010-10-25,147.08019559,153.5419202,147.03968321,153.5419202,1663691,146.051181138,141.058030303,145.366398478889,145.86738837963443,-0.5009899007454237,-0.6888187685140671,stock_002236
2010-10-25,59.58,61.4,59.01,60.96,2717325,59.574,58.706,59.20224445253402,59.96063019087281,-0.7583857383387951,-1.2178492901354767,stock_002460
2010-10-25,24.91149024,25.44049872,24.81530688,25.39240704,27141658,24.882635232,24.978818592000003,24.9597443580393,24.94495427485628,0.0147900831830227,0.0342053284225319,stock_600398
2010-10-25,16.2134784,16.3850496,15.7559552,16.3564544,6525011,15.63871488,15.25982848,15.13440544418724,14.394212405277145,0.7401930389100961,0.5953805296440201,stock_002044
2010-10-25,176.7338339,179.32178068,170.05103462,175.0958929,14951085,163.774444708,149.763497394,151.3722819385401,139.91048489735832,11.461797041181796,6.862738260281535,stock_000338
2010-10-25,78.5629262,80.6726723,77.73912058,78.20125544,4310483,78.860299936,76.047305136,75.8163146660977,74.82148853351984,0.994826132577856,-0.1555909719640365,stock_300015
2010-10-25,12.42178273,12.95083825,12.15725497,12.84061835,1565922,12.282905656,12.475790481,12.557213885738555,12.775051083470334,-0.2178371977317788,-0.1810601138703884,stock_600988
2010-10-25,18.4647936,19.89161856,18.4647936,19.80768768,41365032,19.18869744,18.588591648,18.281965949225103,17.42801042444407,0.853955524781032,0.5370641397187538,stock_601788
2010-10-25,4.23905064,4.34294894,4.21827098,4.31177945,130622019,4.193335388,4.134113357,4.12775256298417,4.076805961960429,0.0509466010237407,0.0142948854882733,stock_000100
2010-10-25,14.69480445,15.32683905,14.41038888,15.02135566,38832459,15.046637044,14.721139224999998,14.498374854331848,13.985354926852828,0.5130199274790215,0.3583921953060177,stock_002142
2010-10-25,21.707694,22.58604,21.33126,22.209606,7367594,21.4441902,21.8018025,21.91176081750027,22.38975933915502,-0.4779985216547509,-0.3690630558378159,stock_600346
2010-10-25,437.389568,440.96820992,403.5912832,426.65364224,271023011,394.60763822,353.627512531,354.0939218976521,314.1155472508846,39.97837464676746,27.10980245759988,stock_600031
2010-10-25,492.8004077,502.216976,482.44218257,493.42817892,217238065,477.79667554200006,436.92876912,434.0448987597149,392.70421213545126,41.34068662426358,28.836568603059607,stock_000157
2010-10-25,42.29778,46.527558,42.29778,46.009626,4241646,43.22789955,43.24516395,43.1972365311447,41.68805159790488,1.5091849332398226,1.800200532794165,stock_600559
2010-10-25,11.67003333,11.93228127,11.3640774,11.84486529,10193853,12.002214054,12.319825448,12.001667156139613,11.893980374057929,0.1076867820816858,0.1057306253203011,stock_600223
2010-10-25,156.036613,162.7521128,156.036613,161.5670246,15739122,151.71104107,150.595083015,153.21882889722377,154.4286395582442,-1.209810661020441,-1.039847882495131,stock_600570
2010-10-25,45.93689058,47.3354376,45.57828878,47.26371724,55821346,44.590420052,42.93402450999999,43.594932677641765,42.88531927061007,0.7096134070316964,0.2313715521612908,stock_600584
2010-10-25,33.84238892,35.45523298,33.51435284,35.23654226,16631256,34.11575232,32.975826942,32.13098407736748,29.411258742917404,2.719725334450075,2.1376142589843603,stock_002127
2010-10-25,76.58953816,78.9365722,76.58953816,77.55242392,2418139,75.654736568,72.304696528,72.22357369130074,70.4239702205159,1.7996034707848452,0.3828620540452825,stock_300033
2010-10-25,17.50041018,17.99415216,17.44554996,17.69242095,7480643,17.138332727999998,17.080729497,17.164380597691427,17.259195198382347,-0.0948146006909205,-0.1304030243967155,stock_002027
2010-10-25,823.251741,855.74852025,816.75238515,831.05096802,93765974,768.917126094,732.1741010220001,730.1911694565063,691.0153218812076,39.17584757529869,20.84274170535716,stock_000651
2010-10-25,537.63354144,540.175544,524.76465348,532.231786,5417687,527.2431059759999,523.120295574,527.6761855488184,518.1153073455059,9.560878203312429,13.20735054993879,stock_000538
2010-10-25,94.4700111,97.17756282,92.29219776,94.4700111,33499787,90.76184244,87.28322707800001,88.46833174078941,85.75003285713848,2.718298883650931,2.0993635181848447,stock_002048
2010-10-25,18.08735016,18.29382676,17.81893058,18.2731791,5063838,18.054313904,18.341316378,18.261027438060783,18.12494228692096,0.1360851511398273,0.2725527305695767,stock_600745
2010-10-25,56.5918403,59.26004874,55.3007717,58.65755006,42808184,54.711183706,53.779462533,53.51755592657051,51.36803097646023,2.149524950110276,1.6617421546290447,stock_600585
2010-10-25,82.5806295,84.97886148,81.85663494,84.93361182,4966390,82.53537983999999,82.60551681300001,83.40914502370572,84.1755889613708,-0.7664439376650876,-0.5741009076829963,stock_600298
2010-10-25,322.11428973,330.97982064,317.2926852,319.78125528,35968402,315.301829136,306.731815923,302.9825535495507,289.0324795084561,13.95007404109458,10.542713197019172,stock_600309
2010-10-25,71.7224656,74.039343,71.55121814,73.61626104,2672614,71.670084024,71.404146792,71.71596393346607,72.30711542700247,-0.5911514935364011,-0.8324003657386697,stock_002415
2010-10-25,39.31030096,40.56599824,39.31030096,40.14743248,29856166,39.331229248,38.152269024000006,38.27050318283927,37.15148100571084,1.1190221771284286,0.9023229917088176,stock_600183
2010-10-25,17.6603007,18.34508787,17.57620403,18.34508787,5662905,16.78329257,16.646335136,16.84535355428077,16.815878784446976,0.0294747698337936,0.0022962039791311,stock_600763
2010-10-25,33.9049375,33.97413125,33.0746125,33.6281625,17046523,33.766549999999995,33.356923,34.010607236992186,34.520100010876575,-0.5094927738843893,-0.3268269749678895,stock_000999
2010-10-25,29.34816654,29.96171706,28.90504672,29.8253725,36707346,29.900362008,29.334532084,29.007749488204777,27.87014785321536,1.1376016349894158,0.989424609198908,stock_000488
2010-10-25,242.9371703,257.44706955,242.9371703,248.32656145,39612028,236.88446947000003,226.221766364,228.69288427345413,221.3844341343628,7.308450139091377,4.980346545671168,stock_000063
2010-10-25,94.9198404,95.7416572,93.52275184,94.96093124,9930952,91.747627552,91.505191596,92.43288070010826,92.89649931157594,-0.4636186114676803,-0.2486894269323081,stock_600460
2010-10-25,98.74126539,99.0373008,97.04578986,98.63361615,3319488,97.659390528,99.077669265,99.57914699853974,100.1908043385611,-0.6116573400213525,0.3089758650731779,stock_600315
2010-10-25,68.31410499,71.0756427,68.31410499,71.0756427,5594429,69.273852522,69.255744078,70.04096654832834,71.73116956937757,-1.6902030210492285,-1.700258066843697,stock_600055
2010-10-25,10.34000854,11.07562037,10.08099029,10.9823738,439856649,10.39181219,10.255050554,9.787534401429896,8.761987134882924,1.0255472665469707,0.8632023258775425,stock_601899
2010-10-25,67.13993303,69.4444128,65.6208365,69.06205517,38999352,67.60496258,64.99046311,63.93411323620525,59.27569260872261,4.658420627482641,3.803871506006211,stock_601318
2010-10-25,80.81205174,85.12778214,80.5603008,84.8760312,1952532,80.538722148,78.747694032,79.93649163921292,78.98779937378974,0.9486922654231762,0.8697029229816805,stock_002032
2010-10-25,49.84040456,54.51573874,48.36398324,54.51573874,84890761,50.605459244,48.472477837,47.10695004291654,42.67415263164691,4.432797411269625,3.359789210444541,stock_600362
2010-10-25,161.13464008,162.48493036,159.22172885,161.80978522,44507890,158.6591079,155.564692675,157.08866453898298,156.54663339560554,0.542031143377443,-0.1844228735172013,stock_600196
2010-10-25,689.6381688,753.12866688,689.6381688,750.57445144,28449644,686.0987559759999,655.758325428,671.0845664089559,658.950800565104,12.133765843851847,4.181684954027334,stock_000568
2010-10-25,719.49757005,735.78808107,708.24936006,733.46086521,46830575,739.27890486,731.017288557,719.8680503621305,703.717017265667,16.151033096463493,10.490763118295742,stock_000001
2010-10-25,26.05338026,28.31187762,25.77106809,28.31187762,88179053,25.617812912,24.182053876,24.33234608564598,23.09640310814404,1.2359429775019422,0.714365106749011,stock_000830
2010-10-25,48.94443862,54.04145626,48.74839948,54.00878307,369019012,51.309977576,48.398796347,47.409436220022044,43.7144251264701,3.695011093551941,2.3388745234078794,stock_600030
2010-10-26,750.7568954,757.142434,732.5124994,748.38512392,18728087,708.97722856,666.5407634640001,682.9769598721934,665.5755652580593,17.40139461413412,6.825626886048692,stock_000568
2010-10-26,60.6802242,60.8954023,57.0221965,57.15130336,44817015,55.843020512,54.16032777,54.07659399325197,51.79642152338911,2.280172469862862,1.785428217675808,stock_600585
2010-10-26,18.1699408,18.70677996,18.08735016,18.6861323,5895974,18.145163608,18.291761994,18.32642818605144,18.166511917519408,0.1599162685320259,0.2500254381620665,stock_600745
2010-10-26,364.24682775,364.34073,346.4993025,349.8797835,17724901,362.5378068,360.800615175,364.16823380211866,362.5894195551445,1.5788142469742183,5.703308569619921,stock_600887
2010-10-26,71.12091381,72.34323378,69.67223829,71.93579379,6652457,69.844268508,69.110876526,70.33247843166244,71.7463269190533,-1.4138484873908652,-1.6429761509531309,stock_600055
2010-10-26,94.41115128,96.88326372,92.88079596,96.47124498,24142735,93.304586664,88.119036522,89.69954916220642,86.54419671809119,3.1553524441152376,2.310561303370924,stock_002048
2010-10-26,28.59418979,28.95716258,27.62626235,28.51352917,61849032,26.440551236,24.754744278,24.97560502170045,23.497671705318552,1.4779333163818933,0.8670787486755874,stock_000830
2010-10-26,831.05096802,864.84761844,818.05225632,857.48168181,52686231,798.3808726139999,752.278775118,749.7743252031976,703.3461633574144,46.428161845783166,25.95982573344236,stock_000651
2010-10-26,45.11110125,45.40691175,43.8982782,44.2532508,140274071,44.97502842,44.67921792,43.745058647681375,42.31280471242869,1.4322539352526888,1.1053486258780552,stock_600036
2010-10-26,77.732965,78.19434776,74.94460832,76.228456,1570008,75.614616328,73.37791294799999,72.83970943110063,70.85393213010731,1.98577730099332,0.70344510343489,stock_300033
2010-10-26,61.02,63.95,60.06,62.9,3310430,60.572,59.07099999999999,59.771129921374936,60.1783612878452,-0.4072313664702633,-1.055725705402434,stock_002460
2010-10-26,16.1848832,16.227776,15.655872,16.0990976,6511830,15.898931199999998,15.3270272,15.282819622004586,14.520500197478835,0.7623194245257512,0.6287683086203664,stock_002044
2010-10-26,162.25988198,170.24909947,160.68454332,170.02405109,79198633,162.30489165600002,157.095021659,159.07872400837022,157.54496063222734,1.533763376142872,0.1592143764148133,stock_600196
2010-10-26,136.01352024,136.8869463,133.1221788,134.71844022,6498430,132.41139069599998,130.99884993,132.89920117497903,135.60004759575276,-2.7008464207737006,-3.306453364407316,stock_600703
2010-10-26,84.8431125,87.89746455,84.27749175,87.80696523,5829421,83.98336895999999,82.752578208,84.085732747751,84.44457979608408,-0.3588470483330894,-0.5310501358130149,stock_600298
2010-10-26,154.25088685,154.9598535,145.88508038,149.77426886,712477,147.691932528,142.344298368,146.04453238367532,146.1567869337356,-0.1122545500602711,-0.5735059248233079,stock_002236
2010-10-26,4.32216928,4.32216928,4.19749132,4.24944047,78378061,4.205803184,4.159048949,4.146473779448144,4.089593703296694,0.05688007615145,0.0228119236209086,stock_000100
2010-10-26,99.25259928,99.25259928,94.7313312,95.08119123,5525116,97.401032352,98.06845764,98.88715380337976,99.81231447866767,-0.9251606752878984,0.0621485570009626,stock_600315
2010-10-26,23.27720385,23.3276967,22.38852969,22.65109251,4245975,22.624836228,22.342076268,22.283425043974013,21.89258555754386,0.3908394864301527,0.272954344329027,stock_601877
2010-10-26,95.28965796,97.75510836,94.3034778,97.22092744,11707543,93.391261152,91.562718772,93.16950327547622,93.21682732108884,-0.047324045612612,-0.2084163506683689,stock_600460
2010-10-26,56.5104672,58.08709152,55.0932768,56.04988032,2661804,57.44581286399999,57.01534128,55.60144156549847,51.83789307186947,3.763548493628996,4.03729981843393,stock_000703
2010-10-26,161.5670246,165.7148333,159.09809085,163.83844365,12058655,154.89102774,151.47402343,154.85261578226627,155.12566208355946,-0.2730463012931921,-0.8864875662547431,stock_600570
2010-10-26,248.32656145,257.032501,243.02008401,245.67332273,26357319,240.416593516,229.107163472,231.30525942061504,223.1836110673729,8.121648353242108,5.608606907185356,stock_000063
2010-10-26,77.9601416,78.2615339,75.79011704,78.2615339,3399059,78.297700976,76.943444908,76.1925022405442,75.07630670881467,1.116195531729531,0.0987663287746769,stock_300015
2010-10-26,29.92763092,29.92763092,28.973219,29.27999426,35328114,29.8253725,29.453833574,29.0496332992502,27.9745809203846,1.0750523788656032,1.006550163132247,stock_000488
2010-10-26,33.89109875,33.9049375,33.046935,33.7388725,13231640,33.866189,33.387368249999994,33.968801892839544,34.4622313063672,-0.4934294135276573,-0.360147462679843,stock_000999
2010-10-26,57.11,61.88,56.42,60.12,1811048,56.24400000000001,54.435,55.77631088009264,55.37177130846822,0.4045395716244186,0.2013012181080266,stock_002407
2010-10-26,40.35671536,40.56599824,38.8917352,39.65910576,40534281,39.582368704,38.29876704,38.4841343485563,37.33723098751004,1.1469033610462631,0.9512390655763066,stock_600183
2010-10-26,88.73200286,88.87618876,85.87712204,86.48270282,6219142,85.461866648,84.50735599,83.47545066881615,79.53539549819699,3.9400551706191607,3.908216310000676,stock_000998
2010-10-26,73.52560062,75.00638748,73.04207838,74.543012,1755599,72.37522062400001,71.605614392,72.15089440524052,72.47273739537266,-0.32184299013214,-0.7302888906173638,stock_002415
2010-10-26,19.13799933,20.1832008,18.7415436,20.1832008,11100841,17.578606792,16.898625146,17.35886851516065,17.06531004485831,0.2935584703023401,0.0605486572437729,stock_600763
2010-10-26,321.33661158,329.11339308,317.13714957,320.87000469,27175833,317.479327956,309.111511062,305.7344691096198,291.39081470708896,14.34365440253083,11.302901438121506,stock_600309
2010-10-26,54.53155411,56.36125275,53.2572997,54.46620773,370038291,52.087599498,49.620773653,48.49509337540327,44.51085346747232,3.984239907930956,2.6679476003124947,stock_600030
2010-10-26,24.2,24.2,23.3,23.88,7523556,23.878,23.465,23.899189168160408,24.12219528932884,-0.2230061211684315,-0.2047419390105572,stock_601888
2010-10-26,31.28721609,31.32783565,30.68807758,30.8708656,1681903,31.039436774,30.661674866,30.99962407384441,31.56290966559888,-0.563285591754461,-0.6838830251698552,stock_002351
2010-10-26,12.79653039,12.80755238,12.39973875,12.57609059,1125571,12.390921158,12.411862939,12.56011799408647,12.760313269139198,-0.200195275052728,-0.1848871461068563,stock_600988
2010-10-26,34.9905152,35.9472871,33.51435284,33.92439794,16555221,33.97907062,33.59636186,32.406893902387864,29.74556535010871,2.661328552279155,2.2423571176433192,stock_002127
2010-10-26,736.951689,746.64842175,719.49757005,723.76413246,42230044,732.3748311420001,733.693586796,720.4674476079566,705.2019887615435,15.26545884641314,11.44570226391922,stock_000001
2010-10-26,15.03188957,15.22149995,14.62106708,14.75800791,25428758,14.911802996,14.838065626,14.538318401357715,14.042588481160024,0.495729920197693,0.3858597402843527,stock_002142
2010-10-26,25.29622368,25.29622368,24.91149024,25.15194864,17416760,24.930726912,24.949963584,24.98931424757172,24.960287190792847,0.0290270567788653,0.0331696740937986,stock_600398
2010-10-26,532.31122358,533.8205376,515.5498942,521.9049006,6280301,527.0683433,521.197906138,526.7882955566924,518.3960179569499,8.392277599742556,12.244335959899542,stock_000538
2010-10-26,492.17263648,492.17263648,470.828415,474.59504232,183366717,483.06995379,445.372292029,440.2833823843741,398.77019955652895,41.51318282784513,31.37189144801671,stock_000157
2010-10-26,19.94407536,20.44766064,19.53491232,19.6713,37962516,19.2516456,18.841433424,18.49570964934432,17.5941800226334,0.901529626710918,0.6099572371171866,stock_601788
2010-10-26,216.47592322,221.59812311,214.9644544,218.74312645,11853055,216.89577567,212.44533970000003,215.9726413810852,217.1394084224508,-1.1667670413656026,-0.664265877059913,stock_600415
2010-10-26,44.29397625,46.009626,44.29397625,44.5205715,2232998,43.596926100000005,43.071440925000005,43.400826526353214,41.897867886948966,1.5029586394042482,1.7407521541161817,stock_600559
