date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
1996-07-26,10.58,10.78,10.02,10.02,1130700,10.318,10.128,10.16396355358786,9.990040003678272,0.1739235499095883,0.188041225856462,stock_600703
1996-07-26,265.46340561,269.94590214,263.47118493,265.46340561,15719400,264.566906304,265.430201932,265.07464359825343,257.17837284246275,7.896270755790681,10.964531400678116,stock_000001
1996-07-26,41.9737374,42.649371,41.06585475,41.06585475,1925930,43.05052845,43.077976065,42.843062594293706,41.91079638345379,0.9322662108399128,1.2932454559317317,stock_000568
1996-07-26,9.4783715,9.98874535,9.30338618,9.44920728,2243997,9.805010764,9.000078292000001,8.90337339661684,8.02079596486922,0.8825774317476185,0.737071444613282,stock_000538
1996-07-26,15.2,15.78,14.5,14.81,1552185,14.788,14.778,14.62430624766059,13.659415082930128,0.964891164730462,1.1267198486028944,stock_600887
1996-07-29,41.5936935,42.0159645,40.115745,41.5936935,3328080,42.6071439,42.997744575,42.65085196440237,41.88730728097573,0.7635446834266304,1.1873053014307111,stock_000568
1996-07-29,263.9692401,269.11581019,263.30516654,268.9497918,13884543,266.359904916,265.629424,265.670820244676,258.0503298022803,7.620490442395692,10.29572320902163,stock_000001
1996-07-29,14.91,15.01,14.73,14.9,376374,14.848000000000004,14.841,14.666720671097424,13.75131026197234,0.915410409125082,1.084457960707332,stock_600887
1996-07-29,10.18,10.58,10.16,10.44,623702,10.326,10.189,10.206430699189728,10.023370373776178,0.1830603254135496,0.1870450457678795,stock_600703
1996-07-29,9.36171462,10.13456645,9.3325504,10.03249168,4891741,9.85750636,9.221726364,9.07708390175271,8.169810462286316,0.907273439466394,0.7711118435839044,stock_000538
1996-07-30,41.804829,42.33266775,40.3268805,40.6224702,1835745,41.96951469,42.75493875,42.33879323141738,41.7936156453479,0.5451775860694852,1.058879758358466,stock_000568
1996-07-30,10.54,10.56,10.16,10.17,699020,10.32,10.222,10.200825976237462,10.034231827570537,0.1665941486669275,0.1829548663476891,stock_600703
1996-07-30,15.15,15.15,14.31,14.65,451950,14.878,14.806,14.664148260159358,13.817879872196611,0.8462683879627466,1.036820046158415,stock_600887
1996-07-30,271.44006765,273.59830672,265.29738722,265.629424,17813404,266.061071814,265.13136883000004,265.6644515916489,258.6117441872966,7.052707404352304,9.647120048087766,stock_000001
1996-07-30,10.207477,10.3532981,9.58044627,9.66793893,2019441,9.78459581,9.34713251,9.167984675329215,8.280782941376218,0.8872017339529972,0.7943298216577229,stock_000538
1996-07-31,10.11,10.36,10.01,10.14,399584,10.27,10.237,10.191468133739392,10.042066507009755,0.1494016267296363,0.1762442184240785,stock_600703
1996-07-31,14.5,14.6,14.11,14.12,482305,14.728,14.75,14.580433143211764,13.840259140922788,0.7401740022889758,0.9774908373845272,stock_600887
1996-07-31,40.09463145,40.60135665,38.848932,40.115745,2240021,41.12497269000001,42.533246475,41.99678581119933,41.66932893087768,0.3274568803216411,0.9125951827511012,stock_000568
1996-07-31,9.74084948,9.82834214,9.1867293,9.3325504,1365149,9.615443334,9.495870032,9.19330247912472,8.358691642015017,0.8346108371097039,0.8023860247481192,stock_000538
1996-07-31,267.2896079,268.45173663,259.81878035,262.14303781,13384146,265.66262767800004,264.948748601,265.12269562524136,258.87332149268207,6.249374132559296,8.967570864982072,stock_000001
1996-08-01,14.12,14.25,14.01,14.01,313682,14.498,14.642,14.49267419810226,13.85283253789147,0.6398416602107915,0.90996100194978,stock_600887
1996-08-01,9.40546095,9.46378939,9.0409082,9.44920728,1471260,9.586279113999998,9.599403013,9.232672448490147,8.439470578162053,0.7932018703280956,0.8005491938641145,stock_000538
1996-08-01,262.3090562,263.9692401,256.49841255,261.97701942,9365182,264.83253572800004,264.600109982,264.6387454398196,259.1032250428537,5.535520396965865,8.28116077137883,stock_000001
1996-08-01,10.0,10.14,9.95,10.05,354130,10.164,10.242,10.169703805471793,10.042654173157182,0.1270496323146108,0.166405301202185,stock_600703
1996-08-01,39.9046095,40.4957889,38.00439,39.67236045,2141876,40.61402478,42.23976813,41.63918190947635,41.52140533970156,0.1177765697747901,0.7536314601558389,stock_000568
1996-08-02,9.43462517,9.44920728,8.72010178,8.8950871,1186968,9.475455078,9.640232921,9.180736241030123,8.47321995015005,0.7075162908800756,0.7819426132673067,stock_000538
1996-08-02,263.9692401,268.9497918,257.3285045,260.31683552,11487613,263.80322171,264.185064007,263.97383622138585,259.1931221152349,4.780714106150924,7.581071438333249,stock_000001
1996-08-02,14.05,14.58,14.05,14.2,312052,14.376,14.582,14.44764739839422,13.878548646195805,0.5690987521984159,0.8417885519995072,stock_600887
1996-08-02,39.9046095,40.8758328,39.0600675,40.115745,1765147,40.42400283,41.73726564,41.404807000326144,41.41728235157552,-0.0124753512493711,0.6004100978747969,stock_000568
1996-08-02,10.18,10.2,9.86,9.95,311300,10.15,10.234,10.135903220014594,10.035790901071463,0.100112318943129,0.1531467047503738,stock_600703
1996-08-05,10.0,10.12,9.98,10.05,235700,10.072,10.199,10.122687340012348,10.036843426918024,0.0858439130943242,0.1396861464191639,stock_600703
1996-08-05,8.8950871,10.16373067,8.53053435,9.74084948,3908971,9.417126638,9.637316499,9.266907508563952,8.567118433842639,0.6997890747213127,0.7655119055581079,stock_000538
1996-08-05,14.26,14.5,14.0,14.16,432300,14.228,14.538,14.403393952487418,13.899396894625744,0.5039970578616728,0.7742302531719403,stock_600887
1996-08-05,40.77026505,42.649371,40.115745,42.6071439,2393997,40.62669291,41.616918405,41.58978190796827,41.5054202440514,0.0843616639168729,0.4972004110832121,stock_000568
1996-08-05,261.14692747,265.13136883,258.9886884,264.63331366,8890027,262.939926082,264.64991549900003,264.07529428886494,259.596099266699,4.479195022165925,6.960696155099784,stock_000001
1996-08-06,42.6915981,43.5783672,41.804829,42.2693271,2224412,40.95606428999999,41.46278949,41.694327322127,41.56200593708463,0.1323213850423741,0.4242246058750445,stock_000568
1996-08-06,9.7700137,9.9158348,9.44920728,9.88667058,2166611,9.460872968,9.622734389,9.362255673400266,8.664863037261703,0.697392636138563,0.7518880516741989,stock_000538
1996-08-06,10.05,10.2,9.98,10.13,360100,10.064,10.192,10.123812364625833,10.043743913812984,0.0800684508128473,0.1277626072979006,stock_600703
1996-08-06,265.629424,270.6099757,263.63720332,269.28182858,12446314,263.670406998,264.865739406,264.8762995644242,260.3135606973139,4.562738867110284,6.481104697501884,stock_000001
1996-08-06,14.2,14.3,14.1,14.3,307072,14.158,14.518,14.387487190566278,13.929071198727542,0.458415991838736,0.7110674009052994,stock_600887
1996-08-07,270.6099757,294.84866064,270.6099757,291.36227445,83604936,269.514254326,267.588441002,268.95106493143584,262.6134654197351,6.3375995117007164,6.45240366034165,stock_000001
1996-08-07,42.4382355,42.6071439,41.382558,42.1848729,1324265,41.36988987,41.24743128,41.769795872569,41.60814423063391,0.1616516419350873,0.3717100130870531,stock_000568
1996-08-07,14.3,14.57,14.26,14.47,581898,14.228,14.478,14.400181468940696,13.969139998821795,0.4310414701188989,0.6550622147480193,stock_600887
1996-08-07,9.79917792,9.98874535,9.40546095,9.66793893,3122093,9.527950674,9.571697004,9.409283866723303,8.739164955242318,0.6701189114809853,0.7355342236355562,stock_000538
1996-08-07,10.15,10.2,10.01,10.15,398500,10.066,10.168,10.127841231606476,10.051614735012024,0.076226496594451,0.1174553851572107,stock_600703
1996-08-08,42.20598645,42.20598645,41.382558,41.5514664,882200,41.74571106,41.17986792,41.736206722943,41.60394587280918,0.1322608501338251,0.3238201804964075,stock_000568
1996-08-08,9.69710315,9.75543159,9.3325504,9.68252104,2358638,9.574613426,9.58044627,9.451320354919718,8.809043183742887,0.6422771711768309,0.7168828131438112,stock_000538
1996-08-08,14.48,14.56,14.26,14.45,396300,14.316,14.407,14.407845858334436,14.004759258168331,0.4030866001661035,0.6046670918316361,stock_600887
1996-08-08,10.15,10.26,10.05,10.18,438700,10.092,10.128,10.13586565751317,10.061124754640762,0.0747409028724082,0.1089124887002501,stock_600703
1996-08-08,293.02245835,294.01856869,285.21959402,286.54774114,25768370,274.42839867,269.630467199,271.6582458865996,264.3863747323473,7.27187115425221,6.6162971591237625,stock_000001
1996-08-09,41.6781477,42.1426458,40.85471925,40.960287,836505,41.91461946,41.169311145,41.61683445787485,41.55626743778628,0.0605670200885768,0.2711695484148413,stock_000568
1996-08-09,10.18,10.5,10.1,10.35,596800,10.172,10.161,10.168809402511144,10.082522920963669,0.086286481547475,0.1043872872696951,stock_600703
1996-08-09,287.2118147,288.8719986,278.08080325,282.231263,30105321,278.81128416600006,271.307252938,273.2848639040458,265.70821830772906,7.576645596316723,6.808366846562355,stock_000001
1996-08-09,14.4,14.4,14.2,14.3,287400,14.336000000000002,14.356,14.391254187821444,14.026628942748454,0.3646252450729914,0.5566587224799072,stock_600887
1996-08-09,9.6241926,9.88667058,9.4783715,9.78459581,3110106,9.752515168,9.613985123,9.502593501855143,8.881306341243414,0.6212871606117307,0.6977636826373951,stock_000538
1996-08-12,10.6,11.0,10.45,10.74,2027699,10.31,10.191,10.25668487904789,10.131224926818213,0.1254599522296793,0.108601820261692,stock_600703
1996-08-12,283.8914469,288.53996182,282.231263,285.05357563,15705930,282.89533656,272.917631321,275.09543493880795,267.1412077390084,7.954227199799561,7.037538917209796,stock_000001
1996-08-12,40.9180599,42.1848729,40.30576695,40.9180599,856993,41.576802660000006,41.101747785,41.50933067974026,41.508992805357664,0.0003378743825948,0.217003213608392,stock_000568
1996-08-12,14.3,14.5,14.2,14.3,332300,14.364,14.295999999999998,14.377215082002762,14.046878650693014,0.3303364313097479,0.5113942642458753,stock_600887
1996-08-12,9.84292425,10.71785085,9.84292425,10.57202975,6628726,9.918751222,9.66793893,9.667122155415893,9.00654511226242,0.6605770431534719,0.6903263547406104,stock_000538
1996-08-13,14.3,14.5,14.3,14.48,281526,14.4,14.279000000000002,14.393028146310028,14.078961713604642,0.3140664327053866,0.4719286979377776,stock_600887
1996-08-13,10.75,10.78,10.27,10.49,781300,10.382,10.223,10.292579513040522,10.157800858165013,0.134778654875511,0.1138371871844558,stock_600703
1996-08-13,10.57202975,10.57202975,10.0616559,10.11998434,2534294,9.965413974,9.713143471,9.736793260736524,9.089022092094837,0.6477711686416896,0.6818153175208262,stock_000538
1996-08-13,41.1714225,41.382558,40.7491515,41.0025141,649045,41.32344006,41.139752175,41.43135889824176,41.47147586422006,-0.0401169659783064,0.1655791776910523,stock_000568
1996-08-13,285.05357563,288.37394343,284.72153885,288.37394343,13293676,286.71375953,275.192083264,277.1382823989913,268.7140029753781,8.4242794236132,7.314887018490476,stock_000001
1996-08-14,41.382558,42.1848729,41.06585475,41.1714225,811905,41.12074998,41.245319925,41.39136868312764,41.449249689092646,-0.0578810059650081,0.1208871409598402,stock_000568
1996-08-14,14.52,14.89,14.42,14.7,605872,14.446000000000002,14.337,14.440254585339254,14.124964549633928,0.3152900357053259,0.4406009654912872,stock_600887
1996-08-14,10.49,10.5,10.35,10.4,387290,10.432,10.249,10.30910574180352,10.175741535337972,0.1333642064655453,0.1177425910406737,stock_600703
1996-08-14,292.1923664,294.68264225,285.5516308,286.38172275,18635254,285.71764919,277.61595175800005,278.5603501453004,270.02272295868346,8.53762718661693,7.559435052115767,stock_000001
1996-08-14,10.207477,10.28038755,9.7700137,10.03249168,2104149,10.038324524,9.783137599,9.782285325238597,9.15890872823596,0.6233765970026379,0.6701275734171885,stock_000538
1996-08-15,14.76,14.94,14.66,14.72,717950,14.5,14.407999999999998,14.483292341440908,14.169041249661044,0.3142510917798642,0.4153309907490026,stock_600887
1996-08-15,10.41,10.46,10.3,10.33,309400,10.462,10.277,10.312320243064516,10.187168088275902,0.1251521547886138,0.1192245037902617,stock_600703
1996-08-15,10.13456645,10.13456645,9.66793893,9.74084948,1083586,10.049990212,9.812301819,9.775910579817277,9.202015450588853,0.5738951292284238,0.6508810845794356,stock_000538
1996-08-15,287.2118147,290.36616411,282.39728139,283.55941012,18416022,285.119982986,279.77419082800003,279.3294362952542,271.0254405261884,8.303995769065807,7.708347195505775,stock_000001
1996-08-15,41.27699025,41.7626019,40.115745,40.51690245,581500,40.91383719,41.32977412499999,41.25683541649262,41.38018693064134,-0.123351514148716,0.0720394099381289,stock_000568
1996-08-16,14.6,14.93,14.5,14.88,661513,14.616000000000003,14.476,14.544324288911538,14.221704860797264,0.3226194281142742,0.396788678222057,stock_600887
1996-08-16,40.115745,40.538016,39.16563525,39.8201553,747580,40.68581085,41.300215155,41.035807706262986,41.26462903207531,-0.2288213258123264,0.0118672627880379,stock_000568
1996-08-16,9.6241926,9.71168526,9.14298297,9.40546095,1653266,9.97416324,9.863339204,9.718918329076155,9.217085487582269,0.5018328414938864,0.6210714359623257,stock_000538
1996-08-16,10.28,10.35,10.02,10.18,487300,10.428,10.3,10.291963282593052,10.186637118773984,0.1053261638190683,0.116444835796023,stock_600703
1996-08-16,282.231263,283.39339173,273.9303435,280.5710791,25709711,284.787946206,281.799615186,279.5204582652151,271.7325248649893,7.787933400225825,7.724264436449784,stock_000001
1996-08-19,9.36171462,9.4783715,9.21589352,9.27422196,563351,9.714601682,9.816676452,9.65050350306444,9.221317818872471,0.4291856841919674,0.5826942856082541,stock_000538
1996-08-19,39.8201553,40.115745,39.271203,39.4401114,567570,40.39022115,40.983511905,40.79031596683791,41.12947957784751,-0.339163611009603,-0.0583389119714902,stock_000568
1996-08-19,15.0,15.05,14.38,14.62,422265,14.68,14.522,14.55596670600207,14.25120820444191,0.3047585015601601,0.3783826428896776,stock_600887
1996-08-19,10.0,10.15,9.68,10.0,381495,10.28,10.295,10.247045854501811,10.172812147012948,0.0742337074888652,0.1080026101345915,stock_600703
1996-08-19,282.231263,283.06135495,275.5905274,276.42061935,10415468,283.06135495,282.978345755,279.0435599705666,272.0797911231382,6.963768847428412,7.57216531864551,stock_000001
1996-08-20,274.76043545,277.91478486,269.77988375,270.94201248,19388774,279.57496876,283.144364145,277.797168048941,271.9955112236465,5.801656825294515,7.218063619975311,stock_000001
1996-08-20,39.271203,39.6512469,38.3844339,38.40554745,551000,39.87082782,40.59713394,40.423428502709,40.92770682763658,-0.5042783249275828,-0.1475267945627087,stock_000568
1996-08-20,9.15756508,9.46378939,8.8950871,9.05549031,1359760,9.501702876,9.733558425000002,9.558963011823757,9.209034299696732,0.3499287121270242,0.5361411709120081,stock_000538
1996-08-20,14.5,14.82,14.5,14.75,472908,14.734,14.566999999999998,14.585817982001752,14.28815574485362,0.2976622371481312,0.3622385617413683,stock_600887
1996-08-20,10.05,10.3,10.01,10.08,347400,10.198,10.29,10.221346492270763,10.165937173160136,0.0554093191106286,0.0974839519297989,stock_600703
1996-08-21,38.2155255,39.4401114,38.00439,39.0600675,655217,39.44855682,40.2846534,40.21368065613839,40.78936317373758,-0.5756825175991906,-0.2331579391700051,stock_000568
1996-08-21,10.2,10.33,9.99,10.08,478200,10.134,10.283,10.199600878075264,10.159571456629756,0.0400294214455065,0.0859930458329404,stock_600703
1996-08-21,9.20131141,9.88667058,9.20131141,9.7700137,3270194,9.44920728,9.743765902,9.591432348466256,9.250588329348826,0.34084401911743,0.4970817405530924,stock_000538
1996-08-21,273.9303435,290.5321825,273.9303435,285.05357563,57180831,279.309339336,282.51349426300004,278.913538446027,272.9627752537467,5.950763192280306,6.96460353443631,stock_000001
1996-08-21,14.8,15.38,14.8,15.05,1111675,14.803999999999998,14.625,14.657230600155328,14.34458865264224,0.3126419475130877,0.3523192388957122,stock_600887
1996-08-22,10.25,10.25,9.8,9.9,391000,10.047999999999998,10.255,10.153508435294452,10.140343941323849,0.0131644939706045,0.0714273354604732,stock_600703
1996-08-22,39.271203,39.37677075,38.00439,38.10995775,603877,38.96716788,39.940502535,39.89003097827094,40.59088869790517,-0.7008577196342216,-0.3266978952628484,stock_000568
1996-08-22,9.84292425,9.88667058,9.11381875,9.21589352,1514388,9.344216088,9.69710315,9.533657144086831,9.248018343471136,0.2856388006156951,0.454793152565613,stock_000538
1996-08-22,288.53996182,288.53996182,278.08080325,280.23904232,24644216,278.645265776,281.882624381,279.1174621189459,273.5017579993951,5.615704119550799,6.694823651459208,stock_000001
1996-08-22,15.27,15.36,15.18,15.35,1116446,14.93,14.715,14.76381050782374,14.419063567261334,0.3447469405624055,0.3508047792290508,stock_600887
1996-08-23,38.1732984,38.40554745,36.42087375,36.84314475,877050,38.37176577,39.52878831,39.42127925084464,40.313278035097376,-0.8919987842527348,-0.4397580730608257,stock_000568
1996-08-23,9.11381875,9.3325504,8.749266,8.80759444,2205528,9.224642786,9.599403013,9.421955189611934,9.215394350621422,0.2065608389905122,0.4051466898505928,stock_000538
