date,mom30_day_pct,mom30_5day_pct,mom30_20day_pct,mom20_day_pct,mom20_5day_pct,mom20_20day_pct,mom60_day_pct,mom60_5day_pct,mom60_20day_pct,mom90_day_pct,mom90_5day_pct,mom90_20day_pct
2020-08-17,0.036301870400886754,-0.07469067491673553,0.08939571413187375,0.012002791532608791,-0.05653019397332063,0.07683756463806105,0.03176366746683251,-0.07543992252480335,0.06367652065759109,0.029069565528168917,-0.07404052284864752,0.06138480042132397
2020-08-18,0.027803055717795074,-0.13713974709515556,0.02963477693867626,0.033330169225520526,-0.09533395539233819,0.041599827051010826,0.019123948333807712,-0.13014950787497054,0.00953822562781102,0.03208475784687624,-0.09175201543908779,0.0007390467553799831
2020-08-19,-0.04795645342754199,-0.12357854881178179,0.03864643547036921,-0.01819757795108089,-0.13586596505011195,0.055623648728168586,-0.05419150565695312,-0.10380680398679372,0.04371508532289935,-0.03560523834621655,-0.08156199732517684,0.047149071478941776
2020-08-20,-0.02311004452690205,-0.054689560512454195,-0.013386755613479673,-0.0166425906269176,-0.08502326134055581,-0.0038392254354642705,-0.02260545695379318,-0.05312930592334614,0.02521558009584406,-0.018893613925331378,-0.050379991721110254,0.03461164183945611
2020-08-21,-0.00395594353295234,-0.03323111188223265,-0.064709385653552,0.01941283418926565,-0.08840115832546118,-0.04396085344643367,0.00629768558225167,-0.0565118298788142,-0.005939031544664077,0.011913296410714322,-0.03991337417176328,-0.0054546757246524994
2020-08-24,-0.010107263700478797,-0.021963407667744232,-0.05382244665522897,-0.012881009894850587,-0.0002603361874139426,-0.10558980725767661,0.013832058448328419,-0.07035579537827459,-0.028876737746796482,-0.0022965630702292596,-0.04874620230363438,0.00969989938120171
2020-08-25,-0.03715403713479469,0.029656036475460057,-0.03413934069836041,-0.020776830382048573,0.015435855412330678,-0.040393625116786826,-0.040223313911478216,-0.016143922444893717,0.004325781597315321,-0.0227632238614772,-0.03225720316962774,0.0035663262671637094
2020-08-26,-0.012771343981062281,0.039763091764879493,-0.029252497325806648,-0.013082454960737228,0.03269287450807179,-0.049149948310792245,-0.0292157327169221,0.02097742658128119,-0.042176336890241056,-0.03508446003483528,-0.0018456213146321738,-0.04476153882949532
2020-08-27,0.024277880113826998,-0.014469643182600989,-0.00583373202407717,0.03817023630866938,0.01991785163554697,0.01669933144923007,0.011038564868149841,-0.01932514657156132,0.011023142962166058,0.0026724494549399394,-0.027534754700119624,-0.01007927791337547
2020-08-28,0.010661144499567446,-0.01318250456920271,0.04797405859060426,-0.00044413622002308225,0.028950201279685762,0.0357510019254923,0.012465860805698812,-0.047071343208625036,0.10144295752333506,0.015204141434558513,-0.06931963306316483,0.029464950625366453
2020-08-31,0.03287264534134665,-0.06951840040108168,0.10979931300524667,0.027937543099381602,-0.05529680816821973,0.08280878907598505,0.00399052080921564,-0.07835820420970777,0.114529428703434,-0.00393325071014748,-0.10307108359337196,0.10447200299300743
2020-09-01,0.02709954275783317,-0.004459409121156603,0.07154170140056988,0.03723738531389109,0.0023845561495661194,0.05616942264985088,0.012863447479883458,-0.1128763453586239,0.05159026834827396,0.00219644767402264,-0.12456890208307717,0.09684911731547956
2020-09-02,0.0010788640238592808,-0.04571498496874713,0.07566872152816329,0.0029173128107358773,-0.058279832047340704,0.0502209092848119,-0.01788619305816611,-0.14329326137577816,0.035110707276919645,-0.011245919601523349,-0.16361865424041075,0.054993834029274415
2020-09-03,0.00879838901377589,-0.09871769461964915,0.03986706521372943,0.026112508352589332,-0.0618050538391259,0.04478818260205815,-0.006720869821820778,-0.14585214368101246,-0.0015095426042756395,-0.0069808094809098,-0.14145028593507264,0.02258015463953589
2020-09-04,0.04018709214782486,-0.06791291349667475,0.0010938014339896302,0.051699225496418276,0.010527089134963098,0.02085411136274551,0.01904407878363961,-0.1326009554099538,-0.04991512536261557,-0.00155038138781217,-0.09371619069162004,-0.031843718007437107
2020-09-07,-0.018971729381135196,-0.030903106242829093,0.024125143614711006,0.043918922259912015,0.0821719280465703,0.014653644766429422,-0.04706710777578515,-0.07354372408847247,-0.05291261131745201,-0.04194407984015339,-0.05486531329698807,-0.03458089505501324
2020-09-08,-0.007508085503964049,-0.0055902543549006395,-0.0012647009548436088,0.028173041039431655,0.010843295697738373,-0.005680567582354568,-0.013377740988620759,-0.025233311219681608,-0.030443081352182676,-0.031188882876652037,0.014244353990024262,-0.043041179854535344
2020-09-09,-0.0058418282659166015,0.018607364525233837,0.022021968910380708,-0.002081240384604359,0.0008108823623978981,-0.00219180147697083,-0.0176784832822916,0.0127754743446896,-0.031353117085506546,-0.03839944067920998,0.06911186577827606,-0.03162720642852496
2020-09-10,-0.04603050633086231,0.0966300196401732,0.025006576132193942,-0.04913474011424007,0.12018292978484746,0.008901744856031542,-0.04433695958991744,0.07114884768775499,-0.022348715001877132,-0.011429792957664872,0.058618729172619656,-0.056266343104457016
2020-09-11,0.08707520231098327,0.037926907948920355,0.024293211491607535,0.07762181307783979,0.023175446119109534,-0.009177361161414783,0.02133085940950326,0.08164738390692647,-0.016212018262214235,0.018847976172902924,0.032514347609450524,-0.03852601189917674
2020-09-14,0.060565163664075716,-0.03747024888758464,-0.008254471771140312,0.04170194422653057,-0.04003975778085328,-0.02316926097893741,0.029380997480345856,0.0852583021336034,-0.03820563694956204,-0.004541946055232469,0.04938210737891773,-0.015153002598926175
2020-09-15,-0.04950972445496492,-0.006402499635159332,-0.010685617612927429,-0.04960688497663504,-0.037386696129285496,-0.009481183627891073,-0.007616765934307721,0.04857871145303949,-0.015320784902260501,0.017525955085177854,0.00963378758530332,-0.0026578452349758095
2020-09-16,0.00827972916734098,-0.03009030451723909,-0.01350936256770655,0.0168921353472496,-0.05101704437872594,-0.03555403794867533,0.015654759687134208,0.029545361470300922,0.00813068112865145,-0.004700571019388191,0.05170162722814213,0.007674134265175612
2020-09-17,0.025690109938005738,-0.08313432593556759,-0.02394137475557017,0.041215304550172374,-0.11540140421093512,-0.03219983855642824,0.01176914534368281,-0.018523686756028168,-0.00128634324557685,0.01739804766602288,-0.02065956778947254,0.00840503585335939
2020-09-18,-0.01025604549176835,-0.05111865915943853,-0.01581131953004041,-0.005991865938919731,-0.09514828172943152,-0.022747696044196568,0.018502369465338515,-0.010933985963100001,0.01137064059276784,0.017344369248357302,-0.03574372234361154,0.0024613812221674384
2020-09-21,0.01085796693565161,-0.08598723757809139,-0.026623466264260633,-0.0036859262404405186,-0.08273116326219174,0.031876679854483905,0.017544611820308108,-0.03508338203180787,0.011268433076212012,0.005288759660835449,-0.035234519186919146,0.039697004573065076
2020-09-22,-0.0048381994920199895,-0.06390391801444316,-0.018080810893787474,-0.007182388016594539,-0.0412256142332561,0.014945305771144456,0.0017106143621384317,-0.00542903394002153,0.00937219389236612,-0.01503474926128993,-0.017645228052228852,-0.010306159753568602
2020-09-23,0.013273683900620819,-0.06792793579387384,0.0051022599083564,0.01238168317526484,-0.048200004414391935,0.08124099322738511,0.011475800366750399,-0.02993881936382839,0.010385950493009586,0.02337491136705887,-0.013105098901796949,-0.005294438622010006
2020-09-24,-0.056262084971462914,0.028299132719311032,0.0043124972569860195,-0.04467404579674975,0.0681705401217945,0.015039921258648243,-0.032479026744703446,0.0411222374228758,0.01679066945065813,-0.04775390316695975,0.09275426112131988,-0.004908953265269138
2020-09-25,-0.01045090268941155,0.12259746905624043,0.006236703270004171,-0.007445732196157601,0.10461527747480573,0.02596800246037243,-0.0036336743744846195,0.0696889585808482,0.015364758601983408,0.0033516929715556093,0.11171501908517956,0.017098679035596552
2020-09-28,-0.006693907087634029,0.14531847519566085,-0.032797528818329515,0.0031140516608526405,0.08168579129381512,0.013458815657402876,-0.02441596487596116,0.1504127125930692,-0.0215765714451133,-0.0030346480821185503,0.17041808414510218,-0.018767721879557903
2020-09-29,0.00355698654344749,0.15410600438195815,-0.04539795511925393,-0.00619286561946221,0.08119572512210063,0.0063887815232408305,0.0006554037630210604,0.14302661606099423,-0.06517714861027324,0.005783781774572732,0.12465969950909021,-0.04223197821872381
2020-09-30,0.014551545350339382,0.0983239989957074,-0.052262785249377205,0.00781393386520829,0.08177573257144048,-0.015455699069175922,0.006148798624453191,0.10808294723790726,-0.08296540733929246,0.00868182777875628,0.07397806268039499,-0.05930169589658908
2020-10-09,0.026786684092370484,0.019716515027806282,-0.02084059188962252,0.029362605155819437,0.019767576613391243,-0.005686094119027698,-0.006509415149465542,0.06085194239112455,-0.058349687116347304,0.01702421871680118,0.0296892592358639,-0.03662637827419642
2020-10-12,0.04065596902341519,-0.059912813905938736,-0.05276806059587126,0.020440045954275128,-0.0376965046532787,-0.01908257504116356,0.04253355541859403,0.0007929288098434073,-0.08030422598277416,0.02251575957533088,-0.020267920951816752,-0.07120221703361769
2020-10-13,0.02769866831598558,-0.006598501328616719,-0.06393191208866117,0.030125883897474198,-0.019156937094651598,-0.05896292135110507,0.03858664369418617,-0.014202349687678171,-0.06677656931835227,0.0445136517461804,-0.0444153727177601,-0.07520797898277316
2020-10-14,0.01764803380240631,-0.04040522719757542,-0.025846712255597613,-0.007151843001089779,-0.05234688210192974,-0.05257421973070585,0.01988963512533054,-0.04999753055109582,-0.039856502415440365,-0.0031323351011885202,-0.044978447001326374,-0.044815588365911
2020-10-15,-0.029226479124420363,-0.036498936662286076,-0.05524599933193669,-0.01825296817138549,-0.07999638120608668,-0.054585174786766964,-0.01621889747620426,-0.040898446452207075,0.010948198843805372,-0.027417350028478792,-0.04562380433545021,-0.011301546362236351
2020-10-16,-0.015581691209237889,-0.06827851859403793,-0.03186059946739199,0.00833454738789184,-0.1224055393729309,-0.04623098239404198,-0.01518550716048396,-0.04074715285474724,0.0012037984453600313,-0.0025101737325110194,-0.06570026843294582,0.01187873936518748
2020-10-19,-0.02338400579097201,-0.027648687353415767,0.02694791203581153,-0.030562360385559022,-0.08243551652982874,-0.01521326570407636,-0.009988168983478329,-0.0145963336429564,0.01069731640934268,-0.01028087150022746,-0.05980793045252525,0.03637383355713876
2020-10-20,0.048635039542147214,-0.0823157198138423,0.058939029701229696,0.025593277293154,-0.07070804873039224,0.05793189871095076,0.042383054778139015,-0.05306532190063297,0.03940530733629813,0.03829831292322903,-0.06469559362444496,0.042926693251201194
2020-10-21,-0.027035187723221128,-0.008576579345596422,0.08009679380129917,-0.0020434776575959093,-0.06829455673394183,0.0149180409526362,-0.02026426301909364,-0.03446221912837649,0.00034763444954643977,-0.01991936757726183,-0.040230197836424716,0.0008192723526730811
2020-10-22,0.0047754237136731405,0.02479867943415045,0.043394241031145774,-0.010269587056591561,-0.013879002505204342,-0.00739460706608428,-0.0024961180629569186,-0.01987649028194706,-0.02597244476785137,-0.00404541749476175,-0.01748314121860628,-0.04428097414511255
2020-10-23,-0.0273499131479036,0.032445984883535804,0.0035477650745525586,-0.007914629831993978,0.028781795077565044,-0.040694453194436604,-0.014271620739438159,-0.03739549986684056,-0.04551931287379468,-0.01756051346149091,-0.04165795499978388,-0.052053877667356016
2020-10-26,0.0233511557398719,0.029413072481406143,-0.01431703610615811,0.00528517421219437,0.05800155360425454,-0.04494741464891571,0.01694235447829076,0.020552536325580167,-0.052576081342530445,0.0021226912028386004,-0.02371842924299618,-0.06186858200094712
2020-10-27,-0.004137440230221509,0.05532448807122338,0.011846011812956558,0.01577452995898584,0.08934591193794558,-0.030174436088501982,0.005886093610397901,0.06083345141885588,-0.03046057546132671,0.013218538579173508,-0.009312254119453259,-0.014411135879281278
2020-10-28,0.019467862803913098,0.03157265505089315,0.025507489433172114,0.032666427962798936,0.09145530421799601,-0.02085720072745269,0.01477744811649013,0.04749964402500767,-0.011506182815142296,-0.010610461922173312,0.0008250123729737338,0.0084337930659145
2020-10-29,0.04025338936315101,0.06812202343187938,0.043191730076166314,0.027770524384649952,0.10351100887584135,-0.01534956631916877,0.02762023443325564,0.07531258935739454,-0.01869217494356896,0.01700330719555432,0.07082635995140281,0.0229909398474168
2020-10-30,-0.020377696469603697,0.050954216177829206,0.05227705449006633,-0.008451893788557211,0.09301921894791618,0.0019778336833583708,-0.01959802790639321,0.059517324366363956,-0.01046582144962237,-0.030522864390782695,0.04416938053039769,0.013918824745968778
2020-11-02,0.05429063863164143,0.01960950443628117,0.023530634398407874,0.0650948738880226,0.06242638275207661,0.01792701266043867,0.06156333477867859,0.027304571591098125,0.009401395404680699,0.039587293889574965,0.030727066502628863,0.020858271553531954
2020-11-03,0.0032975102512741395,0.06451092294154086,0.02005480051445532,-0.0165131412200099,0.0512913443867298,0.030250848737512805,-0.004472775555693208,0.0035878075602010103,0.02168485844840341,0.018549502147472332,-0.012677272147091578,0.007874189672197263
2020-11-04,0.025119228299581176,0.01322454785810479,0.019305310060876067,0.006456253373427451,0.019407906267899698,0.01772080307693505,0.00384884570831187,-0.04094251853556269,0.005972119690938772,-0.00059905627160092,-0.05128637647821153,-0.007734248672151341
2020-11-05,0.01341055911338927,0.03487256549812902,0.04270672081347758,0.0238442619935191,0.013012968879752698,0.03071525480369471,0.01998105793113656,-0.06019707019725552,0.04796644033936754,0.0032779394305962697,-0.0538409817648669,0.007089910307070478
2020-11-06,-0.014271227581507697,0.02232773149067657,0.006822812188317859,-0.010043007094805578,0.011894488458044649,0.01908544943966668,-0.028660138473373075,-0.0337678302813526,0.03316186173735596,-0.03454462541680247,-0.03258264432691227,-0.0052991883384770596
2020-11-09,0.025537730201728913,0.0031560608121893874,0.02617786834502367,0.02400554589803846,-0.008799925314187463,0.057659092757640786,0.0017573230782925292,-0.055091404931795776,0.07470685107813976,0.0139647031003322,-0.0703100838903167,0.0404317782291483
2020-11-10,0.00494242725028767,-0.00316832882767529,0.02063118383489824,0.008289346461192311,0.015463331376547757,0.027471301901476963,0.018212305944209493,-0.044218777736350266,0.05350236553192779,-0.01789586193236705,-0.06525862074953918,0.016172217965327248
2020-11-11,0.0005545841041670913,-0.004211003946234818,0.06861031487618865,0.0018735476145099017,-0.007389614849256461,0.06905568098926308,-0.01479394786175485,-0.02656503512641505,0.06307369928732179,-0.015358450039490271,-0.0375888693968577,0.008668965240437537
2020-11-12,0.05109649699601852,-0.0416503184102443,0.08766574517484346,0.04876562037279688,-0.021061302385715096,0.06797680646546198,0.03298649654254486,-0.03930676903953796,0.041873846652778754,0.015821024994066173,-0.01672154278994984,0.01083974707682744
2020-11-13,-0.024142860460106552,0.03853661466374665,0.11325419143497258,-0.01975142913777139,0.03530742268388717,0.10121214249431705,-0.00480716244595418,-0.014821468636158528,0.07673248914008107,-0.0038120439221248107,-0.011663890490035262,0.04656235822325355
2020-11-16,0.03593159618057553,0.074418598664338,0.11122610080867468,0.04324401092362885,0.044462811521564026,0.08738154331242007,-0.0075734974218919435,0.023755620644257507,0.08633036311835515,-0.02056654646396541,0.01706977907305244,0.06014152516104587
2020-11-17,0.0008855675693065796,0.07485867522963395,0.08783908313839175,-0.010741372797821289,0.057229110919476654,0.03438410161634838,-0.02282302232998406,0.04129112788470912,0.04036105653180779,-0.00979249719894476,0.0120304422456027,0.024194450093070412
2020-11-18,-0.01404454240597805,0.040132942819877934,0.06316190464398462,0.0067581658252497704,0.015126165081133708,0.01656598430694256,-0.004493310420580441,0.03268077245822272,0.07340282657862611,-0.008694841829408462,0.0035939350906855497,0.06847038300695799
2020-11-19,0.00235016269332379,0.05196812014320473,0.01108579932499782,-0.01842065671994337,0.04825109008511434,-0.03254804562471815,0.00975152120389723,0.0009481174631957412,0.05565712716409634,0.00903461186026107,-0.02461049098922762,0.05955110506418643
2020-11-20,0.050063948197909755,-0.01673077866269558,-0.0006429973160322983,0.02688692959243868,-0.006357278317555962,-0.03235623091247566,0.027321879377361392,-0.03025297264311464,0.07821781162596869,0.02378090925786521,-0.0654023571347649,0.087792860915658
2020-11-23,0.030542987098528318,-0.06034406312836634,-0.012649831692008845,0.03406091047512214,-0.02875242964406473,-0.03035315832189689,0.02126759981168087,-0.06980122340772336,0.051152175159318955,0.007662591951593059,-0.07867061706620604,0.04324928589767191
2020-11-24,0.012581888703919247,-0.06496887113459743,-0.006604888912920467,0.02134417125941614,-0.043235615732346314,0.008645324780221569,0.010721032450323447,-0.05843588868745958,0.022678729354555827,-0.013613633405859932,-0.047273021649215416,0.021613779720911837
2020-11-25,-0.03549431609886609,-0.013981070954122881,-0.02378623091623046,-0.03702117272979167,-0.01759867755055975,-0.00710568196631736,-0.02214652000318673,-0.047250184442074836,0.023798820073084433,-0.01921308036822772,-0.04140198749673722,0.005025692527855158
2020-11-26,0.010587972870680182,-0.04464310048193367,0.01307460933031759,0.01098391763248486,-0.054457279020806014,0.03714363603680659,-0.02119313552504659,-0.04425390829038809,0.07770495538582053,-0.019797210169434032,-0.04397547109809364,0.05343145592185309
2020-11-27,-0.021815740992846357,0.026366640017718806,0.044979246201613664,-0.015025321861151453,0.00887615029985828,0.0329060909253653,0.0034958233329816695,0.00211421374300666,0.07413993370333231,0.005752095178937351,-0.008798245421205508,0.05484389959527404
2020-11-30,-0.0015298027702738593,0.014541881713884435,0.05280225912382512,0.013618396467104452,-0.0006544602447983106,0.038256375152436344,-0.00752222110034286,0.006086530740458281,0.09500358658496764,-0.012074290567277688,-0.0026900493221599965,0.07293140057830484
2020-12-01,0.011709282209181661,0.03596660080484635,0.06273003168830288,0.021808469670477462,-0.020106337182185574,0.05035247599789624,0.02396319065993038,0.030893460869057802,0.14835026788052014,0.03515320934964711,0.007606351896699222,0.07518019589727447
2020-12-02,-0.00869780781700323,-0.006652746485932498,0.08236490447535574,-0.00787207027515153,-0.08619459838286518,0.0894047379037194,0.009367844955449062,0.03105532046916042,0.14886272829970143,0.005058911284127029,-0.003907770813834007,0.09735635525087133
2020-12-03,-0.022459377596385867,0.03017243382397534,0.09321413603029954,-0.03435360009010781,-0.05349025645830332,0.0533470747666371,-0.00890074693616749,0.06432317632750559,0.10195328509304291,-0.015084393246818789,0.0276016071035713,0.08091735090188687
2020-12-04,0.04877378109721384,-0.03725956936056764,0.03417093126493253,0.01866566765420166,-0.08432151428193378,0.030007857001033235,0.01469791209216047,0.008524928508456892,0.03856281101020265,0.012245221312454601,0.0061255895564873205,0.06039586112091512
2020-12-07,-0.00497561829987785,-0.015400086280009162,0.038030669754911754,0.0005102017251342194,-0.0652608002958407,0.12513986151416082,0.0054473817680415594,0.07495572693909527,0.010337102936498309,-0.00471543745915325,0.054320915304896446,0.05551239535426093
2020-12-08,0.006902917011809261,-0.01996226353642732,0.018906143672478223,-0.004944294644430551,-0.04030403743179247,0.08820462683127032,0.047014157322484124,0.04454741860089841,0.0027773707170418217,0.0341015575328385,0.03303292199919579,0.09199359013224989
2020-12-09,-0.016482161481359503,0.0030812133440535276,-0.03898247478614546,-0.025419303661992194,-0.030544376009106422,-0.06579828272919845,-0.01667348519111356,0.0758813140194933,-0.07699003057666798,-0.022396553715460742,0.06458978461438353,0.01695709013025595
2020-12-10,0.008305144203941529,0.04553650293806829,-0.072561348236337,0.019679456277426805,-0.027804002682105484,-0.02691992238746898,0.02204324596592993,0.08186206523509729,-0.07165706664484653,0.01227581477773786,0.06585980822083073,-0.0065221245992438115
2020-12-11,-0.027028383497447777,0.07192369326110132,-0.03465320545620968,0.01111113841700239,-0.02549023451773843,0.020495895958527,-0.0280042855104291,0.1346474517809574,-0.052599629167206605,-0.01513366851992691,0.09111702870986123,-0.025938809413465148
2020-12-14,0.02414973543790479,0.053410048363757325,-0.056616464677770185,0.027213456627030917,0.004698316483375151,-0.05117606229617907,0.04445692904653527,0.11145928533650803,-0.050395812581493525,0.03638373616637754,0.09743240793600814,-0.05828893356875449
2020-12-15,-0.0040814251407929195,0.036344755839170996,-0.04046191676736138,-0.005690123075646221,0.03292284241940333,0.019120368859491144,0.012164374246057139,0.07759894366539764,-0.0005989773322469637,0.022504586531627683,0.035649428598835395,-0.05850981039837007
2020-12-16,0.012655374305291081,0.0373996441967196,0.00955678117602186,0.0067210017260594,0.07318450423736386,0.10345286375879614,0.027147235138413283,0.06801908484355935,0.05141850054422363,0.0105787705410178,0.06200225587618362,0.014863918611645158
2020-12-17,0.02503692188298672,0.006888988173334426,0.03739192531479263,0.02848186898794247,0.019884440074560687,0.09364393782053762,0.02011762170270891,0.01679164580795803,0.10480593009864374,0.018431214038606945,0.025525007751537154,0.04604388177236655
2020-12-18,0.01513107248384717,-0.0003566541434341819,0.03401132332390369,0.005771026004653542,0.06112200152373677,0.112430543615941,0.01490005104850659,0.013622896911899213,0.09612584843168814,0.014302082532984931,0.0557736268328002,0.08343869371234303
2020-12-21,0.04289110611125304,0.011271049660798529,0.026292799287796903,0.027426543336856086,0.04323212851822046,0.05561626790443715,0.02619206735966913,0.0356585076050474,0.025763320190890848,0.042079263909972714,0.027827720248399558,0.058634860942754566
2020-12-22,0.010711667677999118,-0.02766970720562529,-0.02383017024628117,0.00207332332191425,0.008380704402124049,0.006048364290503322,0.00845685601916102,-0.03308018526833871,0.005325219882899135,0.0003027962034638301,0.015689164598619732,0.027935763627546507
2020-12-23,0.009466657577727241,-0.00387904834978913,-0.06603104445633426,0.053154769962342176,-0.02305514087908257,-0.06290170559968536,0.03250161831182492,-0.05385373537161895,-0.044190099947983986,0.024319037810872485,-0.00017854354214575963,-0.015893358773782916
2020-12-24,-0.018313439155100107,0.05793095471081683,-0.09090764331371456,-0.01438444883502565,0.03238774247645404,-0.06774556162214652,-0.018565854952243003,0.00870575740222434,-0.05987948514242379,-0.025018863238358578,0.03938357833973073,-0.05337035475569483
2020-12-25,0.05639331122605322,0.08110871819528269,-0.1359462579858693,0.06729783498476974,0.06709828826682351,-0.09904407906281731,0.06437396602245529,0.08168885134562331,-0.07331395767917219,0.04147987975648034,0.06441506146694231,-0.09805159730064363
2020-12-28,0.036725706911942324,0.042254839631885824,-0.0837285547894225,0.03589984534697444,0.04239743226504578,-0.04829861410171756,0.01725759495760989,0.06613813555496878,-0.029066820805367422,0.01715994132114316,0.0638316642314986,0.0039303970897697
2020-12-29,-0.06350999057177088,0.13158872776801006,-0.11547973377984697,-0.06998612985108839,0.11061229461603764,-0.08448264147688542,-0.05008309659719913,0.13486469954060748,-0.01976672845584431,-0.0446306049926322,0.1518652222857299,0.00010101227538388867
2020-12-30,0.03017720908809725,0.10979940486111053,-0.09519562835427943,0.03862500219529212,0.053506778044034184,-0.0826756970238582,0.03394154108794576,0.11345035756167196,0.010591731626165831,0.01808336457242698,0.1264181568761596,-0.016734765546663734
2020-12-31,0.014928053641618949,0.08963564535107187,-0.1269949103763176,0.01832740410153784,0.04228757461118217,-0.1285524094656985,0.01264747652829033,0.08072262705954784,-0.013303882725022111,0.013097077873575369,0.05856579125746721,-0.018220685543550087
2021-01-04,0.05499949804924194,-0.0022258114651894463,-0.12353261284102594,0.05699129536085547,-0.03649127874771039,-0.12607857471633663,0.04208602269411518,-0.025769990709556538,-0.029925807443035003,0.03622448347062061,-0.04369068278224743,-0.015746477794354435
2021-01-05,0.01102672496558342,0.015461327345885225,-0.048404901971179116,0.00298199585394565,-0.00493437729514663,-0.08042520147767458,0.005715156619259071,-0.00970316159478998,-0.012820428139075751,0.0025712848663243105,-0.02635441695534988,-0.015550863809405882
2021-01-06,0.013293452710606177,-0.03105422594053379,-0.003348849644600478,0.013391217712951639,-0.03436087107643194,-0.05521241050910684,-0.0037484666838844202,-0.035184179752349026,-0.03032510228340936,-0.013138098009863097,-0.05591376411228503,-0.04706622282382428
2021-01-07,0.0208430208249251,-0.09100101689890047,0.014087074289302587,0.033865278830941974,-0.050819954960617045,0.04631412478662263,0.01199890113572251,-0.08155096473413244,0.009106976944912887,0.006348325315519281,-0.114878993889085,-0.029786859886305733
2021-01-08,-0.0012342509468418292,-0.09859967621754798,0.05762995544597691,0.007603033741038291,-0.07041622780324534,0.08902024462541479,0.0020620508397668417,-0.1068125592924977,0.02771659048668218,-0.003711197116682759,-0.1183005968194055,-0.017153632789911798
2021-01-11,-0.048857625357087694,-0.048591060772093984,0.06818162164328934,-0.019219266915415027,-0.04265443200400062,0.06896543257142433,-0.050560877596880396,-0.04904748698130157,-0.002944067400033369,-0.04671976552552776,-0.05232556817885281,-0.01706510350958801
2021-01-12,0.0710062080212425,-0.12848463124983525,-0.019270203306643564,0.06351920141970487,-0.11143028439603368,0.02011758305584209,0.06322704738357524,-0.08876289993850646,-0.04720105319777142,0.04886400055340404,-0.08180518795778324,-0.052153763229304505
2021-01-13,-0.024695437320876236,-0.0731441337929695,-0.07306675238748636,-0.021604406723075377,-0.08082475625703658,-0.04704791788033935,-0.030427040124488082,-0.04160768955587989,-0.09298182037491845,-0.0075363138002526335,-0.059893740913064895,-0.08080515729826525
2021-01-14,-0.046945161376907955,0.02227425020641876,-0.10907002870686641,-0.049571189020380275,-0.005907352321616171,-0.0632803233123477,-0.02494060361945999,0.07293117101904059,-0.1275489255061174,-0.01664370176616489,0.04327548730219707,-0.10327602173112131
2021-01-15,0.0241474766329845,0.04741013356519682,-0.14055466870886363,0.01949405288578949,0.009162954276228168,-0.10491202168961869,0.00240263661351245,0.1117787770144328,-0.116904302283575,0.0123063021176502,0.10184782016167038,-0.1300959641126717
2021-01-18,0.02715449954760348,0.08892858159651044,-0.10418811393948246,0.025485539935890995,0.04199658344985637,-0.014851686081265709,0.03310413654819928,0.11946524307883459,-0.07208237748173987,0.02003321329397562,0.08482113210988884,-0.08468537151686982
2021-01-19,-0.029833331091180748,0.09013017637343308,-0.0920483682687677,-0.021287225942430186,0.02979494852099148,-0.052563729682352046,-0.02263454598866848,0.13195531777145825,-0.07946397677553316,-0.023517780631539413,0.058642650856443865,-0.0940119344688312
2021-01-20,0.03742350572468907,0.02221902959051066,-0.005701286297275296,0.0250862562158346,0.04267318623925834,0.005944251797931907,0.046418434337355784,0.09716507552025988,0.01229029255372465,0.03502292947121015,0.034889216626774355,-0.018190267710198587
2021-01-21,0.02788894440914123,-0.04305325519512749,-0.06517309528868655,0.02945893222607865,-0.02163711955249946,-0.028120900100193292,0.04833104744873786,-0.0013273433902804526,-0.03896420704830013,0.03334325920901966,-0.04681559860208501,-0.08424423337153955
2021-01-22,0.0620959006938799,-0.12008789857373015,-0.018908352108471697,0.04236396669895371,-0.0663480318147033,-0.011886023936671956,0.022858069841182466,-0.0448915883242288,-0.0137098370053931,0.04467543108342,-0.0972617799326717,-0.0493015146760708
2021-01-25,0.0138040686613634,-0.10248296402775958,-0.09610408622948789,0.020703661950826298,-0.040541519018245785,-0.10075847536033256,0.00583638992012626,-0.10140090737991365,-0.10029659216797797,0.007114318287072511,-0.10717835896815178,-0.14033103437623246
2021-01-26,0.014932900636783587,-0.026443716041338848,-0.1079538192541468,0.01618724225399349,-0.033330915218664645,-0.115724639818848,-0.02348491835989911,-0.0532738349401433,-0.10527970208091464,-0.04103060252197402,-0.02403983585397989,-0.10659166330236039
2021-01-27,0.007907971167962399,-0.00338036510700023,-0.11665453358947472,0.01413710084959533,-0.016880024837706932,-0.12050379381423915,0.022616430248103746,-0.08140943699460894,-0.11600006204789588,0.020122995079764353,-0.03221836401624174,-0.12151992863783538
2021-01-28,-0.0276256376352463,0.037712655076692816,-0.05192887512897826,-0.04107798077647514,0.0493740747205003,-0.03584719870902913,-0.01158695043104727,-0.07685248366806771,-0.027826970838374838,-0.01216025952593025,-0.019082576038641563,-0.01547911575862292
2021-01-29,-0.013722658893952161,-0.0342852695743194,-0.05107030236692447,-0.023218536715243238,-0.02205398242799416,-0.04244475724735353,-0.03781171135083871,-0.08322405706797262,-0.026251542110384673,-0.03291401968441568,-0.039284463019533186,-0.006559918835183939
2021-02-01,0.01637174414735737,-0.0348041857189181,-0.02301269999212325,0.033171833680913705,-0.03402648044282167,0.007922123571658009,-0.028022678283033408,-0.045554668305241984,-9.471267358361029e-05,-0.02264740572884816,-0.017171774133569268,0.04330432660077939
