date,sz.300223_close,sz.300223_trade,sh.603288_close,sh.603288_trade,sh.600031_close,sh.600031_trade,sz.002508_close,sz.002508_trade,sz.300033_close,sz.300033_trade,sz.002677_close,sz.002677_trade,sz.002048_close,sz.002048_trade,sh.601155_close,sh.601155_trade,sz.300413_close,sz.300413_trade,sz.300450_close,sz.300450_trade,sh.600887_close,sh.600887_trade,sz.002557_close,sz.002557_trade,sz.000568_close,sz.000568_trade,sh.601788_close,sh.601788_trade,sh.600988_close,sh.600988_trade,sz.000157_close,sz.000157_trade,sh.600745_close,sh.600745_trade,sz.002352_close,sz.002352_trade,sh.600223_close,sh.600223_trade,sh.600703_close,sh.600703_trade,sz.300866_close,sz.300866_trade,sh.600030_close,sh.600030_trade,sh.600298_close,sh.600298_trade,sh.603877_close,sh.603877_trade,sz.002351_close,sz.002351_trade,sz.002959_close,sz.002959_trade,sh.603605_close,sh.603605_trade,sh.600398_close,sh.600398_trade,sz.000703_close,sz.000703_trade,sz.002027_close,sz.002027_trade,sz.002511_close,sz.002511_trade,sh.601899_close,sh.601899_trade,sz.002142_close,sz.002142_trade,sh.600584_close,sh.600584_trade,sh.600196_close,sh.600196_trade,sh.603259_close,sh.603259_trade,sz.300347_close,sz.300347_trade,sh.600570_close,sh.600570_trade,sz.002044_close,sz.002044_trade,sh.603983_close,sh.603983_trade,sh.605009_close,sh.605009_trade,sz.002555_close,sz.002555_trade,sz.002236_close,sz.002236_trade,sh.600183_close,sh.600183_trade,sz.000063_close,sz.000063_trade,sz.002049_close,sz.002049_trade,sh.600585_close,sh.600585_trade,sh.603737_close,sh.603737_trade,sz.000998_close,sz.000998_trade,sh.601012_close,sh.601012_trade,sz.000999_close,sz.000999_trade,sh.600055_close,sh.600055_trade,sh.603799_close,sh.603799_trade,sz.002415_close,sz.002415_trade,sz.002594_close,sz.002594_trade,sh.600362_close,sh.600362_trade,sz.000488_close,sz.000488_trade,sz.300390_close,sz.300390_trade,sh.600926_close,sh.600926_trade,sz.300059_close,sz.300059_trade,sh.600559_close,sh.600559_trade,sh.600309_close,sh.600309_trade,sh.601877_close,sh.601877_trade,sh.600315_close,sh.600315_trade,sz.002230_close,sz.002230_trade,sz.300146_close,sz.300146_trade,sh.600036_close,sh.600036_trade,sz.000538_close,sz.000538_trade,sh.601995_close,sh.601995_trade,sh.603583_close,sh.603583_trade,sz.000001_close,sz.000001_trade,sz.002475_close,sz.002475_trade,sh.603501_close,sh.603501_trade,sz.000338_close,sz.000338_trade,sz.002032_close,sz.002032_trade,sz.002127_close,sz.002127_trade,sz.300760_close,sz.300760_trade,sz.300604_close,sz.300604_trade,sz.000651_close,sz.000651_trade,sh.601318_close,sh.601318_trade,sh.603899_close,sh.603899_trade,sz.002607_close,sz.002607_trade,sh.601888_close,sh.601888_trade,sh.600460_close,sh.600460_trade,sh.600415_close,sh.600415_trade,sh.603882_close,sh.603882_trade,sz.300750_close,sz.300750_trade,sz.002493_close,sz.002493_trade,sz.002407_close,sz.002407_trade,sh.600763_close,sh.600763_trade,sz.002460_close,sz.002460_trade,sz.000830_close,sz.000830_trade,sz.000333_close,sz.000333_trade,sz.300015_close,sz.300015_trade,sz.000100_close,sz.000100_trade,sz.002714_close,sz.002714_trade,sh.600346_close,sh.600346_trade,sh.603486_close,sh.603486_trade,sh.601233_close,sh.601233_trade
2020-11-10,206.81489048,,793.75358223,,944.24561492,,291.7933032,,1249.3970565,,70.2890874,sell,106.031277,,52.36136241,,126.54642149,sell,838.07918503,,2678.86994034,,173.6049066,,4773.0646818,,23.13442551,,83.92361295,,415.45354464,,235.32810194,,287.3034285,,16.93542171,,443.519683,,,,122.656989,,310.42294244,,46.05239478,,119.88663488,,162.20199528,,184.71715272,,42.9874808,,92.16789231,,98.32239354,,166.33948765,,15.2654117,,72.24100884,,162.08921925,,720.02383468,,238.00506215,,1558.58331136,,1651.77260446,,90.9083179,,64.41200248,,,,344.00195648,,995.58532145,,249.25412134,,464.19325312,,359.46567072,,226.31724,,400.3764468,,159.42795184,,729.57659958,,42.5483352,,125.59761348,,84.9947197,,1026.20795199,,186.21224652,,21.2592978,,42.27224976,,104.24042376,,28.23788283,,1239.55993896,,82.75098,,2957.52296256,,58.4395266,,189.77279724,,556.64012738,,756.69473602,,190.72447776,,1353.14070963,,,,159.01219173,,2172.48134087,,1960.00921623,,225.98012178,,324.12365744,,457.06226481,,181.37800674,,359.42276013,,93.3265431,,8248.61574442,,205.7977792,,181.63588806,,347.9253272,,403.59272381,sell,177.244929,,200.85162576,,93.39963464,,266.82971232,,231.10407962,,94.6837372,,578.1122388,,695.2259808,,56.42983416,,415.58674206,,2001.71376221,,17.81510965,,917.94539637,,167.145761,,93.14704575,,52.49504891,buy
2020-11-11,199.82701008,,790.9625064,,978.46242161,,295.76007852,,1201.898742,sell,68.95024764,,104.48900388,,52.93099647,,121.4447129,,827.75225947,,2700.88427986,,172.34643237,,4804.5575868,,22.57813509,,82.16143735,,428.1602355,,221.305211,,279.44829,,16.89073722,,433.3871692,,,,120.63675624,,305.80721669,,43.9554381,,116.66538184,,150.14918568,,180.8013204,,45.6141376,,93.55442434,,96.92774966,,166.90335032,,14.92838313,,73.3273398,,151.181807,,721.8029264,,227.24330055,,1533.012416,sell,1555.80018396,,89.7878374,,61.59925128,,,,331.54506112,,977.25120204,,241.13215504,,456.06733184,,338.90703216,,234.5736282,,395.1013948,,152.6632337,,712.115146,,42.6264342,,122.3147079,,80.4104025,,995.48694297,,167.6195789,,21.4966845,,43.25708712,,101.57395248,,28.56395538,,1179.13894456,,88.267712,,2900.4962565,,59.04030678,,183.78044633,sell,538.72744,,750.77865655,,193.4727948,,1336.96025446,,,,152.76580473,,2136.49324577,,1912.4509131,sell,203.38311436,,330.2541232,,453.94493931,,184.69222281,,353.5604604,,88.75100052,,8242.35350957,,206.58930912,,179.203836,,339.92799148,,402.1331938,,172.4308692,,201.98000568,,88.31097184,,251.69812364,,231.00472275,,91.71436556,,560.43762372,,686.8982016,,56.04133272,,408.3559221,,1965.90182937,,17.20691245,,913.27985433,,170.41600415,,92.94913125,,54.84603519,
2020-11-12,198.06026296,,777.57480369,,991.9417697,,290.17969968,,1209.206175,,69.26526876,,105.00309492,,52.40633352,,122.95633026,,855.41366722,,2683.68557711,,176.02504935,,4840.08158364,,22.43301585,,82.16143735,,424.29298176,,223.41484946,,282.75022875,,17.03968552,,441.0309954,,,,120.05954688,,300.9453189,,43.77109026,,115.8950822,,151.13175168,sell,181.19902212,,44.6531656,,97.7869958,,96.33004514,,172.3808734,,15.20593607,,71.6560614,,150.9643835,,751.53917372,buy,231.852658,,1537.72937728,,1550.91431528,,90.9083179,,61.6293879,,,,329.50883784,,984.9259497,,251.05900274,,458.3527472,,336.71716128,,234.0287904,,400.1126942,,148.64096886,,683.3378901,,42.9232104,,122.63240844,,85.401393,,1010.005776,,172.69865102,sell,20.9427822,,44.09041104,,100.27172232,,28.49874087,,1182.8571596,,97.073265,,2965.38871512,,58.78543034,,184.32110957,,592.600184,,747.11632164,,190.11374064,,1320.91352206,sell,,,152.30773635,,2118.49919822,,1924.25616565,,205.14144086,,333.81374848,,462.48641118,,176.35646724,,348.18415443,,89.40464946,,8438.14799808,,203.49739537,,180.88920541,,348.00777396,,427.29374845,,172.2120483,,198.97099256,sell,87.5149236,,255.11978925,sell,235.67449564,,91.3221844,,585.124056,,698.5762368,,56.8183356,,419.9437746,,2013.26599861,,17.40964485,,882.69463429,,174.412968,,95.5927035,sell,56.9186152,
2020-11-13,200.19618112,,770.19500997,sell,973.27805696,,291.18820188,,1219.297392,,69.3046464,,104.36048112,,51.44694984,,120.00180542,,840.9067956,,2636.21715752,,172.89499806,,4703.52834756,,22.27580334,,82.07332857,sell,412.13875572,,227.15842359,,280.94285175,,17.90358566,,458.4518086,,,,118.36914804,,292.9447276,,43.97848158,,115.75502772,,149.2190232,,182.41252224,,44.1406472,,102.09254263,,94.636549,,169.9643191,,15.14646044,,69.5669634,,156.14631025,,728.53805934,,232.8417905,,1546.79090816,,1547.24991377,sell,89.0408504,,61.70975222,,,,323.9990572,,978.53032665,,257.55657578,,454.79765664,,311.74609632,sell,230.4244788,,396.4201578,,149.0066293,,649.29293312,,42.642054,,121.99700736,,92.3148391,,995.2765251,,179.3993546,,20.9955348,,43.40860056,,100.02367848,,27.80311943,,1160.08309248,,87.3659385,,2880.8318751,,56.9830898,,179.90569311,,573.7447236,,763.17425163,,185.75133264,,1302.59350257,,,,148.2475848,,2060.91824606,,1884.45559991,,202.75011682,,334.60477632,,453.00974166,,176.95905198,,348.14365495,,90.34880904,,8424.16281984,,198.72348054,,178.5638223,sell,346.6886258,sell,419.3425775,,173.5249737,,197.84261264,,86.8599472,,254.07623141,,230.90536588,,92.83488316,,587.0583504,,708.4355616,,55.79851932,,419.57296332,,1988.42869035,,18.1952329,,908.22551712,,170.41600415,,96.34195125,,58.03224028,
2020-11-16,194.76409296,,768.06622332,,978.1167973,,286.4146248,,1216.861581,,68.55647124,,105.0673563,,51.2670654,,120.5858394,,835.989212,,2629.33767642,,176.15412363,,4987.72032228,,22.29998988,,85.11308148,buy,427.60777068,,221.5120383,,278.058,,18.49937886,,452.407853,,,,119.44110828,,294.05250178,,43.81717722,,115.1948098,,148.27575984,,181.1072448,,44.525036,,104.79263132,,95.33387094,,168.11162747,,16.23684699,,68.79399714,,153.89960075,,734.63780238,,239.07332525,,1598.55335168,,1633.2761016,,90.0119335,,62.12161936,,,,324.95727992,,976.3984523,,247.62972808,,446.54476784,,324.36236736,,237.8845656,,394.86401746,,149.9207804,,652.31698374,,43.0950282,,123.69141024,,95.4573146,,1014.2141334,,173.40237788,,23.0001336,,45.52978872,,100.76781,,28.39005002,,1170.30818384,,96.0654005,,3013.56644955,,56.40051508,,181.75295918,,568.22276734,,747.67975778,,187.583544,,1297.77948285,,,,146.66516676,,2083.71070629,,1780.56937747,,200.7506484,sell,333.02272064,,448.2714069,,172.33923564,,355.72718258,,88.53311754,,8492.8173312,,205.5504261,,176.98512184,,341.7418202,,406.16323935,,170.2426602,,204.61289216,,87.48469392,,255.7720129,,240.84105288,,89.30525272,,584.6404824,,750.6487872,,61.38322752,,414.19619976,,1995.36003219,,18.22057445,,943.86507437,,181.60750293,,95.5927035,,63.84783792,
2020-11-17,213.591816,,757.18575822,,976.73430006,,288.02822832,,1208.77120875,,66.86323272,,105.58144734,,52.22644908,,119.40059397,,797.8779391,sell,2612.13897367,,173.21768376,,4963.281828,,22.23952353,,82.3817093,sell,427.60777068,,218.57509064,,272.67062625,,18.60364267,,468.2287956,,,,120.10077612,,290.05220613,,42.81478584,,113.4441288,sell,145.419768,,171.827538,sell,44.0125176,,103.47907466,,95.33387094,,164.00348516,sell,16.27649741,,72.24100884,,159.77003525,,678.5964132,,230.48765515,,1570.62397568,,1618.44400025,,89.63844,,60.3736954,,,,316.2134976,,915.00047102,sell,253.85656891,,450.734696,,321.126588,,242.0756256,,395.68165052,,147.90964798,,635.92858038,,42.95445,,122.63240844,,96.12278,,983.49312438,sell,170.322298,,22.7099943,,45.60554544,,108.08510328,,29.25957682,,1169.37863008,,97.8689475,,2962.43905791,,55.03510558,sell,181.52768283,,550.1753981,,742.32711445,sell,191.24796672,,1288.55261172,,,,140.48124363,sell,2138.89245211,,1800.46966034,,203.6644466,,350.82084704,,448.64548596,,174.14698986,,343.54696397,,87.66158562,,8696.2381056,,207.85080993,,174.68107252,,336.3827808,,394.290943,,173.85320505,,204.61289216,,86.33596608,,251.53757628,,238.25777426,,83.64663884,,537.54041376,sell,738.3964224,,59.7320964,,416.79187872,,1906.119006,sell,17.46032795,,937.64435165,,180.59009395,,95.94612225,,64.49745255,
2020-11-18,224.21866808,,763.9978755,,950.4668525,,287.62482744,,1225.7348925,,66.941988,,106.80241356,,52.87103499,,119.62390108,,795.54208689,,2636.90510563,,176.67042075,,4824.713046,,23.13442551,,81.58873028,,427.60777068,,218.6164561,,270.8980065,,18.09721845,,483.3386846,,,,120.1832346,,295.52953402,,42.72261192,,113.58418328,,142.47207,,173.8160466,,43.4359344,,100.26815838,,95.73234062,,163.35907068,,16.69282682,,73.91228724,,157.6320375,,654.95990892,sell,209.43891555,sell,1445.87276288,,1575.6926493,,89.8625361,,60.6750616,,,,311.66193968,,919.26421972,,246.63704331,,453.65494896,,319.3289328,,240.98595,,383.41715462,sell,148.18389331,,612.02882548,,42.6732936,,121.785207,,95.1985225,,964.76593395,,170.322298,,23.14520325,,46.28735592,,105.97673064,,30.10736545,,1176.35028328,,96.7019465,,2962.43905791,,56.23666594,,180.31119054,,550.57944368,,736.12931691,,195.217758,,1291.7619582,,,,141.98037651,,2214.46745182,,1768.42683199,,203.50368532,,350.0298192,,438.9194304,,173.94612828,,338.9806476,,87.55264413,,8478.83215296,,211.16534147,,164.6968588,,317.420026,,381.76512575,,173.0873319,,203.1083856,,84.8446352,,241.3227505,,237.95970365,,79.66880136,,523.468422,,677.708928,,63.81136152,,413.87173989,,1805.0369375,,17.66306035,,940.8843114,,183.56964882,,96.90742125,,69.44689735,
2020-11-19,240.96321168,,771.14113737,,963.94620059,,292.8018054,,1237.739961,,67.69016316,,106.3525839,,52.7661024,,120.80914651,,805.37725409,,2688.50121388,,176.02504935,,4828.74413784,sell,22.96511973,,80.22304419,,425.95037622,,220.8915564,,280.80382275,,17.66526838,,478.8945996,,,,120.92536092,,296.6373082,,43.782612,,114.00434672,,145.49837328,,175.69238292,,43.7562584,,98.80865098,,94.33769674,,165.77562498,,16.61352598,,75.5208927,buy,155.0229555,,664.36367944,,211.5952244,,1432.4666624,,1608.8467582,,88.8167543,,58.82668224,,,,317.53105384,,931.20271608,,246.54679924,,460.8920976,,325.7024376,,238.0102974,,394.12551018,,148.82379908,,632.41677966,,42.4702362,,120.83210538,,94.4221462,,1012.1099547,,164.83526828,,22.64405355,,45.52978872,,107.46499368,,32.1724916,buy,1200.51868104,,96.861083,,2932.94248581,,57.23796624,,176.1661057,,550.71412554,sell,738.94649761,,195.74124696,,1287.7502751,,,,143.8751139,,2261.25197545,,1755.27240772,,206.1763416,,351.41411792,,448.77017898,,175.35215934,,348.12340521,,88.16997924,,8632.6691136,,211.28901802,,169.41162639,,317.58491952,,399.32305393,,174.50966775,,200.47549912,,87.666072,,242.9282241,,235.97256625,,80.17303428,,525.74121792,,694.938816,sell,59.58640836,,435.703254,,1805.90335523,,17.46032795,,974.45029441,,179.5000129,,103.48101,,66.16789017,
2020-11-20,239.06461776,,777.05443362,,999.54550452,,294.07924152,,1230.51952125,,68.91087,,109.75843704,,52.0165839,,122.23487652,,801.5661268,,2698.82043553,,181.80112338,,4891.4780046,,23.26745148,,80.92791443,,432.02748924,,218.63713883,,275.4859635,,17.54610974,,479.6056532,,,,121.29642408,,294.66793188,,43.92087288,,116.52532736,,146.69055336,,176.416404,,44.204712,,99.68435542,,96.72851482,,166.58114308,,17.80303858,,73.9540692,,152.08773825,,667.66770692,,215.8287115,,1464.740608,,1582.6724617,,89.4143439,,58.4148151,,,,316.45305328,,923.52796842,,238.78580922,,459.87635744,,342.27355008,,235.537572,,390.69672638,,150.46927106,,652.51208378,,42.5170956,sell,121.89110718,,95.753077,,1002.22031481,,179.56253764,,23.80461075,,47.49946344,,108.58119096,,31.84641905,,1195.87091224,,106.5684095,,2969.3215914,,57.0741171,,179.41008514,,551.11817112,,742.60883252,,196.5264804,,1308.47730445,,,,143.8751139,,2262.45157862,buy,1759.99450874,,203.3127813,,354.38047232,,457.12461132,,169.7280351,,350.83687037,,86.71742604,,8632.6691136,,209.11231074,,167.38491634,,324.4280006,,403.004555,,172.32145875,,200.85162576,,93.52055336,,252.94236568,,236.07192312,,81.74175892,,521.050554,,722.6023584,,60.31484856,,424.53256419,,1861.35408995,,17.4349864,,945.67945183,,182.4068957,,102.689352,,67.1268451,
2020-11-23,250.3770732,,768.91773798,,1040.3291731,,291.7933032,,1248.44013075,,66.66634452,,109.95122118,,52.19646834,,121.6164876,,816.93357555,,2718.08298261,,180.18769488,,4984.94894664,,23.48513034,,80.35520736,,444.18171528,,218.90601432,,273.88713,,17.53121491,,486.7161892,,178.93,sell,123.2754276,,300.02217375,,42.95304672,,114.35448292,,143.0616096,,175.20290388,,44.0125176,,98.5167495,,94.53693158,,166.42003946,,18.15989236,,77.38018992,,155.27661625,,696.00609646,,212.6634875,,1456.17559936,,1570.98127593,,87.7709725,,56.02397658,,,,307.46971528,,913.29497154,,240.31995841,sell,453.908884,,339.7568328,,238.7227776,,386.1338064,sell,153.85163013,,660.4136354,,42.5170956,,122.42060808,,100.46679025,,983.91396012,,187.8644748,,25.2948717,,52.2721368,,108.89124576,,32.62899317,,1224.22230192,,117.230555,,2930.32056829,sell,59.00389586,buy,178.19359285,,553.5424446,,727.95949288,,198.0533232,,1311.8203737,,,,143.08390488,,2353.62141954,,1743.12986224,,201.453979,,355.962528,,451.3887324,,177.36077514,,352.8517195,,85.91852178,sell,8677.167408,,213.26784282,,168.00359625,,319.0689612,,409.30013967,,175.05672,,200.85162576,,94.14530008,,253.865513,,250.47866927,,83.53458708,,512.32205052,,778.216608,buy,64.00561224,,433.24662927,,1864.81976087,,17.96715895,,933.108408,,184.15102538,,98.674515,,66.01322002,
2020-11-24,261.5840512,,772.27649025,,1040.67479741,,286.7507922,sell,1231.3024605,,66.31194576,,110.33678946,,51.55188243,,114.7454996,,805.2543145,,2662.3591857,,181.73658624,,5007.87578148,,23.04977262,,75.86165958,,448.04896902,,218.76123521,,271.62790875,,16.65241994,sell,500.7594978,,180.79,,121.74994572,,296.88348024,,42.19261188,,114.1444012,,140.97856968,,170.61403788,,43.3718696,,98.29782339,,92.1461135,,169.23935281,,18.14006715,,76.6698966,,158.32054525,,673.76744996,,207.7969556,,1455.18255488,,1538.87413889,,87.7709725,,56.71711884,,,,309.0268272,,905.62022388,,243.02728051,,464.44718816,,340.0836792,,239.4771684,,385.078796,,152.93747903,,652.41453376,,42.3921372,,122.3147079,,100.559216,,970.65763431,,187.85427586,,26.57412225,,53.71151448,,107.83705944,,32.21596794,,1213.53243368,,114.472189,,2859.52879525,,59.5318542,,173.32762369,,523.77775354,,733.31213621,,195.74124696,,1304.86678966,,,,141.81380619,,2322.43173712,,1719.18206421,,206.1763416,,352.60065968,,451.32638589,,175.15129776,,347.8905332,,86.17271859,,8492.8173312,,210.250135,,166.89423917,,307.36152128,,421.28135617,,174.94730955,,202.35613232,,93.59108928,,255.5713287,,258.327862,,89.47333036,,516.65003424,,796.5951552,,62.8886706,,420.17553165,sell,1837.67200533,,18.0431836,,938.55154038,,192.79900171,,98.97138675,,67.00310898,
2020-11-25,254.0687836,,753.1174104,,1013.37047692,,277.20363804,,1218.949419,,66.19381284,,109.244346,,51.10217133,sell,107.30765509,,778.2076047,,2599.75590769,,177.57394071,,4843.608789,,22.48138893,,75.3330069,,445.28664492,,214.08693823,,265.267332,,16.66731477,,498.626337,,175.97,,120.47183928,,280.6361256,,41.3630466,,113.65421052,,136.7076828,,162.81296568,,42.603092,,96.25451303,sell,92.54458318,,164.88955507,,17.08933102,,74.81059938,,162.632778,,675.4194637,,202.178683,,1415.088384,,1491.58590988,sell,88.144466,,55.02946812,,,,301.12148976,,903.48834953,,239.1467855,,451.24256608,,329.85338688,,232.8552936,,369.25364,,153.30313947,,651.43903356,,42.4389966,,118.39640124,,97.0470375,,959.71590507,,187.18114582,,26.0334081,,52.57516368,,108.64320192,,31.69425186,,1193.08225096,,105.878818,,2758.91271042,,57.91156826,,168.64187561,,517.1783424,,721.47997727,,193.82178744,,1286.4130474,,,,138.4615785,,2286.44364202,,1722.89228644,,210.8987042,,346.66795088,,439.04412342,,171.13406616,,328.06603774,,85.30118667,,8496.63147072,sell,215.81557975,,162.45681085,,301.3429078,,411.718167,,174.8378991,,200.47549912,,87.34362208,,247.06231862,,256.83750895,,91.77039144,,492.7614984,,760.6995552,,60.31484856,,415.12322796,,1792.32947746,,17.739085,,940.62511462,,186.0404992,,97.82631,,62.88888299,
2020-11-26,247.76650656,,757.13845185,,1023.39358191,,274.58153232,,1212.07695225,,65.09123892,,107.70207288,,50.8173543,,111.34436054,,774.519417,,2622.45819532,,180.89760342,,4856.205951,,22.52976201,,74.62813666,,445.83910974,,209.84697858,,266.34480675,,16.30983885,,490.626984,,174.05,,120.8016732,,282.42087289,,41.40913356,,112.95393812,,134.40192792,,161.31393612,,43.4999992,,95.5977347,,93.73999222,,163.76182973,sell,17.56513606,,76.3565319,,158.53796875,,655.59529882,,203.761295,,1406.77163648,,1490.36444271,,90.3107283,,55.0495592,,,,298.8457108,,898.79822596,,242.12483981,,453.2740464,,331.749096,,230.5502106,,355.69675636,,157.05115898,,658.16998494,,42.8919708,,117.44329962,,96.3076315,,968.55345561,,179.31776308,,27.12802455,,52.95394728,,107.15493888,,31.82468088,,1204.70167296,,109.167639,,2690.7428549,,60.1690453,,170.7594733,,513.54193218,,712.18328096,,196.70097672,sell,1282.4013643,,,,136.81669659,,2339.2261815,,1692.53592274,,203.73477966,,341.130756,,442.84726053,,172.33923564,,337.94791086,,83.41286751,,8448.3190368,,220.51528865,,163.90750857,,297.96259064,,416.61957375,,177.0261081,,199.3471192,,89.05663728,,246.17930814,,256.3407246,,92.1625726,,498.63691764,,763.37976,,61.09185144,,403.34996982,,1792.32947746,,17.3336202,,971.987925,,188.07531716,,94.3486695,,62.7960809,
2020-11-27,258.0241876,,765.74821119,,1075.23722841,,276.80023716,,1225.82188575,,64.50057432,,106.80241356,,52.3163913,,109.935808,,777.71584634,,2634.8412613,,181.86566052,,4859.9850996,,22.977213,,75.28895251,,457.44087096,,213.032119,sell,270.93276375,,16.35452334,,499.3373906,,189.1,,123.60526152,,284.26716319,,41.63956836,,113.23404708,,134.6770464,,160.88564196,,43.24374,,94.21120267,,94.03884448,,166.09783222,,17.74356295,,78.4456299,,155.530277,sell,652.5454273,,203.42498995,,1413.8470784,,1496.29728325,,90.6842218,,55.25047,,,,299.20504432,,900.50372544,,248.89314506,,444.25935248,sell,329.10164016,,232.60383,,362.15869506,,157.87389497,,677.972639,,42.720153,,115.9606971,,98.7846416,,988.963989,,177.5635454,,27.49729275,,51.5145696,,106.28678544,,33.02028023,,1240.48949272,,101.84736,,2749.08051972,,60.00519616,,171.84079978,,515.8315238,,711.05640868,,200.0164068,buy,1288.41888895,,,,134.10992889,,2363.2182449,,1753.923236,,206.7791964,,343.1083256,sell,442.34848845,,173.34354354,,342.83822307,,84.28439943,,8475.01801344,,222.8651431,,162.136804,,295.9838684,,420.8674596,,176.8072872,,200.09937248,,87.78699072,,242.827882,,256.44008147,,90.36974444,,501.56253792,,739.44936,sell,60.65478732,sell,406.9653798,,1808.50260842,,17.232254,sell,1000.24037402,,188.43867751,,92.9349945,,61.86806,sell
2020-11-30,250.7726136,,753.1174104,,1061.41225601,,268.73221956,,1244.5254345,,64.61870724,,105.45292458,,53.09589054,buy,117.76873432,,774.76529618,,2599.75590769,,174.08893515,,4618.87541892,,23.2190784,,76.39031226,,472.90988592,,217.9959742,,278.058,,16.57794579,,477.294729,,177.77,,124.9245972,,283.097846,,40.3836987,,113.23404708,,133.02633552,,157.40830128,,42.923416,,92.6787199,,96.6288974,,165.69507317,,18.41762009,,77.0877162,,159.6613235,,660.805496,,204.41412245,,1415.088384,,1543.06202633,,94.2697594,,55.27056108,,,,312.97949592,,890.69710343,,251.87119937,,440.95819696,,328.3172088,,236.79489,,362.97632812,,156.86832876,,670.1686374,,42.329658,,117.0196989,,96.7143048,,960.97841229,,175.5747521,,29.01393,,51.96910992,,108.89124576,,33.0420184,,1278.13642,,101.7943145,sell,2661.2462828,,59.76852518,,168.86715196,,514.75406892,,707.1123557,,192.8184336,sell,1273.97682979,,,,131.3823399,,2368.01665758,,1743.46715517,,216.46506352,,330.05636624,,435.73975839,sell,166.61468061,,341.56248945,,84.64753773,,8472.47525376,,222.69199593,,155.22465604,,297.46791008,,420.8674596,,176.04141405,,205.74127208,,87.666072,,243.6306188,,255.54586964,,87.45639868,,507.00274092,,748.542912,,61.4317902,,402.56199585,,1767.4921692,,17.76442655,,997.907603,,189.60143063,,88.6374225,,60.97097313,
2020-12-01,251.168154,,781.45392603,,1113.94715113,,272.9679288,,1281.4105725,,65.91816936,,108.6017322,,53.53061127,,117.8374442,,794.06681181,,2652.03996405,,178.89695208,,4642.55808348,,24.10188711,,75.94976836,,520.42186044,,219.13352435,,279.44829,,16.62263028,,521.2022888,,177.87,,129.0475212,,305.56104465,,41.72022054,,113.86429224,,141.84322776,,166.218924,,43.1156104,,95.01393174,,102.00823808,,167.86997204,,18.61587219,,78.17404716,,163.03138775,buy,666.14277116,,214.6021872,,1477.153664,,1572.90072434,,99.1251749,,58.27417754,,,,342.92395592,,915.42684589,,254.84925368,buy,445.14812512,,333.383328,,235.8728568,,364.34784164,,157.78247986,,682.06973984,,42.6576738,,118.0787007,,96.76976025,sell,956.98047276,,180.32745814,,29.4095745,,52.2721368,,108.8292348,,33.0420184,,1367.37358096,,101.316905,,2753.013396,,60.3510999,,174.04850801,,525.259254,,726.8326206,,201.5432496,,1303.66328473,,,,135.62988306,,2405.20435585,,1776.85915524,,217.91191504,buy,339.1531864,,442.660221,,164.7064956,,345.3593157,,84.9743622,,8543.6725248,,230.97832478,,159.49141404,,293.9226994,,426.966988,,177.244929,,205.36514544,,89.34885752,,247.01214757,,257.13557956,,96.19643596,buy,536.06551428,,749.6915712,,61.917417,,407.52159672,,1885.32498048,,18.4486484,buy,1014.10740175,,188.58402165,,91.90301175,,62.05366418,
2020-12-02,254.2006304,,788.5971879,buy,1119.47714009,,278.0104398,,1275.321045,,68.91087,,106.86667494,,54.19018755,,113.56025417,,807.59016671,,2651.35201594,,181.05894627,,4633.48812684,,23.81164863,,76.78680177,,572.35355352,,224.55239961,,277.9884855,,16.32473368,,526.5351908,,182.49,,128.14047792,,291.96003944,,42.00826404,,115.26483704,buy,143.7166536,,165.88240716,,43.0515456,,93.4084736,,103.80135164,buy,169.88376729,,18.53657135,,79.385724,,167.08995975,,666.77816106,,213.75153325,,1477.40192512,,1582.32347108,,96.2866243,,58.82668224,,,,347.11618032,,913.29497154,,255.3907181,,450.48076096,,352.994112,,234.9508236,,376.29583442,,158.1481403,,680.11873944,,42.5170956,,118.6082016,,95.40185915,,943.30331121,,173.1270065,,28.65784995,,52.19638008,,108.70521288,,32.30292062,,1332.51531496,,97.0202195,,2718.92846824,,60.84264732,,174.90455814,,524.18179912,,729.08636516,,204.1606944,buy,1317.03556173,,,,132.4234044,,2354.82102271,,1740.4315188,,219.81090766,,339.1531864,,443.2836861,,162.59744901,,342.220606,,86.97162285,,8839.90402752,,229.66735335,,162.9901556,,298.29237768,,425.92135456,,194.9694219,,204.9890188,,90.54796816,,244.52366349,,258.52657574,,95.35604776,,543.63344112,,722.219472,,61.28610216,,416.74552731,,1849.80185355,,20.29858155,,1026.67844558,,185.38645057,sell,96.412635,,61.62058776,
