coin,short_period,long_period,coin_net,strategy_net,is_win
BTC,74,132,5.697659424500003,2.472685030925104,False
BTC,74,133,5.692770749984759,2.537122966067828,False
BTC,74,134,5.693376842243196,2.4205952205495,False
BTC,74,135,5.70353380888352,2.4226144397066887,False
BTC,74,136,5.7072329292944035,2.3348549768744284,False
BTC,74,137,5.732400263502438,2.5179855999834513,False
BTC,74,138,5.7181605400993805,2.620187062471821,False
BTC,74,139,5.723543187514865,2.6243579565002713,False
BTC,74,140,5.717632759739369,2.8307327547035603,False
BTC,74,141,5.716321568978576,2.7638022240438618,False
BTC,74,142,5.7267755461441086,2.8087098700475663,False
BTC,74,143,5.745033060894301,2.80674990750627,False
BTC,74,144,5.7458455666605746,2.9136057094872965,False
BTC,74,145,5.740362975107735,2.7983099049257336,False
BTC,74,146,5.7662384820551384,2.632095535927869,False
BTC,74,147,5.756466167627208,2.6843522958857684,False
BTC,74,148,5.743914922291494,2.7545340475112616,False
BTC,74,149,5.749129585812409,2.7252027139135877,False
BTC,74,150,5.742897372633681,2.6640973129488232,False
BTC,74,151,5.7628128076957434,2.788547608030511,False
BTC,74,152,5.773752023284614,2.698077135822567,False
BTC,74,153,5.7747752071638345,2.629935926935299,False
BTC,74,154,5.769466055720977,2.689532537773538,False
BTC,74,155,5.765085513833974,2.7023041234156793,False
BTC,74,156,5.760722227081674,2.8473487707834884,False
BTC,74,157,5.760308535643361,2.898556337554565,False
BTC,74,158,5.760812398487019,2.7865708854805114,False
BTC,74,159,5.759147334915343,3.0010016974648934,False
BTC,74,160,5.75937529629333,3.2347848680544753,False
BTC,74,161,5.7577004661092985,3.169093189534107,False
BTC,74,162,5.764878347225012,3.096225480033991,False
BTC,74,163,5.742254340671342,2.8451780626704064,False
BTC,74,164,5.743988748210923,2.83384091649513,False
BTC,74,165,5.7469961301724375,2.787234831478641,False
BTC,74,166,5.749340905227271,2.6530847059290603,False
BTC,74,167,5.744647992331451,2.6033639172385756,False
BTC,74,168,5.730567869573181,2.5336640127479844,False
BTC,74,169,5.719237305100813,2.5810122164888094,False
BTC,74,170,5.722632290449038,2.5794662735685128,False
BTC,74,171,5.728448165361049,2.638335552471941,False
BTC,74,172,5.728154468716239,2.717040395089461,False
BTC,74,173,5.725302982053505,2.729283087120601,False
BTC,74,174,5.729743936803372,2.7314983987966586,False
BTC,74,175,5.746484125292989,2.784272173543096,False
BTC,74,176,5.7329412799583634,2.800852217094291,False
BTC,74,177,5.72250143825474,2.724657723659976,False
BTC,74,178,5.719896108835228,2.788063888685427,False
BTC,74,179,5.706327215948371,2.786436295618424,False
BTC,74,180,5.709128570125011,2.6707764952652036,False
BTC,74,181,5.701953650803487,2.498333731108271,False
BTC,74,182,5.716441692903961,2.429763170452912,False
BTC,74,183,5.716091780753084,2.403748717924174,False
BTC,74,184,5.716917015333418,2.4168684659984434,False
BTC,74,185,5.716175337970251,2.3980271584770905,False
BTC,74,186,5.708149345672975,2.5089000109621447,False
BTC,74,187,5.710910787014471,2.503447933355044,False
BTC,74,188,5.713899277159047,2.6268424815434823,False
BTC,74,189,5.703403828623518,2.5154686272491222,False
BTC,74,190,5.701823742554478,2.621584587699278,False
BTC,74,191,5.710988979893989,2.559525506967063,False
BTC,74,192,5.713815786469601,2.6215623994681754,False
BTC,74,193,5.700286078717201,2.5635482557004403,False
BTC,74,194,5.704131794394908,2.512472880548946,False
BTC,74,195,5.70651458133057,2.5453527315342703,False
BTC,74,196,5.711406044750028,2.5948005842377593,False
BTC,74,197,5.71034264972843,2.761906062979557,False
BTC,74,198,5.718364362552896,2.7713152955732356,False
BTC,74,199,5.716243230007966,2.6497718861781827,False
BTC,74,200,5.716285010525084,2.593564341535316,False
BTC,74,201,5.722475268533965,2.6922693711747465,False
BTC,74,202,5.716969253387939,2.730333008693568,False
BTC,74,203,5.723585074812557,2.7536333834991864,False
BTC,74,204,5.716023892312836,2.69633071460012,False
BTC,74,205,5.716525260351472,2.6307146279091507,False
BTC,74,206,5.716065669623688,2.6069621912657523,False
BTC,74,207,5.730709588898058,2.63731102714163,False
BTC,74,208,5.729791162216515,2.7945957574019946,False
BTC,74,209,5.739878480297312,2.6698472041516546,False
BTC,74,210,5.745328490948075,2.681982686842773,False
BTC,74,211,5.73991007529199,2.57868031195203,False
BTC,74,212,5.728469144845266,2.6894713467187406,False
BTC,74,213,5.725921261917879,2.784332674975984,False
BTC,74,214,5.721664125893119,2.798560569158743,False
BTC,74,215,5.720230797432374,2.9372363809506536,False
BTC,74,216,5.709128570125011,2.9736080185217384,False
BTC,74,217,5.7167341896601185,2.9450548357089703,False
BTC,74,218,5.718949779619713,2.9032158443006875,False
BTC,74,219,5.713455760818943,2.946375493873443,False
BTC,74,220,5.719734008125294,2.866375584798049,False
BTC,74,221,5.691413985669205,2.957604907546355,False
BTC,74,222,5.694402830894465,2.864289798970425,False
BTC,74,223,5.682688176828498,2.897844440530519,False
BTC,74,224,5.676794823171606,2.849945825652922,False
BTC,74,225,5.616368043087971,2.780491317314236,False
BTC,74,226,5.643526882961902,2.7295590601356206,False
BTC,74,227,5.647347342558686,2.8391946523984926,False
BTC,74,228,5.639142281079512,2.8075048175568456,False
BTC,74,229,5.63712521330789,2.749739698829599,False
BTC,74,230,5.642142606575279,2.8207450849896953,False
BTC,74,231,5.641633852143936,2.7990696001032926,False
BTC,74,232,5.638374913936982,2.739778146458592,False
BTC,74,233,5.6340693381359745,2.7463116643052143,False
BTC,74,234,5.641130275626403,2.7625999832555848,False
BTC,74,235,5.651208708627336,2.7757398986501927,False
BTC,74,236,5.657079720031863,2.8014522285437486,False
BTC,74,237,5.647225007739777,2.8188962327692395,False
BTC,74,238,5.651244439426442,2.7906677048979334,False
BTC,74,239,5.658696515316094,2.7398779846000423,False
BTC,74,240,5.651882565492321,2.8307924097945714,False
BTC,74,241,5.641404942581799,2.6978429900237635,False
BTC,74,242,5.640448810180627,2.6744687011329495,False
BTC,74,243,5.6493309255079005,2.6415533091981693,False
BTC,74,244,5.652173598821258,2.7010431957285808,False
BTC,74,245,5.657350826905862,2.6755410201674192,False
BTC,74,246,5.649050385759624,2.669445631007081,False
BTC,74,247,5.642702342440167,2.6597404641700377,False
BTC,74,248,5.6472504937233055,2.677683687728824,False
BTC,74,249,5.652750648247698,2.685853236916148,False
BTC,74,250,5.667235808663216,2.671716970859179,False
BTC,75,76,5.729570783615235,0.34324934349731134,False
BTC,75,77,5.7336768058885195,0.6295912291902765,False
BTC,75,78,5.72388353955584,0.9408010513699498,False
BTC,75,79,5.727006194169407,1.356271598516217,False
BTC,75,80,5.720194188959389,1.5308940144737166,False
BTC,75,81,5.719049103335561,1.7275356679097509,False
BTC,75,82,5.712036971101263,1.6611251921871135,False
BTC,75,83,5.738209705909867,1.552155967787268,False
BTC,75,84,5.744262975384618,1.7323088751206779,False
BTC,75,85,5.737025833256157,1.7098990625846786,False
BTC,75,86,5.741885452916905,1.714240434626749,False
BTC,75,87,5.73847811830743,1.7128855291407858,False
BTC,75,88,5.740489378510028,1.67267319808519,False
BTC,75,89,5.7394572469358565,1.738332204149335,False
BTC,75,90,5.731008797159701,1.7267687834623453,False
BTC,75,91,5.7245538896213635,1.8479584545653998,False
BTC,75,92,5.725271547661532,1.807691109933633,False
BTC,75,93,5.729046140885824,1.984583037447495,False
BTC,75,94,5.725716900409527,1.9105894687026685,False
BTC,75,95,5.721522853594702,2.0333852916037083,False
BTC,75,96,5.719158886193323,1.9788220626694972,False
BTC,75,97,5.727231618145136,2.0121939649899456,False
BTC,75,98,5.740394575436427,2.1065115832385954,False
BTC,75,99,5.7421700192915885,2.2219683124911387,False
BTC,75,100,5.736394634227293,2.2266441762938154,False
BTC,75,101,5.737609816040936,2.31184832312384,False
BTC,75,102,5.735316657133219,2.2506019388128573,False
BTC,75,103,5.731864600253033,2.342815357965966,False
BTC,75,104,5.731197786897259,2.338100609683415,False
BTC,75,105,5.726130878619425,2.3679193137134202,False
BTC,75,106,5.733487652623977,2.3625420729179982,False
BTC,75,107,5.73233723910018,2.5131995640118103,False
BTC,75,108,5.714102795936968,2.505312054935444,False
BTC,75,109,5.70508883207073,2.430104349368653,False
BTC,75,110,5.712302940497091,2.3720959403376125,False
BTC,75,111,5.714807395979762,2.3387667735751916,False
BTC,75,112,5.711213144682793,2.14807323653269,False
BTC,75,113,5.71166152705735,2.2586800553107045,False
BTC,75,114,5.724475324851183,2.274517724598785,False
BTC,75,115,5.722412462180662,2.2736606901253555,False
BTC,75,116,5.712469835901827,2.2541118223794805,False
BTC,75,117,5.709076475258004,2.347188713043578,False
BTC,75,118,5.703216667456673,2.2037366665581875,False
BTC,75,119,5.695470666200587,2.1786240140992987,False
BTC,75,120,5.679804422463456,2.294170929950664,False
BTC,75,121,5.683519282582905,2.1827900437422074,False
BTC,75,122,5.684500403398725,2.2686237189144505,False
BTC,75,123,5.691558952517231,2.304437101676105,False
BTC,75,124,5.700021227147791,2.109107066908315,False
BTC,75,125,5.7013249498815375,2.2047459629348296,False
BTC,75,126,5.689519740796615,2.164388621407415,False
BTC,75,127,5.693822428256553,2.2304825560348402,False
BTC,75,128,5.694952249533054,2.146421047597891,False
BTC,75,129,5.699631784252172,2.274724333381347,False
BTC,75,130,5.701652272729343,2.4447982153651497,False
BTC,75,131,5.704984790680371,2.584442323771165,False
BTC,75,132,5.697659424500003,2.625615650914179,False
BTC,75,133,5.692770749984759,2.448831580097027,False
BTC,75,134,5.693376842243196,2.5999726401765755,False
BTC,75,135,5.70353380888352,2.521147381435679,False
BTC,75,136,5.7072329292944035,2.4008829249330574,False
BTC,75,137,5.732400263502438,2.467259917570559,False
BTC,75,138,5.7181605400993805,2.560949898007694,False
BTC,75,139,5.723543187514865,2.7355186638864946,False
BTC,75,140,5.717632759739369,2.6965660378084144,False
BTC,75,141,5.716321568978576,2.7098702405043973,False
BTC,75,142,5.7267755461441086,2.7253599783947373,False
BTC,75,143,5.745033060894301,2.7409336563041187,False
BTC,75,144,5.7458455666605746,2.842736442228537,False
BTC,75,145,5.740362975107735,2.8727560471447764,False
BTC,75,146,5.7662384820551384,2.667217373695516,False
BTC,75,147,5.756466167627208,2.6910197436129213,False
BTC,75,148,5.743914922291494,2.5871874026409296,False
BTC,75,149,5.749129585812409,2.685227996605694,False
BTC,75,150,5.742897372633681,2.4993089654983063,False
BTC,75,151,5.7628128076957434,2.6322591202000756,False
BTC,75,152,5.773752023284614,2.5908003787514535,False
BTC,75,153,5.7747752071638345,2.5368458940702996,False
BTC,75,154,5.769466055720977,2.6080194305909123,False
BTC,75,155,5.765085513833974,2.7426499150560613,False
BTC,75,156,5.760722227081674,2.924647067342381,False
BTC,75,157,5.760308535643361,2.8652300097482986,False
BTC,75,158,5.760812398487019,2.9191090139355444,False
BTC,75,159,5.759147334915343,3.1359189179657037,False
BTC,75,160,5.75937529629333,3.1967968337769364,False
BTC,75,161,5.7577004661092985,3.1543925599652636,False
BTC,75,162,5.764878347225012,3.1529256285677953,False
BTC,75,163,5.742254340671342,2.9286447923845738,False
BTC,75,164,5.743988748210923,2.966553339981797,False
BTC,75,165,5.7469961301724375,2.8322221053212346,False
BTC,75,166,5.749340905227271,2.6639856416896928,False
BTC,75,167,5.744647992331451,2.6887127173836847,False
BTC,75,168,5.730567869573181,2.5404563968337652,False
BTC,75,169,5.719237305100813,2.341232423380556,False
BTC,75,170,5.722632290449038,2.492496350391664,False
BTC,75,171,5.728448165361049,2.6598041850463283,False
BTC,75,172,5.728154468716239,2.6214405265526244,False
BTC,75,173,5.725302982053505,2.629794443389949,False
BTC,75,174,5.729743936803372,2.5623790336131593,False
BTC,75,175,5.746484125292989,2.6136121842516062,False
BTC,75,176,5.7329412799583634,2.764012809656013,False
BTC,75,177,5.72250143825474,2.843684938911135,False
BTC,75,178,5.719896108835228,2.840951116904175,False
BTC,75,179,5.706327215948371,2.887843783009826,False
BTC,75,180,5.709128570125011,2.6637909465754546,False
BTC,75,181,5.701953650803487,2.4564059861866543,False
BTC,75,182,5.716441692903961,2.428728233836764,False
BTC,75,183,5.716091780753084,2.389915175195177,False
BTC,75,184,5.716917015333418,2.3631943151701136,False
BTC,75,185,5.716175337970251,2.3580610776822453,False
BTC,75,186,5.708149345672975,2.3995217071266315,False
BTC,75,187,5.710910787014471,2.428002777316843,False
BTC,75,188,5.713899277159047,2.495833717812508,False
BTC,75,189,5.703403828623518,2.4949827406068867,False
BTC,75,190,5.701823742554478,2.5400033001669358,False
BTC,75,191,5.710988979893989,2.493275351578776,False
BTC,75,192,5.713815786469601,2.5542163708801344,False
BTC,75,193,5.700286078717201,2.5233537934701404,False
BTC,75,194,5.704131794394908,2.5830266308450076,False
BTC,75,195,5.70651458133057,2.6254965265387797,False
BTC,75,196,5.711406044750028,2.6684218537423137,False
BTC,75,197,5.71034264972843,2.7568752265457293,False
BTC,75,198,5.718364362552896,2.755377214997399,False
BTC,75,199,5.716243230007966,2.7493711518720936,False
BTC,75,200,5.716285010525084,2.739633032161667,False
BTC,75,201,5.722475268533965,2.720829520623684,False
BTC,75,202,5.716969253387939,2.6424484182928856,False
BTC,75,203,5.723585074812557,2.6503907859621343,False
BTC,75,204,5.716023892312836,2.6220018149584803,False
BTC,75,205,5.716525260351472,2.7344947857867337,False
BTC,75,206,5.716065669623688,2.63665903315279,False
BTC,75,207,5.730709588898058,2.750041472499759,False
BTC,75,208,5.729791162216515,2.714749016349293,False
BTC,75,209,5.739878480297312,2.806808784411885,False
BTC,75,210,5.745328490948075,2.6892363077651797,False
BTC,75,211,5.73991007529199,2.632712857570793,False
BTC,75,212,5.728469144845266,2.6826604350664502,False
BTC,75,213,5.725921261917879,2.7989316726734614,False
BTC,75,214,5.721664125893119,2.9298831164825425,False
BTC,75,215,5.720230797432374,2.942134959849117,False
BTC,75,216,5.709128570125011,2.9305763383075827,False
BTC,75,217,5.7167341896601185,2.9412114142834174,False
BTC,75,218,5.718949779619713,2.9173143823456207,False
BTC,75,219,5.713455760818943,2.868241742360011,False
BTC,75,220,5.719734008125294,2.866011788100313,False
BTC,75,221,5.691413985669205,2.797324691308507,False
BTC,75,222,5.694402830894465,2.753219729307153,False
BTC,75,223,5.682688176828498,2.6090787226541523,False
BTC,75,224,5.676794823171606,2.7242576949404502,False
BTC,75,225,5.616368043087971,2.6459090081609493,False
BTC,75,226,5.643526882961902,2.721788904564467,False
BTC,75,227,5.647347342558686,2.7241583594221352,False
BTC,75,228,5.639142281079512,2.677107921974893,False
BTC,75,229,5.63712521330789,2.694123287699901,False
BTC,75,230,5.642142606575279,2.714885555131982,False
BTC,75,231,5.641633852143936,2.728770864670551,False
BTC,75,232,5.638374913936982,2.7260575766964132,False
BTC,75,233,5.6340693381359745,2.74594895577596,False
BTC,75,234,5.641130275626403,2.692891369277663,False
BTC,75,235,5.651208708627336,2.6745525578559386,False
BTC,75,236,5.657079720031863,2.7723073548357395,False
BTC,75,237,5.647225007739777,2.7723793143692834,False
BTC,75,238,5.651244439426442,2.7174350842349453,False
BTC,75,239,5.658696515316094,2.6870374516373023,False
BTC,75,240,5.651882565492321,2.6548008156032705,False
BTC,75,241,5.641404942581799,2.597770090329308,False
BTC,75,242,5.640448810180627,2.6761076076046537,False
BTC,75,243,5.6493309255079005,2.6992958498423474,False
BTC,75,244,5.652173598821258,2.752088857695076,False
BTC,75,245,5.657350826905862,2.838893255777175,False
BTC,75,246,5.649050385759624,2.781428526755999,False
BTC,75,247,5.642702342440167,2.8131564662201036,False
BTC,75,248,5.6472504937233055,2.6733894297303973,False
BTC,75,249,5.652750648247698,2.6569142064615625,False
BTC,75,250,5.667235808663216,2.639581958152969,False
BTC,76,77,5.7336768058885195,0.38868751680260333,False
BTC,76,78,5.72388353955584,0.8029041682124027,False
BTC,76,79,5.727006194169407,1.1166864229638032,False
BTC,76,80,5.720194188959389,1.4470423238291183,False
BTC,76,81,5.719049103335561,1.3696776857409934,False
BTC,76,82,5.712036971101263,1.483105905890078,False
BTC,76,83,5.738209705909867,1.590055373361341,False
BTC,76,84,5.744262975384618,1.561543335253361,False
BTC,76,85,5.737025833256157,1.5430843701852146,False
BTC,76,86,5.741885452916905,1.6902868197777265,False
BTC,76,87,5.73847811830743,1.5673044889996595,False
BTC,76,88,5.740489378510028,1.6128632139776093,False
BTC,76,89,5.7394572469358565,1.8167906307384216,False
BTC,76,90,5.731008797159701,1.736116599711881,False
BTC,76,91,5.7245538896213635,1.8778819221628795,False
BTC,76,92,5.725271547661532,1.8186668880579904,False
BTC,76,93,5.729046140885824,1.8055065383990168,False
BTC,76,94,5.725716900409527,1.9515858522495098,False
BTC,76,95,5.721522853594702,1.9201113763196234,False
BTC,76,96,5.719158886193323,1.976350924785962,False
BTC,76,97,5.727231618145136,1.9413211807627802,False
BTC,76,98,5.740394575436427,2.0386282561987605,False
BTC,76,99,5.7421700192915885,2.0250056287884077,False
BTC,76,100,5.736394634227293,2.1662388863517896,False
BTC,76,101,5.737609816040936,2.2691569405460483,False
