time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2020-11-09 16:00:00,15000.96,15360.0,0.023934468194035663,4.2723,4.376,0.023553902650106595,0.13327406270635578,0.0815620365793377,coin1,,0.023934468194035663,1.3088536793615249,1.090401674474235,1.2145668360784903
2020-11-09 20:00:00,15360.0,15328.41,-0.0020566406249999947,4.3753,4.3463,-0.006787020109689235,0.1313005696943843,0.07805833912094462,coin1,,-0.0020566406249999947,1.3061618377123692,1.0830010963819396,1.2120689085816336
2020-11-10 00:00:00,15328.41,15334.91,0.00042404920014527114,4.3476,4.385,0.008904125347997116,0.14508331864790525,0.11699824235168244,coin1,,0.00042404920014527114,1.3067157145949115,1.0926442738961426,1.2125828854328387
2020-11-10 04:00:00,15334.91,15274.74,-0.003923726973291686,4.3833,4.386,0.00022805017103766367,0.13614989251950638,0.10763169857063493,coin1,,-0.003923726973291686,1.3015885188991314,1.092893451609688,1.207825041257914
2020-11-10 08:00:00,15274.75,15279.24,0.00029460403254000234,4.386,4.4297,0.00996352029183778,0.12910744346422676,0.10878325949287881,coin1,,0.00029460403254000234,1.301971972125507,1.1037825176916176,1.2081808713856712
2020-11-10 12:00:00,15279.24,15167.49,-0.007313845453046142,4.4278,4.3507,-0.017834164841863065,0.10627787121874088,0.10071851439558777,coin1,,-0.007313845453046142,1.2924495503371833,1.0840974783215387,1.1993444232130297
2020-11-10 16:00:00,15167.12,15297.94,0.008600632009647002,4.3492,4.3983,0.010940768152251312,0.11490700204864424,0.10749357909049695,coin1,,0.008600632009647002,1.3035654333106672,1.0959583374862951,1.2096595432499073
2020-11-10 20:00:00,15297.94,15297.21,-4.7718843190769356e-05,4.3959,4.4231,0.0056385421640179345,0.09082449283454297,0.09585748971805153,coin1,,-0.0020476234055043507,1.303503228676166,1.1021379447822186,1.2071826160564572
2020-11-11 00:00:00,15297.21,15401.9,0.00684373163472296,4.423,4.5554,0.029911148289661016,0.10824888775039554,0.13065276743608822,coin2,2020-11-11 00:00:00,0.02787867628974472,1.3124240549582207,1.1351041562842619,1.2408372694321024
2020-11-11 04:00:00,15401.9,15400.51,-9.024860569151194e-05,4.5569,4.5259,-0.006475830882030076,0.13235214103052395,0.14620371777338814,coin2,,-0.006475830882030076,1.3123056105171849,1.1277534137346754,1.23280181712314
2020-11-11 08:00:00,15400.5,15574.48,0.011296379145885327,4.5253,4.4556,-0.015532822201109298,0.13508427598883177,0.12745767858498436,coin2,,-0.01750175655670705,1.3271299122488596,1.1102362204724407,1.2112256198371847
2020-11-11 12:00:00,15574.48,15667.27,0.005957823310954957,4.4555,4.4807,0.005633360265733023,0.12621239883348068,0.1342682834215123,coin1,2020-11-11 12:00:00,0.003945907664333115,1.3350367177767213,1.1164905810824277,1.216005004293737
2020-11-11 16:00:00,15667.5,15807.58,0.008955612560452408,4.4818,4.4629,-0.003972593567969196,0.12092529849825495,0.08944220676187009,coin2,2020-11-11 16:00:00,-0.005964648380833215,1.3469927893751077,1.1120552177813217,1.2087519620137912
2020-11-11 20:00:00,15807.58,15684.24,-0.007802585848055155,4.4632,4.4461,-0.003764368459969969,0.10889627481881026,0.08523517781737433,coin1,2020-11-11 20:00:00,-0.00978301980843832,1.336482762499297,1.1078690321937605,1.1969267176259215
2020-11-12 00:00:00,15684.25,15628.14,-0.003576838916007463,4.446,4.3984,-0.01072850363239708,0.09201476596449365,0.06897389782724916,coin1,,-0.003576838916007463,1.3317023789438165,1.0959832552576496,1.192645503562708
2020-11-12 04:00:00,15628.14,15862.75,0.01501202318382111,4.3984,4.4262,0.006320480174609067,0.0958063315020099,0.07832484712646459,coin1,,0.01501202318382111,1.3516939259304706,1.102910395694209,1.2105495255122714
2020-11-12 08:00:00,15862.75,15762.55,-0.00631668531622831,4.4273,4.3475,-0.017780488906962932,0.0710000271783442,0.06836556655935899,coin1,,-0.00631668531622831,1.3431557007565107,1.083300109638194,1.2029028650999007
2020-11-12 12:00:00,15762.55,16125.01,0.02299501032510598,4.3468,4.3744,0.006187464059804304,0.06927930950792627,0.0400380408939609,coin1,,0.02299501032510598,1.3740415799636316,1.0900029901325623,1.2305636289029724
2020-11-12 16:00:00,16125.0,16063.81,-0.0037953464835061013,4.374,4.3538,-0.004709217264081911,0.062359465851193896,0.022931253230581206,coin1,,-0.0037953464835061013,1.3688266160849256,1.084869929233529,1.225893213561285
2020-11-12 20:00:00,16063.81,16291.86,0.01419650755331392,4.3528,4.4042,0.011576094446231089,0.04501854391463267,0.04293258187501481,coin1,,0.01419650755331392,1.3882591734793526,1.0974284859962125,1.243296615827164
2020-11-13 00:00:00,16291.85,16432.99,0.008662608198204635,4.4042,4.4231,0.0042913582489441104,0.06496946303679474,0.01846692302378594,coin1,,0.008662608198204635,1.4002851187767673,1.1021379447822186,1.2540668072842285
2020-11-13 04:00:00,16432.99,16253.3,-0.010934711212019388,4.4248,4.3915,-0.007144310551423172,0.03305091748075739,-0.007525763876333524,coin1,,-0.010934711212019388,1.3849734053884553,1.0942639290341871,1.2403539489059963
2020-11-13 08:00:00,16253.31,16225.0,-0.0017411848670730867,4.3895,4.4357,0.010064898098599562,0.04191015363117723,-0.014288888888888907,coin1,,-0.0017411848670730867,1.3825619106536942,1.1052775839728892,1.2381942633803469
2020-11-13 12:00:00,16225.0,16100.17,-0.007693682588597817,4.4357,4.4706,0.007867980251144102,0.04470105319029516,-0.0012287482406558858,coin1,,-0.007693682588597817,1.3719249181540392,1.1139738861756203,1.2286679897348758
2020-11-13 16:00:00,16100.16,16282.0,0.011293669569948594,4.4724,4.4875,0.003780253209859863,0.054807628146947396,-0.0028885679368958472,coin1,,0.011293669569948594,1.3874189848544498,1.118184989534536,1.2425441600221145
2020-11-13 20:00:00,16282.0,16320.7,0.0023768578798673,4.4859,4.5425,0.012256267409470833,0.04754709908651655,-0.008750490987648907,coin1,,0.0023768578798673,1.3907166826012787,1.1318897637795275,1.2454975108999462
2020-11-14 00:00:00,16320.04,16178.62,-0.008705508954885532,4.5401,4.5137,-0.006340121078701189,0.04074698299153434,-0.032204807135658986,coin1,,-0.008705508954885532,1.3786097860671847,1.1247134456294228,1.234654821165519
2020-11-14 04:00:00,16178.63,16089.0,-0.0055394094181085984,4.51,4.4809,-0.0072667656246537815,0.04173613624605932,-0.03224482743725976,coin1,,-0.0055394094181085984,1.3709731020343472,1.116540416625137,1.2278155626210416
2020-11-14 08:00:00,16088.99,15925.44,-0.010165951892597391,4.481,4.4017,-0.01767502064317439,0.02639155191915421,-0.0443551888840642,coin1,,-0.010165951892597391,1.357035855433021,1.0968055417123492,1.2153336486784536
2020-11-14 12:00:00,15925.43,15951.92,0.0016627484075792953,4.4017,4.4205,0.00427107708385388,0.04003218169881029,0.0052302444570777595,coin1,,0.0016627484075792953,1.3592922646406704,1.1014900827270007,1.2173544427674712
2020-11-14 16:00:00,15951.92,15881.33,-0.004425172643794606,4.4177,4.489,0.015495984617124758,0.08452953934573104,0.08113966426627495,coin1,,-0.004425172643794606,1.3532771616962609,1.1185587561048538,1.2119674391895348
2020-11-14 20:00:00,15881.32,16070.45,0.011908322539736949,4.4883,4.4637,-0.005635999108932865,0.0845002463170541,0.05422639994331746,coin1,,0.011908322539736949,1.3693924226233998,1.1122545599521578,1.2263999383630628
2020-11-15 00:00:00,16069.56,15929.47,-0.008772623044158823,4.4656,4.4139,-0.01115666375428459,0.06498852408271216,0.03841810567919812,coin1,,-0.008772623044158823,1.3573792591001972,1.0998455098176019,1.215641194002424
2020-11-15 04:00:00,15929.48,16030.9,0.00636744348682039,4.4146,4.4661,0.011826276082376186,0.07362741795381988,0.04774081546473985,coin1,,0.00636744348682039,1.3660222948226999,1.1128525864646666,1.2233817206054853
2020-11-15 08:00:00,16030.9,15953.72,-0.0048144520894023435,4.465,4.4048,-0.013725621907256902,0.05159317118186002,0.006857456340861434,coin1,,-0.0048144520894023435,1.3594456459312205,1.0975779926243396,1.2174918079245796
2020-11-15 12:00:00,15953.73,16027.19,0.0046051955280650425,4.4048,4.4598,0.012486378496186168,0.04387995425141411,0.01735976458243038,coin1,,0.0046051955280650425,1.3657061589405104,1.1112827668693313,1.2230985957538896
2020-11-15 16:00:00,16027.19,15855.29,-0.010725523313818597,4.4607,4.3726,-0.019552446298040316,0.033626976681723875,0.014359616767578576,coin1,,-0.010725523313818597,1.3510582456929683,1.089554470248181,1.2099802232500325
2020-11-15 20:00:00,15855.29,15957.0,0.006414893704246305,4.3718,4.3664,-0.0014179206879203488,0.031140348042985266,-0.001646241082860822,coin1,,0.006414893704246305,1.359725140727334,1.0880095684242,1.2177421177664216
2020-11-16 00:00:00,15957.0,16006.5,0.0031020868584319405,4.3659,4.3824,0.003664345914254241,0.03708805448721275,-0.0014810089088381773,coin1,,0.0031020868584319405,1.3639431262174642,1.0919964118409247,1.221519659586904
2020-11-16 04:00:00,16006.5,16235.71,0.014319807578171417,4.3832,4.4102,0.006343556042351262,0.06093146166241703,0.02512726342948768,coin1,,0.014319807578171417,1.3834745293324675,1.098923552277484,1.2390115860651418
2020-11-16 08:00:00,16235.71,16235.68,-1.8477787543380586e-06,4.4122,4.3901,-0.0045576164346287085,0.027419270123063777,-0.013593672763222764,coin1,,-1.8477787543380586e-06,1.3834719729776253,1.0939150802352238,1.2390092966458568
2020-11-16 12:00:00,16235.67,16450.0,0.013200555812876269,4.3902,4.522,0.030044873693082064,0.09659648449165936,0.057703552967043326,coin1,,0.013200555812876269,1.4017345719724665,1.1267816206518488,1.255364908018903
2020-11-16 16:00:00,16450.0,16779.01,0.0200006079027355,4.5223,4.5017,-0.004489164086687425,0.09238346354166649,0.028724862888482416,coin1,,0.0200006079027355,1.4297701155301965,1.1217233130668791,1.2804729693190429
2020-11-16 20:00:00,16778.93,16713.57,-0.0039001109123839584,4.5017,4.4983,-0.0007552702312457749,0.09036553693435923,0.034972275268619235,coin1,,-0.0039001109123839584,1.4241938535004168,1.1208761088408252,1.275478982718389
2020-11-17 00:00:00,16713.08,16573.58,-0.008375828742752,4.4986,4.5961,0.021741546806571144,0.08077452035910238,0.04814139110604332,coin1,,-0.008375828742752,1.4122650496870173,1.1452456892255556,1.2647957891941601
2020-11-17 04:00:00,16573.57,16750.0,0.010644652513216668,4.596,4.788,0.041752790409260054,0.09658167667665696,0.09165526675786606,coin1,,0.010644652513216668,1.4272981203974962,1.1930628924548987,1.2782591008703117
2020-11-17 08:00:00,16750.0,16995.06,0.014630447761194043,4.7893,4.7928,0.001002506265664005,0.11229747029302506,0.08196943359595443,coin1,,0.014630447761194043,1.4481801309876223,1.1942589454799162,1.2969606038708656
2020-11-17 12:00:00,16994.11,17322.19,0.019248534574164422,4.7917,4.8359,0.008992655650141845,0.14206042001675945,0.11152228377042772,coin1,,0.019248534574164422,1.4760554763085554,1.2049985049337186,1.321925194895803
2020-11-17 16:00:00,17321.55,17685.22,0.020957511723402433,4.8326,4.8031,-0.0067826050993610165,0.15605238352353323,0.09203555919332462,coin1,,0.020957511723402433,1.5069899262576842,1.1968254759294328,1.349629457665293
2020-11-17 20:00:00,17685.23,17659.38,-0.0014611070713285157,4.8031,4.8569,0.011201099290041983,0.15441835471958631,0.09807601003820854,coin1,,-0.0014611070713285157,1.5047880526200084,1.21023123691817,1.3476575045210248
2020-11-18 00:00:00,17659.38,18030.71,0.0210273520361417,4.8574,4.8742,0.0035619428030224665,0.17068089002006248,0.0699828774641087,coin1,,0.0210273520361417,1.5364297607422293,1.2145420113625036,1.3759951732927367
2020-11-18 04:00:00,18030.7,18063.7,0.0018296561810378087,4.8724,4.7544,-0.024578392351565337,0.17292868872524347,0.05048719591683426,coin1,,0.0018296561810378087,1.5392408989507018,1.1846905212797767,1.3785127713666299
2020-11-18 08:00:00,18063.69,18249.99,0.010312948067118022,4.7522,4.7071,-0.00994867911829056,0.17178807895993975,0.05644582098931683,coin1,,0.010312948067118022,1.5551150104043645,1.1729044154290837,1.3927293019875928
2020-11-18 12:00:00,18249.99,17873.88,-0.020608778415769025,4.7076,4.6002,-0.022710373690807417,0.14084202289230996,0.026669939964737654,coin1,,-0.020608778415769025,1.5230659897439045,1.1462673178510914,1.3640268524097818
2020-11-18 16:00:00,17873.89,17659.9,-0.01197165920326193,4.6027,4.5974,-0.0006086691882960515,0.11717922667479796,0.030137354634878655,coin1,,-0.01197165920326193,1.5048323627706117,1.1455696202531647,1.347697187788634
2020-11-18 20:00:00,17659.9,17776.12,0.006581011217503985,4.6002,4.6797,0.017901422543176615,0.13337464869193538,0.052540428690312835,coin1,,0.006581011217503985,1.514735681430468,1.1660769460779428,1.3565663980992695
2020-11-19 00:00:00,17777.75,17915.46,0.007838605950004851,4.6791,4.7174,0.008056071970425238,0.14635906768175877,0.07252637322662792,coin1,,0.007838605950004851,1.5266090975556135,1.1754709458786003,1.367199987538987
2020-11-19 04:00:00,17915.81,17649.94,-0.014820719088429746,4.7195,4.6837,-0.007143765633611632,0.11266583662984031,0.058176313768017796,coin1,,-0.014820719088429746,1.5039836529629005,1.1670736569321238,1.3469371005859672
2020-11-19 08:00:00,17650.03,17765.33,0.006537699278297948,4.684,4.6912,0.001601298119008554,0.12705939077116346,0.07905692926969521,coin1,,0.006537699278297948,1.513816245805448,1.1689424897837137,1.3557429702963808
2020-11-19 12:00:00,17765.32,18045.0,0.01574246017383296,4.6927,4.7081,0.0036024897680764223,0.11906907344553574,0.07628474762253123,coin1,,0.01574246017383296,1.5376474377655416,1.1731535931426291,1.3770857000122256
2020-11-19 16:00:00,18045.01,17955.8,-0.004943197561651513,4.7089,4.7388,0.006520677130902097,0.11777965501334986,0.08842849924204166,coin1,,-0.004943197561651513,1.5300465427004992,1.18080334894847,1.37027849333774
2020-11-19 20:00:00,17955.79,17802.82,-0.008519809755065166,4.7391,4.7567,0.0037773275934835926,0.09274324724126037,0.08003723718268918,coin1,,-0.008519809755065166,1.5170108372402957,1.185263630020931,1.3586039812630453
2020-11-20 00:00:00,17802.81,17955.06,0.008551454207816667,4.7557,5.195,0.09214371307839464,0.09262282761688523,0.17451561122289805,coin1,,0.006534351299400942,1.5299834859477177,1.2944782218678361,1.3674815769533828
2020-11-20 04:00:00,17955.06,18212.0,0.01431017217430619,5.195,5.2211,0.005024061597689977,0.12051091163025363,0.18891039508140728,coin2,2020-11-20 04:00:00,0.003018025546596803,1.5518778130554747,1.3009817601913682,1.3716086712871285
2020-11-20 08:00:00,18210.0,18263.5,0.0028278058423016894,5.2217,5.415,0.037137767903315355,0.12563944530046234,0.2207768785084654,coin2,,0.037137767903315355,1.5562662222017716,1.3492973188478021,1.4225471557755647
2020-11-20 12:00:00,18263.69,18668.56,0.02217866235935073,5.4158,5.3276,-0.0161403508771929,0.15952564476027287,0.19169686395562113,coin2,,-0.0161403508771929,1.5907821252852468,1.3275191866839429,1.3995867455419944
2020-11-20 16:00:00,18668.56,18627.38,-0.002205847692591245,5.33,5.3063,-0.003998047901494162,0.14404741432256496,0.18246239554317567,coin2,,-0.003998047901494162,1.587273102204771,1.322211701385428,1.393991130691021
2020-11-20 20:00:00,18627.57,18655.67,0.0015187321029579426,5.3087,5.23,-0.014379134236662039,0.14306800566152167,0.15134837644468901,coin2,,-0.014379134236662039,1.589683744821251,1.3031994418419217,1.3739467450980987
2020-11-21 00:00:00,18655.66,18659.48,0.00020422745470960457,5.2301,5.1862,-0.008374760994263819,0.15334187959170809,0.14899085007864943,coin2,,-0.01035801147227533,1.590008401886249,1.2922854579886376,1.3597153889500773
2020-11-21 04:00:00,18659.47,18669.99,0.0005632525665240085,5.1861,5.3469,0.030986078438933973,0.16041954130151037,0.19326474592157816,coin1,2020-11-21 04:00:00,-0.0014378739386090578,1.590903978199406,1.3323283165553672,1.3577602896283802
2020-11-21 08:00:00,18670.0,18531.06,-0.007441353744699342,5.3471,5.2118,-0.025266977126933265,0.16361368979444224,0.18404252902287754,coin2,2020-11-21 08:00:00,-0.02724893763183356,1.579065498923775,1.2986644074553972,1.3207627641773163
2020-11-21 12:00:00,18531.06,18790.01,0.013973836359064018,5.2138,5.5833,0.07128055566215119,0.1779152603573737,0.2630471666101122,coin2,,0.07128055566215119,1.6011311018059795,1.3912339280374764,1.414907467905754
2020-11-21 16:00:00,18790.0,18679.97,-0.005856303429322085,5.5874,5.6756,0.01653144197875811,0.17622201666988846,0.26433504121185125,coin2,,0.01653144197875811,1.5917543922436788,1.4142330309977076,1.4382979286167497
2020-11-21 20:00:00,18679.97,18703.8,0.0012756979802428514,5.6741,5.7824,0.01881739375572633,0.16386286631674896,0.29542756009588444,coin2,,0.01881739375572633,1.5937849901069068,1.4408452108043455,1.4653629470775766
2020-11-22 00:00:00,18703.8,18559.91,-0.0076930891048877514,5.7822,5.5785,-0.03526217487548422,0.16513041551288277,0.2638482974240468,coin2,,-0.03526217487548422,1.5815238601639818,1.3900378750124587,1.413691062581672
2020-11-22 04:00:00,18559.91,18498.31,-0.003318981611440952,5.575,5.5289,-0.008891279017657072,0.15391587496647108,0.23797048879335447,coin2,,-0.008891279017657072,1.5762748115540424,1.377678660420612,1.4011215408994904
2020-11-22 08:00:00,18498.31,17887.82,-0.03300247428008296,5.5284,5.313,-0.039049358823635916,0.12123191330924699,0.20618416273156548,coin2,,-0.039049358823635916,1.5242538426273875,1.3238811920661815,1.3464086430933806
2020-11-22 12:00:00,17891.76,18295.4,0.0227853366145232,5.3118,5.4357,0.023094297007340447,0.14152262498915902,0.21882147181487932,coin2,,0.023094297007340447,1.558984479517633,1.3544552975181898,1.3775030041902294
2020-11-22 16:00:00,18295.41,18573.58,0.015204914896640664,5.4353,5.6564,0.040601946391449095,0.1714437263525297,0.2936010611535469,coin2,,0.040601946391449095,1.5826887058538823,1.4094488188976375,1.4334323073204212
2020-11-22 20:00:00,18573.59,18414.43,-0.00856862274262693,5.6576,5.524,-0.023407114065483237,0.15400325875791188,0.2651154268962992,coin2,,-0.023407114065483237,1.569127243414404,1.37645768962424,1.3998797937978231
2020-11-23 00:00:00,18413.88,18369.0,-0.002467086953003683,5.516,5.5344,0.0018826937002172084,0.1475962890075906,0.262869660460022,coin2,,0.0018826937002172084,1.5652560700645737,1.379049137845111,1.4025153386666676
