date,open,high,low,close,volume,amount,turn,pctChg
2017-12-06,16.3733072500,16.7559070000,16.2065330000,16.7166660000,10254530,173055338.4700,0.370383,2.035929
2017-12-07,16.7951480000,17.5603475000,16.6872352500,17.2660400000,30060216,529395563.4800,1.085745,3.286382
2017-12-08,17.1188862500,17.2071785000,16.9619222500,17.1581272500,14060036,244560437.8000,0.507835,-0.625004
2017-12-11,17.1385067500,17.3052810000,17.0109735000,17.2267990000,10871173,190323696.8600,0.392656,0.400227
2017-12-12,17.1679375000,17.2856605000,16.9226812500,16.9324915000,7811566,136110782.1000,0.282146,-1.708424
2017-12-13,16.9128710000,17.2758502500,16.9128710000,17.2366092500,10423703,182350227.4900,0.376494,1.796057
2017-12-14,17.1483170000,17.3249015000,17.0698350000,17.1875580000,6949178,121839176.4800,0.250997,-0.284572
2017-12-15,17.2267990000,17.7075012500,17.1188862500,17.5112962500,19115994,340448469.6600,0.690451,1.883561
2017-12-18,17.6486397500,17.9037062500,17.4622450000,17.6682602500,14833586,267205739.4500,0.535774,0.896358
2017-12-19,17.7271217500,17.8644652500,17.6584500000,17.8448447500,13749203,248851753.1400,0.496608,0.999446
2017-12-20,17.7565525000,17.8448447500,17.5112962500,17.5505372500,11782642,212428220.1300,0.425577,-1.649264
2017-12-21,17.5112962500,18.2274445000,17.2758502500,17.8840857500,18864428,343261926.2200,0.681364,1.900504
2017-12-22,17.8742755000,17.9919985000,17.6192090000,17.7859832500,10930586,198483491.1500,0.394802,-0.548548
2017-12-25,17.5112962500,17.5112962500,16.4125482500,16.6087532500,32734453,562565263.8000,1.182336,-6.618857
2017-12-26,16.5695122500,16.7559070000,16.4812200000,16.7460967500,9889179,167699733.3300,0.357187,0.826931
2017-12-27,16.7362865000,16.9030607500,16.5989430000,16.7657172500,9876797,168460562.9200,0.356740,0.117167
2017-12-28,16.7264762500,16.7559070000,16.4812200000,16.5793225000,13292578,225046670.1300,0.480115,-1.111764
2017-12-29,16.5695122500,16.6578045000,16.4812200000,16.5695122500,8730767,147184907.4900,0.315347,-0.059173
2018-01-02,16.5695122500,16.8147685000,16.5106507500,16.7657172500,10175406,172901701.7400,0.367526,1.184137
2018-01-03,16.7264762500,16.9619222500,16.7264762500,16.9128710000,11246838,193477886.5500,0.406225,0.877704
2018-01-04,16.8736300000,17.0305940000,16.8147685000,16.9030607500,10517793,181490818.8400,0.379892,-0.058006
2018-01-05,16.8343890000,16.9324915000,16.5989430000,16.8049582500,15288888,260914303.5000,0.552219,-0.580385
2018-01-08,16.7853377500,16.7853377500,16.6087532500,16.6676147500,9504794,161491887.1800,0.343304,-0.817276
2018-01-09,16.6774250000,16.8245787500,16.6283737500,16.7559070000,8263570,141068301.6800,0.298472,0.529724
2018-01-10,16.7951480000,16.7951480000,16.4714097500,16.5989430000,14358790,242699192.3100,0.518625,-0.936767
2018-01-11,16.5793225000,16.8049582500,16.5008405000,16.7460967500,11312823,192471638.9200,0.408608,0.886523
2018-01-12,16.7460967500,16.7951480000,16.5302712500,16.5400815000,10225784,173538854.2600,0.369345,-1.230223
2018-01-15,16.5597020000,16.5989430000,15.8435537500,15.9416562500,22134926,365584191.4400,0.799492,-3.618034
2018-01-16,15.9220357500,16.0397587500,15.0194927500,15.3726617500,32685473,517671605.8900,1.180567,-3.569231
2018-01-17,15.3824720000,15.4020925000,14.9213902500,15.2647490000,18788829,289748359.2900,0.678634,-0.701976
2018-01-18,15.2647490000,15.3530412500,15.1568362500,15.3236105000,8913667,138835966.7300,0.321953,0.385601
2018-01-19,15.3334207500,15.7454512500,15.3334207500,15.3922822500,17200632,272354981.2600,0.621270,0.448141
2018-01-22,15.4119027500,15.6081077500,15.2353182500,15.4609540000,11252114,176916202.4300,0.406415,0.446148
2018-01-23,15.4119027500,15.7454512500,15.4119027500,15.6375385000,14464825,229799757.1400,0.522455,1.142128
2018-01-24,15.6375385000,15.9024152500,15.5590565000,15.8239332500,14380296,231162796.6600,0.519402,1.191967
2018-01-25,15.7945025000,16.6381840000,15.7454512500,16.2850150000,31260672,519127513.7300,1.129104,2.913833
2018-01-26,16.2261535000,16.3242560000,16.0005177500,16.1084305000,13137350,215738518.1700,0.474508,-1.084339
2018-01-29,16.1084305000,16.1869125000,15.7160205000,15.9220357500,11456678,186099102.9700,0.413804,-1.157129
2018-01-30,15.7945025000,16.0299485000,15.7552615000,15.8729845000,6819987,110409112.2900,0.246331,-0.308067
2018-01-31,15.8533640000,15.9024152500,15.4020925000,15.4020925000,11505583,182887266.7400,0.415570,-2.966628
2018-02-01,15.4020925000,15.5198155000,14.9508210000,15.1568362500,12094029,186987666.2700,0.436824,-1.592357
2018-02-02,15.0587337500,15.4707642500,14.8330980000,15.3726617500,9749200,151344138.4100,0.352131,1.423950
2018-02-05,15.1764567500,15.3432310000,14.9115800000,15.1175952500,6409363,99049313.6000,0.231500,-1.659223
2018-02-06,14.8134775000,14.9017697500,13.6068167500,13.6068167500,23090321,334348611.6700,0.833999,-9.993510
2018-02-07,13.8520730000,14.0090370000,12.4786380000,12.8906685000,34754687,463731032.6300,1.255305,-5.263155
2018-02-08,12.7042737500,13.3026990000,12.6748430000,13.1653555000,17089732,228712302.9100,0.617264,2.130896
2018-02-09,12.7533250000,13.0182017500,12.1156587500,12.5767405000,18281937,235512241.9400,0.660325,-4.470942
2018-02-12,12.7140840000,12.9004787500,12.6650327500,12.7827557500,9327577,121785888.9800,0.336903,1.638066
2018-02-13,12.8808582500,13.3713707500,12.8710480000,13.0280120000,14429243,192864306.8000,0.521170,1.918649
2018-02-14,12.9985812500,13.0966837500,12.8710480000,12.9985812500,6633457,87855716.5800,0.239594,-0.225902
2018-02-22,13.2732682500,13.2830785000,13.0770632500,13.1653555000,8008278,107629374.3400,0.289251,1.283019
2018-02-23,13.1457350000,13.6068167500,13.0476325000,13.2830785000,10419904,141669104.8900,0.376357,0.894187
2018-02-26,13.3321297500,13.9599857500,13.2928887500,13.7932115000,16775475,234076298.3400,0.605914,3.840476
2018-02-27,13.8422627500,14.8919595000,13.7245397500,14.4995495000,35357933,518070292.2600,1.277093,5.120905
2018-02-28,14.3033445000,15.0783542500,14.1561907500,14.5093597500,31422182,469893879.2900,1.134938,0.067661
2018-03-01,14.4112572500,14.9606312500,14.2346727500,14.7840467500,19425786,291797606.8000,0.701640,1.893169
2018-03-02,14.6859442500,15.1175952500,14.5878417500,14.9213902500,18239584,276540185.8900,0.658796,0.929000
2018-03-05,15.2647490000,15.3824720000,14.8723390000,14.9802517500,20631952,317072085.6200,0.745206,0.394480
2018-03-06,14.9606312500,15.7454512500,14.7448057500,15.4020925000,29003520,451031248.5600,1.047578,2.815975
2018-03-07,15.4020925000,15.4805745000,15.1175952500,15.1764567500,12519728,194908064.1800,0.452200,-1.464965
2018-03-08,15.0587337500,15.3236105000,14.9900620000,15.1372157500,9121312,140612366.9400,0.329453,-0.258565
2018-03-09,15.1372157500,15.6473487500,15.0293030000,15.3334207500,19662110,307669973.1000,0.710176,1.296175
2018-03-12,15.4217130000,15.6375385000,15.3432310000,15.3726617500,20989718,330889603.0200,0.758128,0.255918
2018-03-13,15.4511437500,15.6277282500,15.3530412500,15.3726617500,14811098,233779474.5500,0.534962,0.000000
2018-03-14,15.2843695000,15.3334207500,14.6270827500,14.6565135000,24892985,376907887.6300,0.899110,-4.658587
2018-03-15,14.6368930000,15.0391132500,14.4995495000,14.7840467500,17423350,261626595.6500,0.629314,0.870148
2018-03-16,14.8919595000,14.8919595000,14.6172725000,14.6368930000,8538084,128414686.5200,0.308387,-0.995352
2018-03-19,14.7251852500,15.0489235000,14.7251852500,14.8232877500,15699772,238501483.2500,0.567060,1.273456
2018-03-20,14.7742365000,15.2156977500,14.5682212500,14.9213902500,14949899,226773472.1000,0.539975,0.661816
2018-03-21,14.8821492500,15.6277282500,14.8429082500,15.3334207500,36686958,573259547.2500,1.325096,2.761342
2018-03-22,15.3530412500,15.6964000000,15.1175952500,15.5492462500,32056304,505541588.6200,1.157841,1.407551
2018-03-23,15.1960772500,16.3438765000,15.0096825000,15.9612767500,69127989,1118410515.6700,2.496833,2.649843
2018-03-26,16.3536867500,16.8441992500,15.9907075000,16.8441992500,75073458,1259872341.9300,2.711578,5.531651
2018-03-27,16.5793225000,17.1581272500,16.3242560000,16.9128710000,70473938,1204310025.4100,2.545448,0.407686
2018-03-28,16.6774250000,17.2954707500,16.4812200000,16.5008405000,48727490,839120972.8000,1.759988,-2.436195
2018-03-29,16.5106507500,16.6578045000,16.0201382500,16.2653945000,32232280,534001389.2300,1.164197,-1.426871
2018-03-30,16.2850150000,16.9324915000,16.2163432500,16.8540095000,44457345,757780009.0100,1.605754,3.618820
2018-04-02,17.0600247500,17.8644652500,16.8638197500,17.8350345000,65493755,1171653097.3800,2.365568,5.820722
2018-04-03,17.5701577500,18.1980137500,17.4916757500,18.1980137500,48743697,886890764.6800,1.760573,2.035198
2018-04-04,18.1783932500,19.1299875000,18.0018087500,18.1195317500,59617799,1131660694.1000,2.153335,-0.431266
2018-04-09,18.1783932500,18.7768185000,18.1489625000,18.5021315000,36182828,681001039.8400,1.306887,2.111539
2018-04-10,18.3844085000,18.3942187500,17.4622450000,17.9331370000,36149449,656082555.2600,1.305682,-3.075291
2018-04-11,17.8840857500,17.9919985000,17.4230040000,17.9723780000,25546080,461434152.5300,0.922699,0.218813
2018-04-12,17.7075012500,18.2078240000,17.5897782500,17.5897782500,21724698,396791141.2000,0.784674,-2.128818
2018-04-13,17.8546550000,18.5806135000,17.7565525000,18.0999112500,36694141,682791150.1100,1.325355,2.900170
2018-04-16,18.2568752500,18.5119417500,17.6486397500,18.1097215000,29075582,534423558.2500,1.050181,0.054191
2018-04-17,18.1195317500,18.8062492500,17.9037062500,18.2961162500,39270764,738649430.8900,1.418420,1.029255
2018-04-18,18.4236495000,18.9435927500,17.8448447500,18.9435927500,46553578,879255836.6900,1.681468,3.538873
2018-04-19,18.8945415000,19.9049972500,18.8258697500,19.1005567500,60899173,1207366337.8400,2.199617,0.828585
2018-04-20,19.0220747500,19.6205000000,18.7473877500,18.8749210000,33245920,649635747.3800,1.200809,-1.181302
2018-04-23,18.7375775000,18.8945415000,17.0894555000,17.4818655000,38863060,711088819.7200,1.403695,-7.380458
2018-04-24,17.5014860000,18.2764957500,17.2954707500,18.1980137500,25560980,466217926.5200,0.923237,4.096518
2018-04-25,18.0704805000,18.6689057500,18.0214292500,18.3745982500,20817982,391210677.6500,0.751925,0.970352
2018-04-26,18.3451675000,18.9926440000,18.3451675000,18.4923212500,23528148,448251266.9300,0.849813,0.640688
2018-04-27,18.6787160000,18.7866287500,17.6780705000,18.1195317500,22166227,409434720.0700,0.800622,-2.015921
2018-05-02,18.1587727500,18.9141620000,18.0999112500,18.6394750000,22713763,430490776.3300,0.820398,2.869522
2018-05-03,18.7375775000,18.7375775000,17.6290192500,18.2274445000,27255289,500196586.5600,0.984434,-2.210527
2018-05-04,18.0508600000,18.3059265000,17.9037062500,17.9527575000,21304706,391994479.0700,0.769505,-1.507000
2018-05-07,17.9723780000,18.1587727500,17.7271217500,18.0312395000,21117479,385756607.0900,0.762742,0.437158
2018-05-08,18.1391522500,18.6885262500,18.0802907500,18.2568752500,25741422,483502120.4300,0.929754,1.251368
2018-05-09,18.0606702500,18.2176342500,17.9429472500,18.0999112500,12240116,225853844.2900,0.442101,-0.859752
2018-05-10,18.1587727500,18.2078240000,17.3641425000,17.5603475000,30511487,547207998.4200,1.102044,-2.981036
2018-05-11,17.4622450000,17.6290192500,17.3445220000,17.3935732500,12095974,215180347.7500,0.436894,-0.949721
2018-05-14,17.4426245000,17.5211065000,16.4714097500,16.6185635000,35895614,615677938.8500,1.296513,-4.455719
2018-05-15,16.7362865000,17.0011632500,16.6676147500,16.9619222500,17345923,297901538.9300,0.626517,2.066118
2018-05-16,17.1188862500,17.5505372500,17.0109735000,17.1679375000,26177381,460652391.5300,0.945501,1.214570
2018-05-17,17.1679375000,17.2954707500,16.8245787500,16.9423017500,12826221,221952182.3900,0.463270,-1.314283
2018-05-18,17.0207837500,17.0305940000,16.5597020000,16.8834402500,16061753,274442238.0800,0.580134,-0.347431
2018-05-21,16.9324915000,17.2267990000,16.8049582500,17.0600247500,15524545,269886837.4000,0.560731,1.045905
2018-05-22,17.0207837500,17.0698350000,16.6381840000,16.6774250000,18777903,320722312.8400,0.678239,-2.242665
2018-05-23,16.7166660000,17.0992657500,16.6872352500,16.7951480000,15979462,275414759.5000,0.577162,0.705887
2018-05-24,16.7951480000,16.8638197500,16.3144457500,16.3831175000,21334470,358992097.6800,0.770580,-2.453271
2018-05-25,16.4321687500,16.7755275000,16.1967227500,16.4910302500,18758700,316178730.8300,0.677545,0.658675
2018-05-28,16.4027380000,16.4223585000,15.7454512500,15.9122255000,21788792,357057947.5300,0.786989,-3.509817
2018-05-29,15.8729845000,16.1672920000,15.8435537500,15.8926050000,13793171,224840063.9900,0.498195,-0.123296
2018-05-30,15.8239332500,16.0986202500,15.5001950000,15.8926050000,15022056,241552419.3200,0.542582,0.000000
2018-05-31,15.8435537500,15.8435537500,15.3138002500,15.5590565000,23387072,369284918.4600,0.844717,-2.098772
2018-06-01,15.4217130000,15.6473487500,14.9312005000,15.0096825000,28438777,440138558.6000,1.027180,-3.530892
2018-06-04,15.1175952500,15.2843695000,14.9802517500,15.0194927500,13563446,208711203.5700,0.489898,0.065361
2018-06-05,15.1372157500,15.6179180000,15.0685440000,15.6081077500,19440227,304384542.6100,0.702161,3.919003
2018-06-06,15.6179180000,15.9220357500,15.5492462500,15.8239332500,18781351,302576430.6400,0.678363,1.382774
2018-06-07,15.8239332500,15.8631742500,15.5296257500,15.6375385000,12035526,192278226.9100,0.434711,-1.177927
2018-06-08,15.6081077500,15.6081077500,15.1470260000,15.3138002500,17628080,274834532.6800,0.636708,-2.070263
2018-06-11,15.2058875000,15.5001950000,15.0979747500,15.4609540000,9941469,155922201.4900,0.359076,0.960926
2018-06-12,15.3236105000,15.6964000000,15.1568362500,15.5100052500,11756921,185376631.0500,0.424648,0.317260
2018-06-13,15.5100052500,15.5198155000,15.0194927500,15.0391132500,10473773,162607079.2300,0.378302,-3.036056
2018-06-14,15.0293030000,15.1077850000,14.7742365000,14.8232877500,11129310,169039506.7500,0.401979,-1.435096
2018-06-15,14.7938570000,14.9017697500,14.2641035000,14.3327752500,18297481,271078562.0100,0.660887,-3.309067
2018-06-19,14.3327697800,14.8457113000,13.3660723000,13.7606427000,22258551,317921975.0800,0.803956,-3.991741
2018-06-20,13.7014571400,14.3820910800,13.5436289800,14.2735842200,19920520,284427839.3800,0.719509,3.727602
2018-06-21,14.2439914400,14.4511409000,13.8099640000,13.8790138200,17956834,256702879.3000,0.648583,-2.764344
2018-06-22,13.7310499200,14.3722268200,13.6422715800,14.3031770000,17033446,244611836.9600,0.615231,3.056150
2018-06-25,14.5004622000,14.5596477600,14.2834484800,14.2933127400,12448387,182068793.7000,0.449623,-0.068967
2018-06-26,13.9973849400,15.0923178000,13.9184708600,14.8950326000,23706741,353668669.0300,0.856264,4.209804
2018-06-27,14.9542181600,15.2304174400,14.7273401800,14.9640824200,19246184,291991067.6300,0.695153,0.463574
2018-06-28,14.8950326000,15.2304174400,14.7470687000,14.7766614800,14663716,222456749.5400,0.529639,-1.252476
2018-06-29,14.7963900000,15.4277026400,14.7174759200,15.4277026400,20833201,320483678.8200,0.752474,4.405880
2018-07-02,15.3685170800,15.6348521000,15.1021820600,15.2896030000,16707037,260805057.2900,0.603441,-0.895143
2018-07-03,15.3290600400,15.8420015600,15.1219105800,15.8124087800,30256368,477423080.1900,1.092830,3.419359
2018-07-04,15.7532232200,15.9702369400,15.5362095000,15.6743091400,23402512,373660053.9000,0.845275,-0.873364
2018-07-05,15.5953950600,15.7729517400,15.4178383800,15.4572954200,12759286,201849091.4700,0.460853,-1.384520
2018-07-06,15.3389243000,15.9603726800,15.2896030000,15.5953950600,22425295,357868160.7700,0.809979,0.893429
2018-07-09,15.5164809800,16.1773864000,15.5164809800,16.1280651000,20344682,329189000.1600,0.734829,3.415560
2018-07-10,16.0787438000,16.2267077000,15.9406441600,16.1773864000,14259207,232253453.6600,0.515028,0.305806
2018-07-11,15.9801012000,15.9899654600,15.2501459600,15.5362095000,24683834,389577385.7400,0.891555,-3.963412
2018-07-12,15.5164809800,15.9307799000,15.4375669000,15.8321373000,17110068,273600852.9900,0.617998,1.904757
2018-07-13,15.9603726800,16.0984723200,15.4375669000,15.7334947000,21225280,338037214.9600,0.766636,-0.623049
2018-07-16,15.6841734000,16.0294225000,15.5460737600,15.9307799000,17435458,280973256.4500,0.629751,1.253917
2018-07-17,15.8814586000,15.9899654600,15.5756665400,15.8617300800,12038261,192356849.5000,0.434810,-0.433435
2018-07-18,15.8222730400,15.9702369400,15.4770239400,15.4770239400,14071006,223355490.2000,0.508231,-2.425375
2018-07-19,15.5066167200,15.6151235800,14.7766614800,14.8654398200,22963657,351241499.9800,0.829424,-3.951561
2018-07-20,14.8654398200,15.4375669000,14.8654398200,15.4178383800,21815711,335813923.8500,0.787961,3.715995
2018-07-23,15.4375669000,16.6311423600,15.4375669000,16.5522282800,41712955,689226216.7500,1.506630,7.357649
2018-07-24,16.7297849600,16.8481560800,16.3845358600,16.6015495800,26489556,447292635.8500,0.956776,0.297969
2018-07-25,16.6804636600,17.1342196200,16.6804636600,16.8481560800,23428945,402239441.4100,0.846230,1.485443
2018-07-26,17.0750340600,17.2131337000,16.4733142000,16.5324997600,19706862,334634651.6600,0.711792,-1.873535
2018-07-27,16.5423640200,16.8974773800,16.3845358600,16.6705994000,15202776,256526012.6600,0.549109,0.835319
2018-07-30,16.7593777400,16.7791062600,16.1675221400,16.3450788200,18140034,301613712.2900,0.655200,-1.952662
2018-07-31,16.3154860400,16.8382918200,16.1675221400,16.4733142000,17128905,287032506.3000,0.618679,0.784557
2018-08-01,16.5719568000,16.6114138400,15.6841734000,15.7137661800,20475035,334761036.4700,0.739538,-4.610781
2018-08-02,15.6841734000,15.8518658200,14.8457113000,14.9147611200,29428296,452246930.2500,1.062920,-5.084748
2018-08-03,14.9246253800,15.1613676200,14.8062542600,14.8654398200,13475688,204722597.7300,0.486728,-0.330689
