date,open,high,low,close,volume,amount,turn,pctChg
2010-08-23,3.8438186500,3.8948266700,3.7600197600,3.7964540600,10021934,104513773.2200,3.173557,-1.790800
2010-08-24,3.7818803400,3.8984701000,3.7527329000,3.8583923700,8279576,87668152.2200,2.621820,1.631500
2010-08-25,3.8292449300,3.8547489400,3.6980814500,3.7017248800,7513829,77644793.9700,2.379338,-4.060400
2010-08-26,3.7017248800,3.7490894700,3.6361431400,3.6798643000,6762200,68482126.3100,2.141326,-0.590600
2010-08-27,3.6835077300,3.7272288900,3.6507168600,3.7017248800,4626324,47061580.3300,1.464977,0.594100
2010-08-30,3.7235854600,3.7745934800,3.6652905800,3.7527329000,6365715,65248440.2900,2.015774,1.378000
2010-08-31,3.7381591800,3.7381591800,3.6252128500,3.6725774400,13406554,134690166.4000,4.245334,-2.135900
2010-09-01,3.6762208700,3.6944380200,3.4248242000,3.4940493700,15302206,150194937.7000,4.845614,-4.861100
2010-09-02,3.5268402400,3.5487008200,3.4649019300,3.5231968100,9472586,91266704.8900,2.999600,0.834200
2010-09-03,3.5195533800,3.5523442500,3.4430413500,3.4867625100,7146923,68727221.2400,2.263153,-1.034100
2010-09-06,3.5122665200,3.6252128500,3.5122665200,3.6179259900,10073177,99131885.4400,3.189784,3.761800
2010-09-07,3.6288562800,3.6907945900,3.5814916900,3.6580037200,9258336,92957480.5600,2.931755,1.107800
2010-09-08,3.6288562800,3.6397865700,3.5487008200,3.5851351200,7672341,75350002.7100,2.429532,-1.992030
2010-09-09,3.5596311100,3.5887785500,3.3811030400,3.3883899000,11964563,113900373.0400,3.788712,-5.487800
2010-09-10,3.3993201900,3.4539716400,3.3446687400,3.4175373400,6858700,64096024.7500,2.171884,0.860200
2010-09-13,3.3811030400,3.5559876800,3.3811030400,3.5195533800,7883707,75606949.7900,2.496464,2.985100
2010-09-14,3.5231968100,3.5341271000,3.4248242000,3.4430413500,5665236,53851467.3400,1.793960,-2.173900
2010-09-15,3.4466847800,3.4612585000,3.3883899000,3.4029636200,4410423,41407538.5800,1.396610,-1.164000
2010-09-16,3.4102504800,3.4211807700,3.3337384500,3.3483121700,5656244,52333477.2100,1.791113,-1.606000
2010-09-17,3.3483121700,3.4175373400,3.3483121700,3.3738161800,4509780,41895890.8000,1.428072,0.761700
2010-09-20,3.4138939100,3.4138939100,3.2790870000,3.3519556000,4434920,40624840.2100,1.404367,-0.647900
2010-09-21,3.3738161800,3.3920333300,3.3373818800,3.3665293200,2595932,23960742.5000,0.822031,0.434800
2010-09-27,3.3665293200,3.4357544900,3.2973041500,3.4102504800,4812102,44479742.6100,1.523806,1.298700
2010-09-28,3.3883899000,3.3956767600,3.2790870000,3.2863738600,7244292,66202922.9600,2.293986,-3.632500
2010-09-29,3.2718001400,3.2718001400,3.1515669500,3.1552103800,9187102,80728161.7100,2.909198,-3.991100
2010-09-30,3.1260629400,3.3264515900,3.0969155000,3.2827304300,7665499,68126638.1500,2.427366,4.041600
2010-10-08,3.2608698500,3.4612585000,3.2062184000,3.3883899000,10471866,95904609.7500,3.316033,3.218600
2010-10-11,3.3811030400,3.5997088400,3.3592424600,3.5705614000,18417807,176981428.5900,5.832203,5.376300
2010-10-12,3.5523442500,3.5705614000,3.4612585000,3.5195533800,8817191,85360658.7200,2.792062,-1.428600
2010-10-13,3.5195533800,3.8073843500,3.4904059400,3.7745934800,25485810,260539800.2800,8.070365,7.246400
2010-10-14,3.7782369100,4.1535102000,3.7782369100,3.9640518400,43459215,477408225.3900,13.761844,5.019300
2010-10-15,3.8547489400,4.2555262400,3.8183146400,4.2190919400,29404805,327935188.9400,9.311359,6.433800
2010-10-18,4.0806416000,4.2118050800,4.0077730000,4.0114164300,35133746,394026074.9900,11.125492,-4.922300
2010-10-19,3.9640518400,4.1535102000,3.8620358000,4.1134324700,15444258,169991094.6500,4.890596,2.543100
2010-10-20,3.9166872500,3.9458346900,3.7017248800,3.7818803400,26578566,279520291.9500,8.416399,-8.060200
2010-10-21,3.7454460400,3.8547489400,3.7053683100,3.8292449300,12475929,129907569.1000,3.950642,1.252400
2010-10-22,3.8000974900,3.9567649800,3.7345157500,3.8620358000,13762813,146510402.6600,4.358148,0.856300
2010-10-25,3.8474620800,4.0769981700,3.8000974900,4.0769981700,14639984,159830734.2400,4.635914,5.566000
2010-10-26,4.1097890400,4.1790142100,3.9749821300,4.0004861400,14643820,163823569.8400,4.637129,-1.876700
2010-10-27,4.0114164300,4.1462233400,3.8984701000,3.9057569600,12984478,142978714.8800,4.111679,-2.367900
2010-10-28,3.8656792300,4.0587810200,3.8656792300,4.0332770100,12135321,132966256.9000,3.842784,3.264900
2010-10-29,4.0514941600,4.0806416000,3.9057569600,4.0296335800,9700938,106495508.6200,3.071910,-0.090300
2010-11-01,4.0259901500,4.0587810200,3.9458346900,4.0150598600,11739514,129097774.9300,3.717448,-0.361700
2010-11-02,4.0041295700,4.2118050800,4.0004861400,4.1571536300,19878436,224948786.2100,6.294728,3.539000
2010-11-03,4.1644404900,4.1826576400,4.0551375900,4.0697113100,11372386,128155759.5200,3.601193,-2.103400
2010-11-04,4.0697113100,4.1061456100,3.9713387000,4.0514941600,8098481,89348506.0000,2.564474,-0.447600
2010-11-05,4.1170759000,4.2118050800,4.0041295700,4.2118050800,23467904,265897457.7100,7.431373,3.956800
2010-11-08,4.2445959500,4.5397137800,4.2445959500,4.4376977400,24353922,293545199.8200,7.711940,5.363300
2010-11-09,4.4340543100,4.4959926200,4.3065342600,4.3757594300,15794820,190296385.9700,5.001605,-1.395700
2010-11-10,4.3757594300,4.3757594300,4.0077730000,4.1280061900,23235166,264339203.3000,7.357674,-5.661900
2010-11-11,4.1061456100,4.1607970600,4.0551375900,4.0879284600,13833468,156092464.4900,4.380522,-0.970900
2010-11-12,4.0369204400,4.0733547400,3.6798643000,3.6835077300,14963575,158507182.5200,4.738382,-9.893000
2010-11-15,3.6835077300,3.7418026100,3.5705614000,3.6616471500,9530932,95078347.2800,3.018076,-0.593500
2010-11-16,3.6580037200,3.7418026100,3.4867625100,3.5049796600,9283139,92283134.8200,2.939609,-4.278600
2010-11-17,3.5049796600,3.6179259900,3.4685453600,3.5195533800,5156204,50264169.2900,1.632769,0.415800
2010-11-18,3.5887785500,3.6179259900,3.5231968100,3.5705614000,3013969,29533352.4100,0.954407,1.449300
2010-11-19,3.5705614000,3.6434300000,3.4612585000,3.6179259900,5385928,52468518.1900,1.705514,1.326500
2010-11-22,3.5705614000,3.7053683100,3.5450573900,3.6434300000,6287393,62531966.0400,1.990973,0.704900
2010-11-23,3.6215694200,3.6215694200,3.4612585000,3.5013362300,5262454,50853067.4000,1.666415,-3.900000
2010-11-24,3.4831190800,3.6069957000,3.4649019300,3.5887785500,4059433,39610909.3600,1.285465,2.497400
2010-11-25,3.5887785500,3.7126551700,3.5523442500,3.6798643000,7337291,73584407.9000,2.323435,2.538100
2010-11-26,3.6689340100,3.6689340100,3.5377705300,3.5742048300,5893450,58043361.2900,1.866227,-2.871300
2010-11-29,3.5523442500,3.5924219800,3.4976928000,3.5450573900,3231777,31439875.5800,1.023378,-0.815500
2010-11-30,3.5159099500,3.8110277800,3.4976928000,3.8037409200,15173178,151725238.6200,4.804756,7.297000
2010-12-01,3.7490894700,3.7745934800,3.6434300000,3.6871511600,9827186,99479751.4900,3.111888,-3.065100
2010-12-07,3.7891672000,3.7891672000,3.6215694200,3.7162986000,6703318,68286194.2700,2.122680,0.790500
2010-12-08,3.6835077300,3.7126551700,3.5742048300,3.5814916900,6344633,63367345.9000,2.009099,-3.627500
2010-12-09,3.5705614000,3.6725774400,3.5450573900,3.6069957000,4700915,46625985.6500,1.488597,0.712100
2010-12-10,3.5814916900,3.6033522700,3.4976928000,3.5632745400,3388740,33004233.2700,1.073082,-1.212100
2010-12-13,3.5705614000,3.6616471500,3.5596311100,3.6361431400,4266933,42218153.2500,1.351172,2.045000
2010-12-14,3.6397865700,3.8693226600,3.6324997100,3.7855237700,10936408,113198533.1800,3.463135,4.108200
2010-12-15,3.8438186500,3.9312609700,3.8000974900,3.8037409200,10830751,114948086.4300,3.429678,0.481200
2010-12-16,3.8073843500,3.9931992800,3.7855237700,3.9094003900,9845784,104992930.4700,3.117777,2.777800
2010-12-17,3.8984701000,3.9276175400,3.8219580700,3.8547489400,3722632,39419127.6600,1.178813,-1.397900
2010-12-20,3.8911832400,3.9166872500,3.6616471500,3.7745934800,5495729,57032270.7900,1.740284,-2.079400
2010-12-21,3.7745934800,4.1535102000,3.7709500500,4.1535102000,24009943,267584445.1000,7.603016,10.038600
2010-12-22,4.1826576400,4.3138211200,4.0114164300,4.0769981700,21558275,247671388.6500,6.826668,-1.842100
2010-12-23,4.0405638700,4.3211079800,3.9859124200,4.2336656600,16556058,191004898.6600,5.242660,3.842700
2010-12-24,4.1753707800,4.4668451800,4.1207193300,4.3283948400,17077907,204528792.1500,5.407909,2.237500
2010-12-27,4.2810302500,4.5032794800,4.1899445000,4.3721160000,14922405,178381949.5800,4.725346,1.010100
2010-12-28,4.3211079800,4.4996360500,4.2045182200,4.3356817000,13951257,167675373.3700,4.417821,-0.833300
2010-12-29,4.2919605400,4.5178532000,4.0842850300,4.4486280300,11734515,139427308.8200,3.715865,2.605000
2010-12-30,4.3757594300,4.4267674500,4.1535102000,4.1644404900,16063871,188016609.6500,5.086803,-6.388200
2010-12-31,4.1644404900,4.2118050800,4.0806416000,4.1644404900,7638440,87150767.7900,2.418797,0.000000
2011-01-04,4.1571536300,4.5797915100,4.1535102000,4.5797915100,31428804,391539145.1900,9.952280,9.973800
2011-01-05,4.5797915100,4.6271561000,4.5142097700,4.5324269200,20814005,260903013.7600,6.590986,-1.034200
2011-01-06,4.4814189000,4.7583195800,4.4668451800,4.6198692400,21548104,273334560.4700,6.823447,1.929300
2011-01-07,4.6125823800,5.0279334000,4.5725046500,4.8020407400,21320151,281893974.2700,6.751263,3.943200
2011-01-10,4.7364590000,5.0242899700,4.5579309300,4.6890944100,16940634,223911011.6200,5.364440,-2.352000
2011-01-11,4.5943652300,4.8894830600,4.4522714600,4.8566921900,18438608,240497002.7800,5.838790,3.574200
2011-01-12,4.8421184700,4.9550648000,4.7145984200,4.8566921900,9583769,127319415.9300,3.034807,0.000000
2011-01-13,4.8639790500,4.8749093400,4.5579309300,4.6271561000,12371092,158155262.7000,3.917444,-4.726200
2011-01-14,4.5579309300,4.7000247000,4.4304108800,4.5324269200,10243392,127415228.4300,3.243684,-2.047200
2011-01-17,4.4632017500,4.5105663400,4.0806416000,4.0806416000,12449614,143781865.6900,3.942309,-9.967800
2011-01-18,4.0077730000,4.0952153200,3.8620358000,3.9312609700,14393363,156887343.8200,4.557819,-3.660700
2011-01-19,3.9203306800,4.0952153200,3.7891672000,4.0879284600,14050916,152613439.3500,4.449379,3.985200
2011-01-20,4.0077730000,4.0442073000,3.8292449300,3.8838963800,9698345,104867912.5200,3.071089,-4.991100
2011-01-21,3.8256015000,4.1462233400,3.7964540600,4.0478507300,10619297,116089793.3900,3.362719,4.221400
2011-01-24,4.0114164300,4.2118050800,3.8802529500,4.0988587500,10394515,116203408.7600,3.291539,1.260100
2011-01-25,4.0624244500,4.1717273500,4.0114164300,4.1389364800,5832272,65944209.4700,1.846854,0.977800
2011-01-26,4.1170759000,4.2409525200,4.0842850300,4.2227353700,5560134,63829455.1300,1.760678,2.024600
2011-01-27,4.0806416000,4.1425799100,3.9349044000,4.0915718900,7810945,86703124.0000,2.473423,-3.106100
2011-01-28,4.0879284600,4.3247514100,3.9312609700,4.0879284600,14109625,159275126.5500,4.467970,-0.089000
2011-01-31,4.0223467200,4.0587810200,3.8984701000,3.9349044000,11086412,120147359.9000,3.510636,-3.743300
2011-02-01,3.9094003900,4.0150598600,3.8511055100,3.8948266700,9862336,105980142.8600,3.123018,-1.018500
2011-02-09,3.8110277800,3.8766095200,3.7636631900,3.7891672000,6585526,68764965.2300,2.085380,-2.712800
2011-02-10,3.7891672000,3.9312609700,3.7891672000,3.8911832400,7225083,76727434.3000,2.287903,2.692300
2011-02-11,3.8620358000,3.9931992800,3.8219580700,3.9531215500,14765510,158475568.3700,4.675663,1.591800
2011-02-14,3.9349044000,4.1061456100,3.9203306800,4.0915718900,17725865,195985791.7800,5.613092,3.502300
2011-02-15,4.0952153200,4.1025021800,4.0077730000,4.0442073000,13312175,148073677.3100,4.215448,-1.157600
2011-02-16,4.0259901500,4.0733547400,4.0114164300,4.0733547400,8677477,96290215.8600,2.747820,0.720700
2011-02-17,4.0806416000,4.1097890400,3.9021135300,3.9567649800,12467530,136276185.3900,3.947982,-2.862300
2011-02-18,3.9640518400,4.0041295700,3.8766095200,3.8875398100,9103280,98094732.2000,2.882655,-1.749500
2011-02-21,3.8583923700,3.9312609700,3.8256015000,3.9312609700,8372392,88947830.6000,2.651211,1.124600
2011-02-22,3.9094003900,3.9130438200,3.7235854600,3.7235854600,12885806,134137563.1600,4.080434,-5.282700
2011-02-23,3.7090117400,3.7818803400,3.7090117400,3.7527329000,4375143,44988010.3900,1.385438,0.782800
2011-02-24,3.7490894700,3.7527329000,3.6580037200,3.7090117400,10296614,104656693.8800,3.260537,-1.165000
2011-02-25,3.7235854600,3.7490894700,3.6616471500,3.7418026100,6404587,65138584.2600,2.028084,0.884100
2011-02-28,3.7636631900,3.8401752200,3.7636631900,3.8256015000,9452319,98848397.3700,2.993182,2.239500
2011-03-01,3.8219580700,3.9494781200,3.8037409200,3.9057569600,14153791,151190515.7100,4.481955,2.095241
2011-03-02,3.8729660900,3.8838963800,3.7964540600,3.8511055100,7738434,81540451.1100,2.450461,-1.399300
2011-03-03,3.8438186500,3.9130438200,3.8401752200,3.8511055100,6698819,71260751.3100,2.121256,0.000000
2011-03-04,3.8547489400,4.0442073000,3.8256015000,4.0296335800,18219762,196892780.1500,5.769490,4.635800
2011-03-07,4.0442073000,4.1535102000,4.0041295700,4.1061456100,24794474,278253830.3200,7.851446,1.898700
2011-03-08,4.1389364800,4.4376977400,4.1207193300,4.3174645500,29607230,349475962.9500,9.375459,5.146400
2011-03-09,4.2591696700,4.3138211200,4.1607970600,4.2118050800,14189564,164180467.2900,4.493283,-2.447300
2011-03-10,4.1826576400,4.2919605400,4.1462233400,4.2045182200,12857698,148732227.1300,4.071533,-0.173000
2011-03-11,4.1826576400,4.2956039700,4.1280061900,4.1425799100,11194278,130047043.3700,3.544793,-1.473100
2011-03-14,4.1170759000,4.2154485100,4.0259901500,4.2045182200,10040191,113662268.3700,3.179338,1.495200
2011-03-15,4.1863010700,4.3211079800,4.0624244500,4.2664565300,14288129,165555774.7700,4.524495,1.473100
2011-03-16,4.2555262400,4.4304108800,4.2336656600,4.4304108800,18600835,222003901.2900,5.890161,3.842900
2011-03-17,4.3502554200,4.4559148900,4.3174645500,4.3648291400,10437512,125128418.2100,3.305154,-1.480300
2011-03-18,4.3648291400,4.4449846000,4.2628131000,4.3028908300,7271167,86713017.8200,2.302496,-1.419000
2011-03-21,4.2846736800,4.5980086600,4.2737433900,4.5178532000,20070233,245707165.4100,6.355463,4.995800
2011-03-25,4.5178532000,4.8821962000,4.5178532000,4.7145984200,27467319,354472722.9900,8.697832,4.354800
2011-03-28,4.7182418500,4.9004133500,4.6198692400,4.6635904000,17208336,225030448.5800,5.449211,-1.081900
2011-03-29,4.6235126700,4.8494053300,4.5980086600,4.7619630100,12191833,159333784.0700,3.860680,2.109400
2011-03-30,4.7364590000,4.8457619000,4.6125823800,4.6708772600,10724613,138736672.4400,3.396068,-1.912800
2011-03-31,4.6635904000,4.7182418500,4.4231240200,4.5725046500,9910953,123769736.5500,3.138414,-2.106100
2011-04-01,4.5470006400,4.7328155700,4.5251400600,4.7218852800,5671640,72216088.3200,1.795988,3.266900
2011-04-06,4.6307995300,5.0206465400,4.6307995300,4.9550648000,17686682,238432634.2800,5.600685,4.938300
2011-04-07,4.9186305000,4.9987859600,4.8639790500,4.9769253800,8092994,109772181.3800,2.562737,0.441200
2011-04-08,4.9769253800,4.9769253800,4.8275447500,4.8894830600,7019184,93830081.5900,2.222703,-1.757000
2011-04-11,4.9295607900,4.9659950900,4.6745206900,4.7000247000,12093564,160390036.6800,3.829562,-3.874800
2011-04-12,4.6781641200,4.7728933000,4.5834349400,4.6271561000,7564423,97135185.0200,2.395359,-1.550400
2011-04-13,4.5907218000,4.7109549900,4.4996360500,4.6890944100,6432721,81519377.6400,2.036993,1.338600
2011-04-14,4.6818075500,4.6818075500,4.5542875000,4.5943652300,3814004,48065262.0400,1.207747,-2.020200
2011-04-15,4.5579309300,4.6963812700,4.4559148900,4.6453732500,6520088,81693501.0400,2.064658,1.110200
2011-04-18,4.6271561000,4.9004133500,4.5834349400,4.8785527700,8739067,114615965.4100,2.767323,5.019600
2011-04-19,4.8093276000,4.8785527700,4.7182418500,4.7328155700,3974271,52209185.8900,1.258497,-2.987300
2011-04-20,4.7328155700,4.8384750400,4.4449846000,4.4449846000,10325028,130480527.0500,3.269535,-6.081600
2011-04-21,4.4814189000,4.5105663400,4.3065342600,4.3611857100,10731136,129515639.5400,3.398134,-1.885200
2011-04-22,4.3611857100,4.4449846000,4.3356817000,4.3903331500,3919998,47278303.8100,1.241311,0.668300
2011-04-25,4.3721160000,4.4595583200,4.3028908300,4.4012634400,3417122,41005839.9700,1.082070,0.249000
2011-04-26,4.4085503000,4.5433572100,4.3283948400,4.4777754700,4969781,60820796.8700,1.573736,1.738400
2011-04-27,4.4887057600,4.5105663400,4.3211079800,4.3356817000,7518023,90129588.1500,2.380666,-3.173300
2011-04-29,4.2081616500,4.3830462900,4.1717273500,4.3684725700,5721081,67429587.7700,1.811644,0.756300
2011-05-03,4.3356817000,4.4449846000,4.2992474000,4.3830462900,2577433,30908775.6200,0.816173,0.333600
2011-05-04,4.3611857100,4.4413411700,4.2591696700,4.2846736800,2536325,30289297.6600,0.803156,-2.244400
2011-05-05,4.2810302500,4.4304108800,4.2810302500,4.4194805900,4065389,48794470.9000,1.287351,3.146300
2011-05-06,4.3684725700,4.4668451800,4.3211079800,4.4012634400,2139356,25881164.4700,0.677451,-0.412200
2011-05-09,4.4049068700,4.4522714600,4.3466119900,4.4085503000,1711667,20640205.5300,0.542018,0.165600
2011-05-10,4.4085503000,4.4486280300,4.3648291400,4.4486280300,2418994,29318564.6200,0.766001,0.909100
2011-05-11,4.4449846000,4.5542875000,4.4012634400,4.4923491900,3971260,48954485.1900,1.257544,0.982800
2011-05-12,4.4704886100,4.6089389500,4.4486280300,4.4996360500,5035483,62948937.9700,1.594542,0.162200
2011-05-13,4.5178532000,4.6453732500,4.4632017500,4.6344429600,4832662,60553589.9900,1.530316,2.996000
2011-05-16,4.6453732500,4.7583195800,4.5797915100,4.5797915100,6000535,77010713.5900,1.900136,-1.179200
2011-05-17,4.5797915100,4.6963812700,4.4777754700,4.5178532000,6141453,77262835.1800,1.944759,-1.352400
2011-05-18,4.5251400600,4.5725046500,4.4449846000,4.5397137800,3304109,40836016.2000,1.046283,0.483900
2011-05-19,4.5287834900,4.5870783700,4.3356817000,4.3429685600,6178771,75022834.0700,1.956577,-4.333900
2011-05-20,4.3502554200,4.3502554200,4.2482393800,4.2628131000,4813152,56494204.7000,1.524138,-1.845600
2011-05-23,4.2445959500,4.3283948400,4.0806416000,4.0842850300,2792738,32080623.3000,0.884352,-4.188000
2011-05-24,4.0988587500,4.1280061900,3.9931992800,4.1025021800,2068625,23068483.0400,0.655053,0.446000
2011-05-25,4.0733547400,4.1025021800,3.9713387000,3.9749821300,2731878,30108929.0100,0.865080,-3.108300
2011-05-26,4.0077730000,4.0369204400,3.7891672000,3.8583923700,3485842,37720332.5100,1.103831,-2.933100
2011-05-27,3.8365317900,3.9421912600,3.7527329000,3.7709500500,4054801,42808860.0300,1.283998,-2.266300
2011-05-30,3.8037409200,3.8037409200,3.5013362300,3.5013362300,8962655,89437838.1900,2.838124,-7.149800
2011-05-31,3.4976928000,3.5669179700,3.4029636200,3.5268402400,12159253,115611039.9300,3.850363,0.728400
2011-06-01,3.4649019300,3.5159099500,3.4503282100,3.4867625100,11970668,114201522.1500,3.790645,-1.136400
2011-06-02,3.4248242000,3.4685453600,3.3300950200,3.3883899000,8083734,75454240.6700,2.559804,-2.821300
2011-06-03,3.3883899000,3.5049796600,3.3738161800,3.4940493700,8441851,80037989.2700,2.673206,3.118300
