date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2012-03-30,8.0131315000,8.3045181000,7.8965768600,8.1588248000,5479006,30603708.0000,0.547371,1.633400,1
2012-04-05,8.1296861400,8.4647807300,7.9839928400,8.4502114000,5318389,30143699.0000,0.531325,3.571400,1
2012-04-06,8.4065034100,8.8872913000,8.3336567600,8.7998753200,6833656,40893885.0000,0.682705,4.137900,1
2012-04-09,8.7124593400,8.8290139800,8.3336567600,8.5376273800,3592593,21123140.0000,0.358912,-2.980100,1
2012-04-10,8.4210727400,8.8144446500,8.0714088200,8.6978900100,3872600,22222217.0000,0.386885,1.877100,1
2012-04-11,8.4647807300,9.0038459400,8.4210727400,8.7270286700,5313686,32186158.0000,0.530855,0.335000,1
2012-04-12,8.7853059900,8.9601379500,8.5230580500,8.8290139800,3739470,22481093.0000,0.373585,1.168600,1
2012-04-13,8.8727219700,8.8872913000,8.7415980000,8.7998753200,3176240,19214581.0000,0.317317,-0.330000,1
2012-04-16,8.6833206800,8.8727219700,8.4502114000,8.7707366600,3268730,19534093.0000,0.326557,-0.331100,1
2012-04-17,8.6396126900,8.7561673300,8.3773647500,8.4502114000,2173112,12694772.0000,0.217101,-3.654500,1
2012-04-18,8.4647807300,8.7124593400,8.1879634600,8.6250433600,8120970,46917232.0000,0.811312,2.069000,1
2012-04-20,8.4793500600,8.9601379500,8.3482260900,8.7561673300,6529562,38732366.0000,0.652325,1.520300,1
2012-04-23,8.7270286700,8.8144446500,8.4647807300,8.4793500600,2511978,14867577.0000,0.250955,-3.161400,1
2012-04-24,8.3773647500,8.6687513500,8.1296861400,8.5084887200,3441399,19840523.0000,0.343807,0.343600,1
2012-04-25,8.5084887200,9.2369552200,8.4793500600,9.2223858900,10780087,66125215.0000,1.076966,8.390400,1
2012-04-26,9.1786779000,9.3972178500,9.1641085700,9.2369552200,8387801,53443082.0000,0.837969,0.158000,1
2012-04-27,9.1932472300,9.3535098600,9.0329846000,9.1058312500,3605927,22760766.0000,0.360244,-1.419600,1
2012-05-02,9.1349699100,9.3826485200,9.0038459400,9.2806632100,2665131,16897514.0000,0.266255,1.920000,1
2012-05-03,9.2660938800,9.4554951700,8.8581526400,9.0475539300,3935229,24501006.0000,0.393142,-2.511800,1
2012-05-04,9.0038459400,9.0475539300,8.8290139800,8.9164299600,6311124,38636043.0000,0.630502,-1.449300,1
2012-05-07,8.8581526400,9.0184152700,8.7707366600,8.9892766100,3188932,19494321.0000,0.318585,0.817000,1
2012-05-08,8.9747072800,9.2952325400,8.8581526400,9.1932472300,3094822,19383603.0000,0.309183,2.269000,1
2012-05-09,9.1058312500,9.2660938800,8.9892766100,9.1349699100,3725426,23337989.0000,0.372182,-0.633900,1
